Data plane is up
Running irtt
UE IP is 10.45.0.20
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.93ms rd=-2m8s sd=2m8s ipdv=n/a
seq=1 rtt=11.46ms rd=-2m16s sd=2m16s ipdv=9.47ms
seq=2 rtt=22.8ms rd=-2m23s sd=2m23s ipdv=11.34ms
seq=3 rtt=12.78ms rd=-2m30s sd=2m30s ipdv=10.02ms
seq=4 rtt=24.03ms rd=-2m38s sd=2m38s ipdv=11.25ms
seq=5 rtt=13.89ms rd=-2m45s sd=2m45s ipdv=10.13ms
seq=6 rtt=25.02ms rd=-2m52s sd=2m52s ipdv=11.13ms
seq=7 rtt=15.97ms rd=-3m0s sd=3m0s ipdv=9.05ms
seq=8 rtt=26.76ms rd=-3m7s sd=3m7s ipdv=10.79ms
seq=9 rtt=17.07ms rd=-3m14s sd=3m14s ipdv=9.69ms
seq=10 rtt=28.52ms rd=-3m22s sd=3m22s ipdv=11.44ms
seq=11 rtt=18.23ms rd=-3m29s sd=3m29s ipdv=10.29ms
seq=12 rtt=8.62ms rd=-3m36s sd=3m36s ipdv=9.61ms
seq=13 rtt=20.28ms rd=-3m44s sd=3m44s ipdv=11.66ms
seq=14 rtt=10.58ms rd=-3m51s sd=3m51s ipdv=9.69ms
seq=15 rtt=20.97ms rd=-3m58s sd=3m58s ipdv=10.39ms
seq=16 rtt=11.96ms rd=-4m5s sd=4m5s ipdv=9.01ms
seq=17 rtt=22.94ms rd=-4m13s sd=4m13s ipdv=10.98ms
seq=18 rtt=12.77ms rd=-4m20s sd=4m20s ipdv=10.17ms
seq=19 rtt=23.69ms rd=-4m27s sd=4m27s ipdv=10.91ms
seq=20 rtt=14.85ms rd=-4m34s sd=4m34s ipdv=8.83ms
seq=21 rtt=25.37ms rd=-4m42s sd=4m42s ipdv=10.52ms
seq=22 rtt=15.95ms rd=-4m49s sd=4m49s ipdv=9.43ms
seq=23 rtt=26.59ms rd=-4m56s sd=4m56s ipdv=10.64ms
seq=24 rtt=16.94ms rd=-5m3s sd=5m3s ipdv=9.65ms
seq=25 rtt=28.88ms rd=-5m11s sd=5m11s ipdv=11.94ms
seq=26 rtt=18.59ms rd=-5m18s sd=5m18s ipdv=10.3ms
seq=27 rtt=9.99ms rd=-5m25s sd=5m25s ipdv=8.59ms
seq=28 rtt=19.86ms rd=-5m32s sd=5m32s ipdv=9.86ms
seq=29 rtt=10.63ms rd=-5m39s sd=5m39s ipdv=9.22ms
seq=30 rtt=21.28ms rd=-5m47s sd=5m47s ipdv=10.65ms
seq=31 rtt=11.52ms rd=-5m54s sd=5m54s ipdv=9.77ms
seq=32 rtt=23.1ms rd=-6m2s sd=6m2s ipdv=11.59ms
seq=33 rtt=12.81ms rd=-6m9s sd=6m9s ipdv=10.29ms
seq=34 rtt=24.54ms rd=-6m16s sd=6m16s ipdv=11.74ms
seq=35 rtt=15.05ms rd=-6m23s sd=6m23s ipdv=9.5ms
seq=36 rtt=26.14ms rd=-6m31s sd=6m31s ipdv=11.09ms
seq=37 rtt=15.7ms rd=-6m38s sd=6m38s ipdv=10.44ms
seq=38 rtt=27.17ms rd=-6m45s sd=6m45s ipdv=11.46ms
seq=39 rtt=17.03ms rd=-6m52s sd=6m52s ipdv=10.13ms
seq=40 rtt=8.53ms rd=-7m0s sd=7m0s ipdv=8.5ms
seq=41 rtt=19.09ms rd=-7m7s sd=7m7s ipdv=10.56ms
seq=42 rtt=9.45ms rd=-7m14s sd=7m14s ipdv=9.64ms
seq=43 rtt=20.27ms rd=-7m22s sd=7m22s ipdv=10.82ms
seq=44 rtt=10.89ms rd=-7m29s sd=7m29s ipdv=9.38ms
seq=45 rtt=21.92ms rd=-7m36s sd=7m36s ipdv=11.03ms
seq=46 rtt=11.67ms rd=-7m43s sd=7m43s ipdv=10.26ms
seq=47 rtt=23.13ms rd=-7m51s sd=7m51s ipdv=11.47ms
seq=48 rtt=12.62ms rd=-7m58s sd=7m58s ipdv=10.51ms
seq=49 rtt=24.28ms rd=-8m5s sd=8m5s ipdv=11.65ms
seq=50 rtt=14.91ms rd=-8m12s sd=8m12s ipdv=9.37ms
seq=51 rtt=26.09ms rd=-8m20s sd=8m20s ipdv=11.19ms
seq=52 rtt=15.75ms rd=-8m27s sd=8m27s ipdv=10.34ms
seq=53 rtt=28.05ms rd=-8m34s sd=8m34s ipdv=12.3ms
seq=54 rtt=17.68ms rd=-8m41s sd=8m41s ipdv=10.37ms
seq=55 rtt=28.79ms rd=-8m49s sd=8m49s ipdv=11.11ms
seq=56 rtt=18.47ms rd=-8m56s sd=8m56s ipdv=10.32ms
seq=57 rtt=9.44ms rd=-9m3s sd=9m3s ipdv=9.03ms
seq=58 rtt=20.28ms rd=-9m10s sd=9m11s ipdv=10.84ms
seq=59 rtt=10.63ms rd=-9m18s sd=9m18s ipdv=9.65ms
seq=60 rtt=22.03ms rd=-9m25s sd=9m25s ipdv=11.4ms
seq=61 rtt=11.76ms rd=-9m32s sd=9m32s ipdv=10.27ms
seq=62 rtt=22.89ms rd=-9m40s sd=9m40s ipdv=11.12ms
seq=63 rtt=13.83ms rd=-9m47s sd=9m47s ipdv=9.06ms
