Data plane is up
Running irtt
UE IP is 10.45.0.8
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.29ms rd=-2m6s sd=2m6s ipdv=n/a
seq=1 rtt=10.74ms rd=-5.79s sd=5.8s ipdv=10.56ms
seq=2 rtt=22.78ms rd=-13.3s sd=13.3s ipdv=12.04ms
seq=3 rtt=13.11ms rd=-20.6s sd=20.6s ipdv=9.67ms
seq=4 rtt=24.54ms rd=-28s sd=28.1s ipdv=11.43ms
seq=5 rtt=14.99ms rd=-35.1s sd=35.1s ipdv=9.55ms
seq=6 rtt=25.59ms rd=-42.6s sd=42.6s ipdv=10.6ms
seq=7 rtt=15.6ms rd=-49.8s sd=49.9s ipdv=9.99ms
seq=8 rtt=27.17ms rd=-57.4s sd=57.4s ipdv=11.57ms
seq=9 rtt=18.02ms rd=-1m4s sd=1m4s ipdv=9.15ms
seq=10 rtt=8.41ms rd=-1m12s sd=1m12s ipdv=9.61ms
seq=11 rtt=20.07ms rd=-1m19s sd=1m19s ipdv=11.66ms
seq=12 rtt=9.42ms rd=-1m26s sd=1m26s ipdv=10.65ms
seq=13 rtt=21.31ms rd=-1m34s sd=1m34s ipdv=11.89ms
seq=14 rtt=11.24ms rd=-1m41s sd=1m41s ipdv=10.07ms
seq=15 rtt=22.32ms rd=-1m48s sd=1m48s ipdv=11.08ms
seq=16 rtt=12.81ms rd=-1m55s sd=1m55s ipdv=9.51ms
seq=17 rtt=24.71ms rd=-2m3s sd=2m3s ipdv=11.91ms
seq=18 rtt=14.85ms rd=-2m10s sd=2m10s ipdv=9.87ms
seq=19 rtt=25.45ms rd=-2m17s sd=2m17s ipdv=10.61ms
seq=20 rtt=15.89ms rd=-2m25s sd=2m25s ipdv=9.56ms
seq=21 rtt=27.86ms rd=-2m32s sd=2m32s ipdv=11.97ms
seq=22 rtt=17.68ms rd=-2m39s sd=2m39s ipdv=10.18ms
seq=23 rtt=27.88ms rd=-2m46s sd=2m47s ipdv=10.19ms
seq=24 rtt=18.94ms rd=-2m54s sd=2m54s ipdv=8.94ms
seq=25 rtt=9.83ms rd=-3m1s sd=3m1s ipdv=9.11ms
seq=26 rtt=21.29ms rd=-3m8s sd=3m8s ipdv=11.46ms
seq=27 rtt=10.68ms rd=-3m15s sd=3m15s ipdv=10.61ms
seq=28 rtt=21.78ms rd=-3m23s sd=3m23s ipdv=11.1ms
seq=29 rtt=12.45ms rd=-3m30s sd=3m30s ipdv=9.34ms
seq=30 rtt=24.17ms rd=-3m37s sd=3m37s ipdv=11.72ms
seq=31 rtt=14.93ms rd=-3m44s sd=3m44s ipdv=9.24ms
seq=32 rtt=25.83ms rd=-3m52s sd=3m52s ipdv=10.9ms
seq=33 rtt=15.7ms rd=-3m59s sd=3m59s ipdv=10.13ms
seq=34 rtt=27.16ms rd=-4m6s sd=4m6s ipdv=11.46ms
seq=35 rtt=17.92ms rd=-4m14s sd=4m14s ipdv=9.23ms
seq=36 rtt=8.81ms rd=-4m21s sd=4m21s ipdv=9.11ms
seq=37 rtt=19.75ms rd=-4m28s sd=4m28s ipdv=10.94ms
seq=38 rtt=9.27ms rd=-4m35s sd=4m35s ipdv=10.49ms
seq=39 rtt=21.46ms rd=-4m43s sd=4m43s ipdv=12.19ms
seq=40 rtt=10.13ms rd=-4m50s sd=4m50s ipdv=11.33ms
seq=41 rtt=22.39ms rd=-4m57s sd=4m57s ipdv=12.25ms
seq=42 rtt=12.51ms rd=-5m4s sd=5m4s ipdv=9.87ms
seq=43 rtt=24.16ms rd=-5m12s sd=5m12s ipdv=11.65ms
seq=44 rtt=13.78ms rd=-5m19s sd=5m19s ipdv=10.38ms
seq=45 rtt=25.85ms rd=-5m26s sd=5m26s ipdv=12.07ms
seq=46 rtt=15.9ms rd=-5m33s sd=5m33s ipdv=9.95ms
seq=47 rtt=26.6ms rd=-5m41s sd=5m41s ipdv=10.7ms
seq=48 rtt=16.57ms rd=-5m48s sd=5m48s ipdv=10.03ms
seq=49 rtt=27.72ms rd=-5m55s sd=5m55s ipdv=11.15ms
seq=50 rtt=18.67ms rd=-6m2s sd=6m2s ipdv=9.05ms
seq=51 rtt=9.62ms rd=-6m10s sd=6m10s ipdv=9.04ms
seq=52 rtt=20.22ms rd=-6m17s sd=6m17s ipdv=10.6ms
seq=53 rtt=10.63ms rd=-6m24s sd=6m24s ipdv=9.59ms
seq=54 rtt=22.39ms rd=-6m32s sd=6m32s ipdv=11.75ms
seq=55 rtt=12.71ms rd=-6m39s sd=6m39s ipdv=9.68ms
seq=56 rtt=23.25ms rd=-6m46s sd=6m46s ipdv=10.54ms
seq=57 rtt=14.27ms rd=-6m53s sd=6m53s ipdv=8.99ms
seq=58 rtt=25.2ms rd=-7m1s sd=7m1s ipdv=10.93ms
seq=59 rtt=15.61ms rd=-7m8s sd=7m8s ipdv=9.59ms
seq=60 rtt=27.57ms rd=-7m16s sd=7m16s ipdv=11.96ms
seq=61 rtt=18.02ms rd=-7m23s sd=7m23s ipdv=9.55ms
seq=62 rtt=9.63ms rd=-7m30s sd=7m30s ipdv=8.39ms
seq=63 rtt=18.55ms rd=-7m37s sd=7m37s ipdv=8.92ms
