Data plane is up
Running irtt
UE IP is 10.45.0.9
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.33ms rd=-2m9s sd=2m9s ipdv=n/a
seq=1 rtt=10.63ms rd=-2m16s sd=2m16s ipdv=10.7ms
seq=2 rtt=22.18ms rd=-2m23s sd=2m23s ipdv=11.55ms
seq=3 rtt=12.82ms rd=-2m31s sd=2m31s ipdv=9.36ms
seq=4 rtt=24.06ms rd=-2m38s sd=2m38s ipdv=11.24ms
seq=5 rtt=14.89ms rd=-2m45s sd=2m45s ipdv=9.17ms
seq=6 rtt=26ms rd=-2m53s sd=2m53s ipdv=11.11ms
seq=7 rtt=15.97ms rd=-3m0s sd=3m0s ipdv=10.03ms
seq=8 rtt=27.15ms rd=-3m7s sd=3m7s ipdv=11.17ms
seq=9 rtt=18.87ms rd=-3m15s sd=3m15s ipdv=8.28ms
seq=10 rtt=9.64ms rd=-3m22s sd=3m22s ipdv=9.23ms
seq=11 rtt=20.28ms rd=-3m29s sd=3m29s ipdv=10.64ms
seq=12 rtt=10.78ms rd=-3m36s sd=3m36s ipdv=9.49ms
seq=13 rtt=22.35ms rd=-3m44s sd=3m44s ipdv=11.57ms
seq=14 rtt=12.83ms rd=-3m51s sd=3m51s ipdv=9.52ms
seq=15 rtt=24.01ms rd=-3m58s sd=3m58s ipdv=11.18ms
seq=16 rtt=13.83ms rd=-4m5s sd=4m5s ipdv=10.17ms
seq=17 rtt=25.06ms rd=-4m13s sd=4m13s ipdv=11.22ms
seq=18 rtt=15.98ms rd=-4m20s sd=4m20s ipdv=9.08ms
seq=19 rtt=26.71ms rd=-4m27s sd=4m27s ipdv=10.74ms
seq=20 rtt=17.02ms rd=-4m34s sd=4m34s ipdv=9.69ms
seq=21 rtt=8.58ms rd=-4m42s sd=4m42s ipdv=8.43ms
seq=22 rtt=18.15ms rd=-4m49s sd=4m49s ipdv=9.57ms
seq=23 rtt=8.77ms rd=-4m56s sd=4m56s ipdv=9.38ms
seq=24 rtt=20.21ms rd=-5m4s sd=5m4s ipdv=11.43ms
seq=25 rtt=11ms rd=-5m11s sd=5m11s ipdv=9.2ms
seq=26 rtt=21.74ms rd=-5m18s sd=5m18s ipdv=10.74ms
seq=27 rtt=11.7ms rd=-5m25s sd=5m25s ipdv=10.04ms
seq=28 rtt=23.2ms rd=-5m33s sd=5m33s ipdv=11.5ms
seq=29 rtt=13.89ms rd=-5m40s sd=5m40s ipdv=9.31ms
seq=30 rtt=24.84ms rd=-5m47s sd=5m47s ipdv=10.95ms
seq=31 rtt=14.89ms rd=-5m54s sd=5m54s ipdv=9.95ms
seq=32 rtt=26.86ms rd=-6m2s sd=6m2s ipdv=11.97ms
seq=33 rtt=16.84ms rd=-6m9s sd=6m9s ipdv=10.02ms
seq=34 rtt=125.2ms rd=-6m16s sd=6m16s ipdv=108.3ms
seq=35 rtt=18.38ms rd=-6m24s sd=6m24s ipdv=106.8ms
seq=36 rtt=9.65ms rd=-6m31s sd=6m31s ipdv=8.73ms
seq=37 rtt=20.12ms rd=-6m38s sd=6m38s ipdv=10.47ms
seq=38 rtt=11.04ms rd=-6m45s sd=6m45s ipdv=9.08ms
seq=39 rtt=22.35ms rd=-6m53s sd=6m53s ipdv=11.31ms
seq=40 rtt=11.72ms rd=-7m0s sd=7m0s ipdv=10.63ms
seq=41 rtt=23.25ms rd=-7m7s sd=7m7s ipdv=11.53ms
seq=42 rtt=13.82ms rd=-7m14s sd=7m14s ipdv=9.43ms
seq=43 rtt=24.6ms rd=-7m22s sd=7m22s ipdv=10.78ms
seq=44 rtt=16.02ms rd=-7m29s sd=7m29s ipdv=8.59ms
seq=45 rtt=26.77ms rd=-7m36s sd=7m36s ipdv=10.75ms
seq=46 rtt=16.75ms rd=-7m43s sd=7m43s ipdv=10.02ms
seq=47 rtt=8.68ms rd=-7m51s sd=7m51s ipdv=8.07ms
seq=48 rtt=18.1ms rd=-7m58s sd=7m58s ipdv=9.42ms
seq=49 rtt=9.72ms rd=-8m5s sd=8m5s ipdv=8.38ms
seq=50 rtt=20.2ms rd=-8m12s sd=8m12s ipdv=10.48ms
seq=51 rtt=9.99ms rd=-8m20s sd=8m20s ipdv=10.22ms
seq=52 rtt=21.33ms rd=-8m27s sd=8m27s ipdv=11.35ms
seq=53 rtt=11.83ms rd=-8m34s sd=8m34s ipdv=9.5ms
seq=54 rtt=22.66ms rd=-8m42s sd=8m42s ipdv=10.83ms
seq=55 rtt=13.8ms rd=-8m49s sd=8m49s ipdv=8.86ms
seq=56 rtt=24.31ms rd=-8m56s sd=8m56s ipdv=10.51ms
seq=57 rtt=14.92ms rd=-9m3s sd=9m3s ipdv=9.39ms
seq=58 rtt=26.81ms rd=-9m11s sd=9m11s ipdv=11.89ms
seq=59 rtt=17.08ms rd=-9m18s sd=9m18s ipdv=9.73ms
seq=60 rtt=27.73ms rd=-9m25s sd=9m25s ipdv=10.66ms
seq=61 rtt=18.68ms rd=-9m32s sd=9m33s ipdv=9.05ms
seq=62 rtt=8.87ms rd=-9m40s sd=9m40s ipdv=9.81ms
seq=63 rtt=20.28ms rd=-9m47s sd=9m47s ipdv=11.41ms
