Data plane is up
Running irtt
UE IP is 10.45.0.14
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21ms rd=-2m5s sd=2m5s ipdv=n/a
seq=1 rtt=10.94ms rd=-2m12s sd=2m12s ipdv=10.06ms
seq=2 rtt=22.18ms rd=-2m20s sd=2m20s ipdv=11.24ms
seq=3 rtt=12.52ms rd=-2m27s sd=2m27s ipdv=9.66ms
seq=4 rtt=24.68ms rd=-2m35s sd=2m35s ipdv=12.16ms
seq=5 rtt=14.79ms rd=-2m42s sd=2m42s ipdv=9.89ms
seq=6 rtt=26.13ms rd=-2m49s sd=2m49s ipdv=11.34ms
seq=7 rtt=16ms rd=-2m56s sd=2m56s ipdv=10.13ms
seq=8 rtt=27.93ms rd=-3m4s sd=3m4s ipdv=11.93ms
seq=9 rtt=17.93ms rd=-3m11s sd=3m11s ipdv=10ms
seq=10 rtt=9.58ms rd=-3m18s sd=3m18s ipdv=8.36ms
seq=11 rtt=20.21ms rd=-3m26s sd=3m26s ipdv=10.63ms
seq=12 rtt=9.81ms rd=-3m33s sd=3m33s ipdv=10.39ms
seq=13 rtt=21.02ms rd=-3m40s sd=3m40s ipdv=11.2ms
seq=14 rtt=12ms rd=-3m47s sd=3m47s ipdv=9.02ms
seq=15 rtt=23.39ms rd=-3m55s sd=3m55s ipdv=11.39ms
seq=16 rtt=13.68ms rd=-4m2s sd=4m2s ipdv=9.71ms
seq=17 rtt=24.97ms rd=-4m9s sd=4m9s ipdv=11.29ms
seq=18 rtt=14.69ms rd=-4m17s sd=4m17s ipdv=10.28ms
seq=19 rtt=26.26ms rd=-4m24s sd=4m24s ipdv=11.57ms
seq=20 rtt=16.93ms rd=-4m31s sd=4m31s ipdv=9.33ms
seq=21 rtt=8.61ms rd=-4m38s sd=4m38s ipdv=8.32ms
seq=22 rtt=18.03ms rd=-4m46s sd=4m46s ipdv=9.42ms
seq=23 rtt=9.69ms rd=-4m53s sd=4m53s ipdv=8.34ms
seq=24 rtt=19.92ms rd=-5m0s sd=5m0s ipdv=10.23ms
seq=25 rtt=10.89ms rd=-5m7s sd=5m7s ipdv=9.03ms
seq=26 rtt=22.21ms rd=-5m15s sd=5m15s ipdv=11.32ms
seq=27 rtt=11.76ms rd=-5m22s sd=5m22s ipdv=10.44ms
seq=28 rtt=23.8ms rd=-5m29s sd=5m29s ipdv=12.04ms
seq=29 rtt=13.47ms rd=-5m36s sd=5m36s ipdv=10.33ms
seq=30 rtt=25.59ms rd=-5m44s sd=5m44s ipdv=12.11ms
seq=31 rtt=16.02ms rd=-5m51s sd=5m51s ipdv=9.57ms
seq=32 rtt=26.75ms rd=-5m58s sd=5m58s ipdv=10.73ms
seq=33 rtt=16.82ms rd=-6m5s sd=6m5s ipdv=9.93ms
seq=34 rtt=27.47ms rd=-6m13s sd=6m13s ipdv=10.65ms
seq=35 rtt=18.85ms rd=-6m20s sd=6m20s ipdv=8.62ms
seq=36 rtt=9.36ms rd=-6m27s sd=6m27s ipdv=9.5ms
seq=37 rtt=20.02ms rd=-6m35s sd=6m35s ipdv=10.66ms
seq=38 rtt=10.84ms rd=-6m42s sd=6m42s ipdv=9.17ms
seq=39 rtt=22.36ms rd=-6m49s sd=6m49s ipdv=11.51ms
seq=40 rtt=12.76ms rd=-6m56s sd=6m56s ipdv=9.6ms
seq=41 rtt=23.64ms rd=-7m4s sd=7m4s ipdv=10.88ms
seq=42 rtt=13.88ms rd=-7m11s sd=7m11s ipdv=9.76ms
seq=43 rtt=24.73ms rd=-7m18s sd=7m18s ipdv=10.85ms
seq=44 rtt=15.8ms rd=-7m26s sd=7m26s ipdv=8.94ms
seq=45 rtt=26.91ms rd=-7m33s sd=7m33s ipdv=11.12ms
seq=46 rtt=16.87ms rd=-7m40s sd=7m40s ipdv=10.04ms
seq=47 rtt=28.01ms rd=-7m47s sd=7m47s ipdv=11.14ms
seq=48 rtt=18.09ms rd=-7m55s sd=7m55s ipdv=9.93ms
seq=49 rtt=9.79ms rd=-8m2s sd=8m2s ipdv=8.3ms
seq=50 rtt=20.26ms rd=-8m9s sd=8m9s ipdv=10.48ms
seq=51 rtt=10.65ms rd=-8m16s sd=8m16s ipdv=9.62ms
seq=52 rtt=21.1ms rd=-8m24s sd=8m24s ipdv=10.45ms
seq=53 rtt=11.56ms rd=-8m31s sd=8m31s ipdv=9.54ms
seq=54 rtt=23.25ms rd=-8m38s sd=8m38s ipdv=11.69ms
seq=55 rtt=13.78ms rd=-8m45s sd=8m45s ipdv=9.46ms
seq=56 rtt=24.82ms rd=-8m53s sd=8m53s ipdv=11.03ms
seq=57 rtt=14.97ms rd=-9m0s sd=9m0s ipdv=9.84ms
seq=58 rtt=26.19ms rd=-9m7s sd=9m7s ipdv=11.21ms
seq=59 rtt=17.02ms rd=-9m14s sd=9m14s ipdv=9.17ms
seq=60 rtt=27.17ms rd=-9m22s sd=9m22s ipdv=10.15ms
seq=61 rtt=17.89ms rd=-9m29s sd=9m29s ipdv=9.28ms
seq=62 rtt=9.32ms rd=-9m36s sd=9m36s ipdv=8.57ms
seq=63 rtt=19.45ms rd=-9m44s sd=9m44s ipdv=10.13ms
seq=64 rtt=9.73ms rd=-9m51s sd=9m51s ipdv=9.73ms
