Data plane is up
Running irtt
UE IP is 10.45.0.8
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.31ms rd=-2m4s sd=2m4s ipdv=n/a
seq=1 rtt=10.78ms rd=-2m12s sd=2m12s ipdv=10.53ms
seq=2 rtt=22.03ms rd=-2m19s sd=2m19s ipdv=11.26ms
seq=3 rtt=13ms rd=-2m26s sd=2m26s ipdv=9.03ms
seq=4 rtt=23.57ms rd=-2m34s sd=2m34s ipdv=10.57ms
seq=5 rtt=14.31ms rd=-2m41s sd=2m41s ipdv=9.26ms
seq=6 rtt=25.43ms rd=-2m48s sd=2m48s ipdv=11.11ms
seq=7 rtt=16.04ms rd=-2m56s sd=2m56s ipdv=9.38ms
seq=8 rtt=28.07ms rd=-3m3s sd=3m3s ipdv=12.03ms
seq=9 rtt=17.5ms rd=-3m10s sd=3m10s ipdv=10.57ms
seq=10 rtt=8.46ms rd=-3m18s sd=3m18s ipdv=9.04ms
seq=11 rtt=20.03ms rd=-3m25s sd=3m25s ipdv=11.58ms
seq=12 rtt=9.31ms rd=-3m32s sd=3m32s ipdv=10.73ms
seq=13 rtt=20.96ms rd=-3m40s sd=3m40s ipdv=11.65ms
seq=14 rtt=10.83ms rd=-3m47s sd=3m47s ipdv=10.13ms
seq=15 rtt=22.4ms rd=-3m54s sd=3m54s ipdv=11.58ms
seq=16 rtt=12.8ms rd=-4m1s sd=4m1s ipdv=9.6ms
seq=17 rtt=24.34ms rd=-4m9s sd=4m9s ipdv=11.54ms
seq=18 rtt=13.63ms rd=-4m16s sd=4m16s ipdv=10.71ms
seq=19 rtt=25.54ms rd=-4m23s sd=4m23s ipdv=11.91ms
seq=20 rtt=15.89ms rd=-4m30s sd=4m30s ipdv=9.65ms
seq=21 rtt=26.98ms rd=-4m38s sd=4m38s ipdv=11.08ms
seq=22 rtt=17.83ms rd=-4m45s sd=4m45s ipdv=9.15ms
seq=23 rtt=9.06ms rd=-4m52s sd=4m52s ipdv=8.77ms
seq=24 rtt=18.68ms rd=-4m59s sd=5m0s ipdv=9.62ms
seq=25 rtt=9.45ms rd=-5m7s sd=5m7s ipdv=9.23ms
seq=26 rtt=20.8ms rd=-5m14s sd=5m14s ipdv=11.35ms
seq=27 rtt=10.42ms rd=-5m21s sd=5m21s ipdv=10.39ms
seq=28 rtt=22.32ms rd=-5m29s sd=5m29s ipdv=11.91ms
seq=29 rtt=12.72ms rd=-5m36s sd=5m36s ipdv=9.61ms
seq=30 rtt=23.02ms rd=-5m43s sd=5m43s ipdv=10.3ms
seq=31 rtt=14.51ms rd=-5m50s sd=5m50s ipdv=8.51ms
seq=32 rtt=24.96ms rd=-5m58s sd=5m58s ipdv=10.45ms
seq=33 rtt=15.75ms rd=-6m5s sd=6m5s ipdv=9.21ms
seq=34 rtt=26.52ms rd=-6m12s sd=6m12s ipdv=10.77ms
seq=35 rtt=17.05ms rd=-6m19s sd=6m19s ipdv=9.47ms
seq=36 rtt=8.61ms rd=-6m27s sd=6m27s ipdv=8.44ms
seq=37 rtt=19.25ms rd=-6m34s sd=6m34s ipdv=10.64ms
seq=38 rtt=9.22ms rd=-6m41s sd=6m41s ipdv=10.03ms
seq=39 rtt=20.24ms rd=-6m49s sd=6m49s ipdv=11.02ms
seq=40 rtt=10.47ms rd=-6m56s sd=6m56s ipdv=9.76ms
seq=41 rtt=22.2ms rd=-7m3s sd=7m3s ipdv=11.73ms
seq=42 rtt=12.79ms rd=-7m10s sd=7m10s ipdv=9.41ms
seq=43 rtt=23.79ms rd=-7m18s sd=7m18s ipdv=10.99ms
seq=44 rtt=13.72ms rd=-7m25s sd=7m25s ipdv=10.07ms
seq=45 rtt=24.82ms rd=-7m32s sd=7m32s ipdv=11.11ms
seq=46 rtt=14.91ms rd=-7m39s sd=7m39s ipdv=9.91ms
seq=47 rtt=27.27ms rd=-7m47s sd=7m47s ipdv=12.35ms
seq=48 rtt=16.77ms rd=-7m54s sd=7m54s ipdv=10.49ms
seq=49 rtt=28.12ms rd=-8m1s sd=8m1s ipdv=11.34ms
seq=50 rtt=18.17ms rd=-8m8s sd=8m8s ipdv=9.95ms
seq=51 rtt=9.52ms rd=-8m16s sd=8m16s ipdv=8.64ms
seq=52 rtt=20.28ms rd=-8m23s sd=8m23s ipdv=10.76ms
seq=53 rtt=10.42ms rd=-8m30s sd=8m30s ipdv=9.85ms
seq=54 rtt=21.11ms rd=-8m38s sd=8m38s ipdv=10.69ms
seq=55 rtt=11.7ms rd=-8m45s sd=8m45s ipdv=9.41ms
seq=56 rtt=22.99ms rd=-8m52s sd=8m52s ipdv=11.29ms
seq=57 rtt=13.95ms rd=-8m59s sd=8m59s ipdv=9.04ms
seq=58 rtt=24.75ms rd=-9m7s sd=9m7s ipdv=10.8ms
seq=59 rtt=14.74ms rd=-9m14s sd=9m14s ipdv=10.01ms
seq=60 rtt=26.15ms rd=-9m21s sd=9m21s ipdv=11.41ms
seq=61 rtt=16.7ms rd=-9m28s sd=9m28s ipdv=9.45ms
seq=62 rtt=125.3ms rd=-9m36s sd=9m36s ipdv=108.6ms
seq=63 rtt=17.94ms rd=-9m43s sd=9m43s ipdv=107.3ms
seq=64 rtt=8.95ms rd=-9m50s sd=9m50s ipdv=8.99ms
