Data plane is up
Running irtt
UE IP is 10.45.0.24
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.29ms rd=-2m13s sd=2m13s ipdv=n/a
seq=1 rtt=10.89ms rd=-2m20s sd=2m21s ipdv=10.4ms
seq=2 rtt=23.04ms rd=-2m28s sd=2m28s ipdv=12.15ms
seq=3 rtt=12.76ms rd=-2m35s sd=2m35s ipdv=10.28ms
seq=4 rtt=23.83ms rd=-2m43s sd=2m43s ipdv=11.06ms
seq=5 rtt=13.84ms rd=-2m50s sd=2m50s ipdv=9.99ms
seq=6 rtt=26.28ms rd=-2m57s sd=2m57s ipdv=12.44ms
seq=7 rtt=15.96ms rd=-3m5s sd=3m5s ipdv=10.32ms
seq=8 rtt=27.78ms rd=-3m12s sd=3m12s ipdv=11.82ms
seq=9 rtt=18.13ms rd=-3m19s sd=3m19s ipdv=9.64ms
seq=10 rtt=9.58ms rd=-3m26s sd=3m26s ipdv=8.56ms
seq=11 rtt=19.14ms rd=-3m34s sd=3m34s ipdv=9.56ms
seq=12 rtt=9.62ms rd=-3m41s sd=3m41s ipdv=9.52ms
seq=13 rtt=21.22ms rd=-3m48s sd=3m48s ipdv=11.6ms
seq=14 rtt=11.71ms rd=-3m56s sd=3m56s ipdv=9.51ms
seq=15 rtt=23.16ms rd=-4m3s sd=4m3s ipdv=11.45ms
seq=16 rtt=12.61ms rd=-4m10s sd=4m10s ipdv=10.55ms
seq=17 rtt=24.53ms rd=-4m17s sd=4m18s ipdv=11.91ms
seq=18 rtt=14.83ms rd=-4m25s sd=4m25s ipdv=9.7ms
seq=19 rtt=26ms rd=-4m32s sd=4m32s ipdv=11.17ms
seq=20 rtt=16ms rd=-4m39s sd=4m39s ipdv=9.99ms
seq=21 rtt=28.17ms rd=-4m47s sd=4m47s ipdv=12.17ms
seq=22 rtt=17.97ms rd=-4m54s sd=4m54s ipdv=10.2ms
seq=23 rtt=27.77ms rd=-5m1s sd=5m1s ipdv=9.81ms
seq=24 rtt=18.94ms rd=-5m8s sd=5m8s ipdv=8.84ms
seq=25 rtt=9.78ms rd=-5m15s sd=5m15s ipdv=9.16ms
seq=26 rtt=21.09ms rd=-5m23s sd=5m23s ipdv=11.31ms
seq=27 rtt=10.69ms rd=-5m30s sd=5m30s ipdv=10.4ms
seq=28 rtt=22.24ms rd=-5m37s sd=5m37s ipdv=11.55ms
seq=29 rtt=12.77ms rd=-5m44s sd=5m44s ipdv=9.47ms
seq=30 rtt=24.53ms rd=-5m52s sd=5m52s ipdv=11.76ms
seq=31 rtt=13.58ms rd=-5m59s sd=5m59s ipdv=10.95ms
seq=32 rtt=25.58ms rd=-6m6s sd=6m6s ipdv=12ms
seq=33 rtt=15.96ms rd=-6m14s sd=6m14s ipdv=9.63ms
seq=34 rtt=27.48ms rd=-6m21s sd=6m21s ipdv=11.52ms
seq=35 rtt=18.02ms rd=-6m28s sd=6m28s ipdv=9.46ms
seq=36 rtt=8.56ms rd=-6m35s sd=6m35s ipdv=9.46ms
seq=37 rtt=19.13ms rd=-6m43s sd=6m43s ipdv=10.57ms
seq=38 rtt=9.38ms rd=-6m50s sd=6m50s ipdv=9.75ms
seq=39 rtt=21.23ms rd=-6m57s sd=6m57s ipdv=11.85ms
seq=40 rtt=11.09ms rd=-7m4s sd=7m4s ipdv=10.14ms
seq=41 rtt=22.38ms rd=-7m12s sd=7m12s ipdv=11.29ms
seq=42 rtt=12.47ms rd=-7m19s sd=7m19s ipdv=9.91ms
seq=43 rtt=24.34ms rd=-7m26s sd=7m27s ipdv=11.87ms
seq=44 rtt=15.04ms rd=-7m34s sd=7m34s ipdv=9.3ms
seq=45 rtt=25.79ms rd=-7m41s sd=7m41s ipdv=10.76ms
seq=46 rtt=15.65ms rd=-7m48s sd=7m48s ipdv=10.15ms
seq=47 rtt=27.14ms rd=-7m55s sd=7m55s ipdv=11.49ms
seq=48 rtt=18.08ms rd=-8m3s sd=8m3s ipdv=9.06ms
seq=49 rtt=27.72ms rd=-8m10s sd=8m10s ipdv=9.64ms
seq=50 rtt=19ms rd=-8m17s sd=8m17s ipdv=8.72ms
seq=51 rtt=9.63ms rd=-8m24s sd=8m24s ipdv=9.37ms
seq=52 rtt=20.94ms rd=-8m32s sd=8m32s ipdv=11.31ms
seq=53 rtt=10.75ms rd=-8m39s sd=8m39s ipdv=10.19ms
seq=54 rtt=22.38ms rd=-8m46s sd=8m46s ipdv=11.64ms
seq=55 rtt=12.76ms rd=-8m53s sd=8m53s ipdv=9.63ms
seq=56 rtt=23.48ms rd=-9m1s sd=9m1s ipdv=10.73ms
seq=57 rtt=13.89ms rd=-9m8s sd=9m8s ipdv=9.59ms
seq=58 rtt=26.16ms rd=-9m15s sd=9m15s ipdv=12.27ms
seq=59 rtt=15.95ms rd=-9m23s sd=9m23s ipdv=10.2ms
seq=60 rtt=26.6ms rd=-9m30s sd=9m30s ipdv=10.65ms
seq=61 rtt=17.93ms rd=-9m37s sd=9m37s ipdv=8.68ms
seq=62 rtt=9.06ms rd=-9m44s sd=9m44s ipdv=8.87ms
seq=63 rtt=19.23ms rd=-9m52s sd=9m52s ipdv=10.18ms
