Data plane is up
Running irtt
UE IP is 10.45.0.26
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.13ms rd=-2m15s sd=2m15s ipdv=n/a
seq=1 rtt=10.59ms rd=-2m22s sd=2m22s ipdv=10.54ms
seq=2 rtt=22.13ms rd=-2m30s sd=2m30s ipdv=11.54ms
seq=3 rtt=12.78ms rd=-2m37s sd=2m37s ipdv=9.35ms
seq=4 rtt=23.96ms rd=-2m44s sd=2m44s ipdv=11.18ms
seq=5 rtt=13.78ms rd=-2m51s sd=2m51s ipdv=10.18ms
seq=6 rtt=26.1ms rd=-2m59s sd=2m59s ipdv=12.32ms
seq=7 rtt=16.01ms rd=-3m6s sd=3m6s ipdv=10.09ms
seq=8 rtt=124.8ms rd=-3m13s sd=3m13s ipdv=108.8ms
seq=9 rtt=17.67ms rd=-3m21s sd=3m21s ipdv=107.1ms
seq=10 rtt=9.43ms rd=-3m28s sd=3m28s ipdv=8.25ms
seq=11 rtt=18.8ms rd=-3m35s sd=3m35s ipdv=9.37ms
seq=12 rtt=9.62ms rd=-3m43s sd=3m43s ipdv=9.18ms
seq=13 rtt=21.3ms rd=-3m50s sd=3m50s ipdv=11.68ms
seq=14 rtt=10.94ms rd=-3m57s sd=3m57s ipdv=10.36ms
seq=15 rtt=22.39ms rd=-4m4s sd=4m5s ipdv=11.45ms
seq=16 rtt=12.35ms rd=-4m12s sd=4m12s ipdv=10.03ms
seq=17 rtt=24.48ms rd=-4m19s sd=4m19s ipdv=12.13ms
seq=18 rtt=13.88ms rd=-4m26s sd=4m26s ipdv=10.61ms
seq=19 rtt=25.72ms rd=-4m34s sd=4m34s ipdv=11.84ms
seq=20 rtt=15.66ms rd=-4m41s sd=4m41s ipdv=10.06ms
seq=21 rtt=27.22ms rd=-4m48s sd=4m48s ipdv=11.56ms
seq=22 rtt=17.07ms rd=-4m55s sd=4m55s ipdv=10.15ms
seq=23 rtt=125.8ms rd=-5m3s sd=5m3s ipdv=108.8ms
seq=24 rtt=18.8ms rd=-5m10s sd=5m10s ipdv=107ms
seq=25 rtt=9.84ms rd=-5m17s sd=5m17s ipdv=8.96ms
seq=26 rtt=20.16ms rd=-5m24s sd=5m24s ipdv=10.32ms
seq=27 rtt=10.38ms rd=-5m31s sd=5m31s ipdv=9.77ms
seq=28 rtt=22.21ms rd=-5m39s sd=5m39s ipdv=11.83ms
seq=29 rtt=12.26ms rd=-5m46s sd=5m46s ipdv=9.95ms
seq=30 rtt=24.53ms rd=-5m53s sd=5m53s ipdv=12.27ms
seq=31 rtt=13.63ms rd=-6m1s sd=6m1s ipdv=10.9ms
seq=32 rtt=24.73ms rd=-6m8s sd=6m8s ipdv=11.1ms
seq=33 rtt=16.16ms rd=-6m15s sd=6m15s ipdv=8.58ms
seq=34 rtt=27.59ms rd=-6m23s sd=6m23s ipdv=11.44ms
seq=35 rtt=17.12ms rd=-6m30s sd=6m30s ipdv=10.47ms
seq=36 rtt=27.61ms rd=-6m37s sd=6m37s ipdv=10.49ms
seq=37 rtt=18.84ms rd=-6m44s sd=6m44s ipdv=8.77ms
seq=38 rtt=9.37ms rd=-6m51s sd=6m51s ipdv=9.47ms
seq=39 rtt=21.08ms rd=-6m59s sd=6m59s ipdv=11.71ms
seq=40 rtt=10.24ms rd=-7m6s sd=7m6s ipdv=10.84ms
seq=41 rtt=22.85ms rd=-7m13s sd=7m13s ipdv=12.61ms
seq=42 rtt=12.77ms rd=-7m21s sd=7m21s ipdv=10.08ms
seq=43 rtt=23.39ms rd=-7m28s sd=7m28s ipdv=10.62ms
seq=44 rtt=13.98ms rd=-7m35s sd=7m35s ipdv=9.41ms
seq=45 rtt=25.68ms rd=-7m42s sd=7m42s ipdv=11.7ms
seq=46 rtt=15.92ms rd=-7m50s sd=7m50s ipdv=9.76ms
seq=47 rtt=27.03ms rd=-7m57s sd=7m57s ipdv=11.11ms
seq=48 rtt=17.07ms rd=-8m4s sd=8m4s ipdv=9.96ms
seq=49 rtt=125.8ms rd=-8m11s sd=8m11s ipdv=108.8ms
seq=50 rtt=18.22ms rd=-8m19s sd=8m19s ipdv=107.6ms
seq=51 rtt=8.81ms rd=-8m26s sd=8m26s ipdv=9.41ms
seq=52 rtt=19.76ms rd=-8m33s sd=8m33s ipdv=10.94ms
seq=53 rtt=10.74ms rd=-8m40s sd=8m40s ipdv=9.02ms
seq=54 rtt=22.07ms rd=-8m48s sd=8m48s ipdv=11.33ms
seq=55 rtt=11.71ms rd=-8m55s sd=8m55s ipdv=10.36ms
seq=56 rtt=23.25ms rd=-9m2s sd=9m2s ipdv=11.54ms
seq=57 rtt=13.68ms rd=-9m9s sd=9m9s ipdv=9.57ms
seq=58 rtt=25.49ms rd=-9m17s sd=9m17s ipdv=11.82ms
seq=59 rtt=15.81ms rd=-9m24s sd=9m24s ipdv=9.68ms
seq=60 rtt=27.4ms rd=-9m32s sd=9m32s ipdv=11.58ms
seq=61 rtt=17.32ms rd=-9m39s sd=9m39s ipdv=10.08ms
seq=62 rtt=27.32ms rd=-9m46s sd=9m46s ipdv=9.99ms
seq=63 rtt=19.19ms rd=-9m53s sd=9m53s ipdv=8.12ms
