Data plane is up
Running irtt
UE IP is 10.45.0.22
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.05ms rd=-2m13s sd=2m13s ipdv=n/a
seq=1 rtt=10.54ms rd=-2m20s sd=2m20s ipdv=10.51ms
seq=2 rtt=21.95ms rd=-2m27s sd=2m27s ipdv=11.41ms
seq=3 rtt=11.95ms rd=-2m35s sd=2m35s ipdv=9.99ms
seq=4 rtt=24.18ms rd=-2m42s sd=2m42s ipdv=12.22ms
seq=5 rtt=13.92ms rd=-2m49s sd=2m49s ipdv=10.26ms
seq=6 rtt=25.57ms rd=-2m57s sd=2m57s ipdv=11.65ms
seq=7 rtt=15.95ms rd=-3m4s sd=3m4s ipdv=9.62ms
seq=8 rtt=26.56ms rd=-3m11s sd=3m11s ipdv=10.6ms
seq=9 rtt=18.02ms rd=-3m19s sd=3m19s ipdv=8.54ms
seq=10 rtt=9.42ms rd=-3m26s sd=3m26s ipdv=8.6ms
seq=11 rtt=18.8ms rd=-3m33s sd=3m33s ipdv=9.38ms
seq=12 rtt=9.57ms rd=-3m40s sd=3m40s ipdv=9.23ms
seq=13 rtt=21.21ms rd=-3m48s sd=3m48s ipdv=11.65ms
seq=14 rtt=11.55ms rd=-3m55s sd=3m55s ipdv=9.66ms
seq=15 rtt=22.37ms rd=-4m2s sd=4m2s ipdv=10.82ms
seq=16 rtt=12.51ms rd=-4m9s sd=4m9s ipdv=9.86ms
seq=17 rtt=24.25ms rd=-4m17s sd=4m17s ipdv=11.74ms
seq=18 rtt=13.89ms rd=-4m24s sd=4m24s ipdv=10.36ms
seq=19 rtt=25.72ms rd=-4m31s sd=4m31s ipdv=11.83ms
seq=20 rtt=15.66ms rd=-4m38s sd=4m38s ipdv=10.06ms
seq=21 rtt=26.84ms rd=-4m46s sd=4m46s ipdv=11.18ms
seq=22 rtt=17ms rd=-4m53s sd=4m53s ipdv=9.84ms
seq=23 rtt=27.68ms rd=-5m0s sd=5m0s ipdv=10.68ms
seq=24 rtt=18.78ms rd=-5m8s sd=5m8s ipdv=8.9ms
seq=25 rtt=9.47ms rd=-5m15s sd=5m15s ipdv=9.31ms
seq=26 rtt=19.72ms rd=-5m22s sd=5m22s ipdv=10.25ms
seq=27 rtt=10.27ms rd=-5m29s sd=5m29s ipdv=9.46ms
seq=28 rtt=21.83ms rd=-5m37s sd=5m37s ipdv=11.56ms
seq=29 rtt=11.75ms rd=-5m44s sd=5m44s ipdv=10.08ms
seq=30 rtt=23.02ms rd=-5m51s sd=5m51s ipdv=11.27ms
seq=31 rtt=13.87ms rd=-5m58s sd=5m58s ipdv=9.15ms
seq=32 rtt=25.31ms rd=-6m6s sd=6m6s ipdv=11.44ms
seq=33 rtt=15.95ms rd=-6m13s sd=6m13s ipdv=9.36ms
seq=34 rtt=27.03ms rd=-6m20s sd=6m20s ipdv=11.08ms
seq=35 rtt=16.76ms rd=-6m28s sd=6m28s ipdv=10.28ms
seq=36 rtt=124.8ms rd=-6m35s sd=6m35s ipdv=108.1ms
seq=37 rtt=18.53ms rd=-6m42s sd=6m42s ipdv=106.3ms
seq=38 rtt=9.48ms rd=-6m49s sd=6m49s ipdv=9.04ms
seq=39 rtt=20.15ms rd=-6m57s sd=6m57s ipdv=10.66ms
seq=40 rtt=10.49ms rd=-7m4s sd=7m4s ipdv=9.65ms
seq=41 rtt=22.77ms rd=-7m11s sd=7m11s ipdv=12.27ms
seq=42 rtt=12.42ms rd=-7m18s sd=7m18s ipdv=10.35ms
seq=43 rtt=24.05ms rd=-7m26s sd=7m26s ipdv=11.63ms
seq=44 rtt=13.83ms rd=-7m33s sd=7m33s ipdv=10.22ms
seq=45 rtt=25.76ms rd=-7m40s sd=7m40s ipdv=11.93ms
seq=46 rtt=15.85ms rd=-7m47s sd=7m47s ipdv=9.91ms
seq=47 rtt=27.09ms rd=-7m55s sd=7m55s ipdv=11.24ms
seq=48 rtt=17.02ms rd=-8m2s sd=8m2s ipdv=10.07ms
seq=49 rtt=27.47ms rd=-8m9s sd=8m9s ipdv=10.46ms
seq=50 rtt=19ms rd=-8m16s sd=8m16s ipdv=8.48ms
seq=51 rtt=8.71ms rd=-8m24s sd=8m24s ipdv=10.29ms
seq=52 rtt=20.22ms rd=-8m31s sd=8m31s ipdv=11.51ms
seq=53 rtt=10.58ms rd=-8m38s sd=8m38s ipdv=9.64ms
seq=54 rtt=22.03ms rd=-8m46s sd=8m46s ipdv=11.45ms
seq=55 rtt=11.89ms rd=-8m53s sd=8m53s ipdv=10.14ms
seq=56 rtt=23.22ms rd=-9m0s sd=9m0s ipdv=11.33ms
seq=57 rtt=13.77ms rd=-9m7s sd=9m7s ipdv=9.45ms
seq=58 rtt=24.61ms rd=-9m15s sd=9m15s ipdv=10.83ms
seq=59 rtt=14.8ms rd=-9m22s sd=9m22s ipdv=9.81ms
seq=60 rtt=26.45ms rd=-9m29s sd=9m29s ipdv=11.65ms
seq=61 rtt=17.06ms rd=-9m36s sd=9m36s ipdv=9.39ms
seq=62 rtt=125.2ms rd=-9m44s sd=9m44s ipdv=108.1ms
seq=63 rtt=17.83ms rd=-9m51s sd=9m51s ipdv=107.3ms
