Data plane is up
Running irtt
UE IP is 10.45.0.12
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.28ms rd=-2m3s sd=2m3s ipdv=n/a
seq=1 rtt=10.59ms rd=-2m10s sd=2m10s ipdv=10.69ms
seq=2 rtt=21.84ms rd=-2m18s sd=2m18s ipdv=11.25ms
seq=3 rtt=12.21ms rd=-2m25s sd=2m25s ipdv=9.63ms
seq=4 rtt=24.28ms rd=-2m33s sd=2m33s ipdv=12.06ms
seq=5 rtt=14.39ms rd=-2m40s sd=2m40s ipdv=9.89ms
seq=6 rtt=25.39ms rd=-2m47s sd=2m47s ipdv=11ms
seq=7 rtt=16.04ms rd=-2m54s sd=2m54s ipdv=9.35ms
seq=8 rtt=26.92ms rd=-3m2s sd=3m2s ipdv=10.88ms
seq=9 rtt=18.04ms rd=-3m9s sd=3m9s ipdv=8.88ms
seq=10 rtt=9.57ms rd=-3m17s sd=3m17s ipdv=8.47ms
seq=11 rtt=19.92ms rd=-3m24s sd=3m24s ipdv=10.34ms
seq=12 rtt=9.68ms rd=-3m31s sd=3m31s ipdv=10.24ms
seq=13 rtt=21.13ms rd=-3m39s sd=3m39s ipdv=11.45ms
seq=14 rtt=11.41ms rd=-3m46s sd=3m46s ipdv=9.72ms
seq=15 rtt=23.34ms rd=-3m53s sd=3m53s ipdv=11.93ms
seq=16 rtt=12.62ms rd=-4m0s sd=4m0s ipdv=10.72ms
seq=17 rtt=24.07ms rd=-4m8s sd=4m8s ipdv=11.46ms
seq=18 rtt=14.41ms rd=-4m15s sd=4m15s ipdv=9.67ms
seq=19 rtt=26.66ms rd=-4m22s sd=4m22s ipdv=12.26ms
seq=20 rtt=15.36ms rd=-4m29s sd=4m29s ipdv=11.31ms
seq=21 rtt=27.43ms rd=-4m37s sd=4m37s ipdv=12.07ms
seq=22 rtt=18.08ms rd=-4m44s sd=4m44s ipdv=9.35ms
seq=23 rtt=9.34ms rd=-4m51s sd=4m51s ipdv=8.73ms
seq=24 rtt=19.2ms rd=-4m58s sd=4m58s ipdv=9.85ms
seq=25 rtt=9.57ms rd=-5m5s sd=5m5s ipdv=9.62ms
seq=26 rtt=20.78ms rd=-5m13s sd=5m13s ipdv=11.21ms
seq=27 rtt=10.74ms rd=-5m20s sd=5m20s ipdv=10.04ms
seq=28 rtt=22.09ms rd=-5m27s sd=5m27s ipdv=11.34ms
seq=29 rtt=12.51ms rd=-5m34s sd=5m34s ipdv=9.58ms
seq=30 rtt=24.13ms rd=-5m42s sd=5m42s ipdv=11.63ms
seq=31 rtt=13.75ms rd=-5m49s sd=5m49s ipdv=10.38ms
seq=32 rtt=25.02ms rd=-5m56s sd=5m56s ipdv=11.28ms
seq=33 rtt=15.41ms rd=-6m4s sd=6m4s ipdv=9.62ms
seq=34 rtt=26.68ms rd=-6m11s sd=6m11s ipdv=11.27ms
seq=35 rtt=17.98ms rd=-6m18s sd=6m18s ipdv=8.69ms
seq=36 rtt=125.8ms rd=-6m26s sd=6m26s ipdv=107.8ms
seq=37 rtt=18.6ms rd=-6m33s sd=6m33s ipdv=107.2ms
seq=38 rtt=9.28ms rd=-6m40s sd=6m40s ipdv=9.32ms
seq=39 rtt=21.32ms rd=-6m47s sd=6m47s ipdv=12.05ms
seq=40 rtt=10.54ms rd=-6m55s sd=6m55s ipdv=10.79ms
seq=41 rtt=21.81ms rd=-7m2s sd=7m2s ipdv=11.28ms
seq=42 rtt=12.87ms rd=-7m9s sd=7m9s ipdv=8.94ms
seq=43 rtt=24.52ms rd=-7m16s sd=7m16s ipdv=11.65ms
seq=44 rtt=14.59ms rd=-7m24s sd=7m24s ipdv=9.93ms
seq=45 rtt=25.85ms rd=-7m31s sd=7m31s ipdv=11.26ms
seq=46 rtt=16.06ms rd=-7m38s sd=7m38s ipdv=9.78ms
seq=47 rtt=27.7ms rd=-7m45s sd=7m46s ipdv=11.64ms
seq=48 rtt=17.48ms rd=-7m53s sd=7m53s ipdv=10.22ms
seq=49 rtt=9.34ms rd=-8m0s sd=8m0s ipdv=8.13ms
seq=50 rtt=18.69ms rd=-8m7s sd=8m7s ipdv=9.35ms
seq=51 rtt=8.76ms rd=-8m14s sd=8m14s ipdv=9.93ms
seq=52 rtt=20.78ms rd=-8m22s sd=8m22s ipdv=12.02ms
seq=53 rtt=10.24ms rd=-8m29s sd=8m29s ipdv=10.54ms
seq=54 rtt=21.89ms rd=-8m36s sd=8m36s ipdv=11.65ms
seq=55 rtt=12.51ms rd=-8m43s sd=8m43s ipdv=9.38ms
seq=56 rtt=24.78ms rd=-8m51s sd=8m51s ipdv=12.27ms
seq=57 rtt=14.55ms rd=-8m58s sd=8m58s ipdv=10.23ms
seq=58 rtt=25.4ms rd=-9m5s sd=9m5s ipdv=10.85ms
seq=59 rtt=15.5ms rd=-9m13s sd=9m13s ipdv=9.9ms
seq=60 rtt=27.58ms rd=-9m20s sd=9m20s ipdv=12.08ms
seq=61 rtt=18.13ms rd=-9m27s sd=9m27s ipdv=9.45ms
seq=62 rtt=8.46ms rd=-9m34s sd=9m34s ipdv=9.68ms
seq=63 rtt=18.94ms rd=-9m42s sd=9m42s ipdv=10.48ms
seq=64 rtt=9.68ms rd=-9m49s sd=9m49s ipdv=9.27ms
seq=65 rtt=21.42ms rd=-9m56s sd=9m56s ipdv=11.75ms
