Data plane is up
Running irtt
UE IP is 10.45.0.6
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.33ms rd=-2m5s sd=2m5s ipdv=n/a
seq=1 rtt=10.64ms rd=-2m13s sd=2m13s ipdv=10.69ms
seq=2 rtt=22.09ms rd=-2m20s sd=2m20s ipdv=11.44ms
seq=3 rtt=12.48ms rd=-2m27s sd=2m27s ipdv=9.6ms
seq=4 rtt=24.26ms rd=-2m35s sd=2m35s ipdv=11.78ms
seq=5 rtt=14.79ms rd=-2m42s sd=2m42s ipdv=9.48ms
seq=6 rtt=25.71ms rd=-2m49s sd=2m49s ipdv=10.92ms
seq=7 rtt=15.81ms rd=-2m57s sd=2m57s ipdv=9.9ms
seq=8 rtt=27.11ms rd=-3m4s sd=3m4s ipdv=11.3ms
seq=9 rtt=17.98ms rd=-3m11s sd=3m11s ipdv=9.13ms
seq=10 rtt=8.82ms rd=-3m19s sd=3m19s ipdv=9.16ms
seq=11 rtt=19.1ms rd=-3m26s sd=3m26s ipdv=10.27ms
seq=12 rtt=9.47ms rd=-3m33s sd=3m33s ipdv=9.63ms
seq=13 rtt=21.29ms rd=-3m41s sd=3m41s ipdv=11.82ms
seq=14 rtt=11.36ms rd=-3m48s sd=3m48s ipdv=9.93ms
seq=15 rtt=22.39ms rd=-3m55s sd=3m55s ipdv=11.03ms
seq=16 rtt=12.56ms rd=-4m2s sd=4m2s ipdv=9.83ms
seq=17 rtt=23.9ms rd=-4m10s sd=4m10s ipdv=11.34ms
seq=18 rtt=14.74ms rd=-4m17s sd=4m17s ipdv=9.16ms
seq=19 rtt=25.79ms rd=-4m24s sd=4m24s ipdv=11.05ms
seq=20 rtt=15.42ms rd=-4m31s sd=4m31s ipdv=10.37ms
seq=21 rtt=27.75ms rd=-4m39s sd=4m39s ipdv=12.33ms
seq=22 rtt=17.42ms rd=-4m46s sd=4m46s ipdv=10.33ms
seq=23 rtt=8.7ms rd=-4m53s sd=4m53s ipdv=8.72ms
seq=24 rtt=19ms rd=-5m0s sd=5m1s ipdv=10.3ms
seq=25 rtt=9.74ms rd=-5m8s sd=5m8s ipdv=9.26ms
seq=26 rtt=21.32ms rd=-5m15s sd=5m15s ipdv=11.58ms
seq=27 rtt=10.63ms rd=-5m22s sd=5m22s ipdv=10.69ms
seq=28 rtt=22.06ms rd=-5m30s sd=5m30s ipdv=11.43ms
seq=29 rtt=12.71ms rd=-5m37s sd=5m37s ipdv=9.35ms
seq=30 rtt=24.16ms rd=-5m44s sd=5m44s ipdv=11.44ms
seq=31 rtt=13.78ms rd=-5m51s sd=5m51s ipdv=10.38ms
seq=32 rtt=25.18ms rd=-5m59s sd=5m59s ipdv=11.39ms
seq=33 rtt=15.71ms rd=-6m6s sd=6m6s ipdv=9.47ms
seq=34 rtt=27.74ms rd=-6m13s sd=6m13s ipdv=12.03ms
seq=35 rtt=17.04ms rd=-6m20s sd=6m20s ipdv=10.7ms
seq=36 rtt=8.62ms rd=-6m28s sd=6m28s ipdv=8.41ms
seq=37 rtt=18.71ms rd=-6m35s sd=6m35s ipdv=10.09ms
seq=38 rtt=8.91ms rd=-6m42s sd=6m42s ipdv=9.79ms
seq=39 rtt=19.97ms rd=-6m50s sd=6m50s ipdv=11.06ms
seq=40 rtt=10.79ms rd=-6m57s sd=6m57s ipdv=9.18ms
seq=41 rtt=21.63ms rd=-7m4s sd=7m4s ipdv=10.84ms
seq=42 rtt=12.56ms rd=-7m11s sd=7m11s ipdv=9.07ms
seq=43 rtt=23.34ms rd=-7m19s sd=7m19s ipdv=10.78ms
seq=44 rtt=13.87ms rd=-7m26s sd=7m26s ipdv=9.47ms
seq=45 rtt=25.17ms rd=-7m33s sd=7m33s ipdv=11.3ms
seq=46 rtt=15.96ms rd=-7m40s sd=7m40s ipdv=9.22ms
seq=47 rtt=26.46ms rd=-7m48s sd=7m48s ipdv=10.5ms
seq=48 rtt=16.97ms rd=-7m55s sd=7m55s ipdv=9.49ms
seq=49 rtt=8.67ms rd=-8m2s sd=8m2s ipdv=8.31ms
seq=50 rtt=17.73ms rd=-8m9s sd=8m9s ipdv=9.06ms
seq=51 rtt=9.07ms rd=-8m16s sd=8m16s ipdv=8.66ms
seq=52 rtt=19.77ms rd=-8m24s sd=8m24s ipdv=10.7ms
seq=53 rtt=9.77ms rd=-8m31s sd=8m31s ipdv=9.99ms
seq=54 rtt=21.29ms rd=-8m38s sd=8m39s ipdv=11.51ms
seq=55 rtt=11.21ms rd=-8m46s sd=8m46s ipdv=10.08ms
seq=56 rtt=23.3ms rd=-8m53s sd=8m53s ipdv=12.09ms
seq=57 rtt=13.82ms rd=-9m0s sd=9m0s ipdv=9.48ms
seq=58 rtt=24.27ms rd=-9m8s sd=9m8s ipdv=10.45ms
seq=59 rtt=14.79ms rd=-9m15s sd=9m15s ipdv=9.48ms
seq=60 rtt=26.66ms rd=-9m22s sd=9m22s ipdv=11.87ms
seq=61 rtt=16.91ms rd=-9m29s sd=9m29s ipdv=9.75ms
seq=62 rtt=27.84ms rd=-9m37s sd=9m37s ipdv=10.93ms
seq=63 rtt=17.99ms rd=-9m44s sd=9m44s ipdv=9.85ms
seq=64 rtt=8.71ms rd=-9m51s sd=9m51s ipdv=9.28ms
