Data plane is up
Running irtt
UE IP is 10.45.0.16
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.32ms rd=-2m10s sd=2m10s ipdv=n/a
seq=1 rtt=10.59ms rd=-2m18s sd=2m18s ipdv=10.72ms
seq=2 rtt=22.16ms rd=-2m25s sd=2m25s ipdv=11.56ms
seq=3 rtt=12.87ms rd=-2m32s sd=2m32s ipdv=9.29ms
seq=4 rtt=24.2ms rd=-2m40s sd=2m40s ipdv=11.33ms
seq=5 rtt=13.52ms rd=-2m47s sd=2m47s ipdv=10.68ms
seq=6 rtt=25.39ms rd=-2m55s sd=2m55s ipdv=11.87ms
seq=7 rtt=16.01ms rd=-3m2s sd=3m2s ipdv=9.38ms
seq=8 rtt=27.87ms rd=-3m9s sd=3m9s ipdv=11.86ms
seq=9 rtt=17.92ms rd=-3m17s sd=3m17s ipdv=9.95ms
seq=10 rtt=9.73ms rd=-3m24s sd=3m24s ipdv=8.19ms
seq=11 rtt=19.1ms rd=-3m31s sd=3m31s ipdv=9.37ms
seq=12 rtt=9.12ms rd=-3m38s sd=3m38s ipdv=9.98ms
seq=13 rtt=20.9ms rd=-3m46s sd=3m46s ipdv=11.78ms
seq=14 rtt=10.89ms rd=-3m53s sd=3m53s ipdv=10.01ms
seq=15 rtt=22.08ms rd=-4m0s sd=4m0s ipdv=11.19ms
seq=16 rtt=12.36ms rd=-4m7s sd=4m7s ipdv=9.72ms
seq=17 rtt=24.34ms rd=-4m15s sd=4m15s ipdv=11.98ms
seq=18 rtt=14.94ms rd=-4m22s sd=4m22s ipdv=9.4ms
seq=19 rtt=25.83ms rd=-4m29s sd=4m29s ipdv=10.89ms
seq=20 rtt=15.77ms rd=-4m36s sd=4m36s ipdv=10.06ms
seq=21 rtt=27.36ms rd=-4m44s sd=4m44s ipdv=11.59ms
seq=22 rtt=17.53ms rd=-4m51s sd=4m51s ipdv=9.84ms
seq=23 rtt=125.5ms rd=-4m58s sd=4m58s ipdv=107.9ms
seq=24 rtt=19.09ms rd=-5m5s sd=5m5s ipdv=106.4ms
seq=25 rtt=9.53ms rd=-5m13s sd=5m13s ipdv=9.56ms
seq=26 rtt=20.26ms rd=-5m20s sd=5m20s ipdv=10.73ms
seq=27 rtt=10.88ms rd=-5m27s sd=5m27s ipdv=9.38ms
seq=28 rtt=22.36ms rd=-5m34s sd=5m34s ipdv=11.47ms
seq=29 rtt=12.82ms rd=-5m42s sd=5m42s ipdv=9.54ms
seq=30 rtt=23.48ms rd=-5m49s sd=5m49s ipdv=10.66ms
seq=31 rtt=13.82ms rd=-5m56s sd=5m56s ipdv=9.66ms
seq=32 rtt=25.91ms rd=-6m4s sd=6m4s ipdv=12.08ms
seq=33 rtt=16.02ms rd=-6m11s sd=6m11s ipdv=9.89ms
seq=34 rtt=26.79ms rd=-6m18s sd=6m18s ipdv=10.77ms
seq=35 rtt=16.91ms rd=-6m25s sd=6m25s ipdv=9.88ms
seq=36 rtt=27.32ms rd=-6m33s sd=6m33s ipdv=10.41ms
seq=37 rtt=18.73ms rd=-6m40s sd=6m40s ipdv=8.59ms
seq=38 rtt=9.57ms rd=-6m47s sd=6m47s ipdv=9.16ms
seq=39 rtt=20.16ms rd=-6m55s sd=6m55s ipdv=10.59ms
seq=40 rtt=10.7ms rd=-7m2s sd=7m2s ipdv=9.46ms
seq=41 rtt=22.29ms rd=-7m9s sd=7m9s ipdv=11.59ms
seq=42 rtt=12.04ms rd=-7m16s sd=7m16s ipdv=10.24ms
seq=43 rtt=24.32ms rd=-7m24s sd=7m24s ipdv=12.28ms
seq=44 rtt=13.88ms rd=-7m31s sd=7m31s ipdv=10.45ms
seq=45 rtt=25.22ms rd=-7m38s sd=7m38s ipdv=11.34ms
seq=46 rtt=15.95ms rd=-7m45s sd=7m45s ipdv=9.27ms
seq=47 rtt=26.56ms rd=-7m53s sd=7m53s ipdv=10.61ms
seq=48 rtt=16.98ms rd=-8m0s sd=8m0s ipdv=9.58ms
seq=49 rtt=8.71ms rd=-8m7s sd=8m7s ipdv=8.26ms
seq=50 rtt=18.13ms rd=-8m14s sd=8m14s ipdv=9.42ms
seq=51 rtt=9.98ms rd=-8m21s sd=8m21s ipdv=8.15ms
seq=52 rtt=19.96ms rd=-8m29s sd=8m29s ipdv=9.98ms
seq=53 rtt=10.99ms rd=-8m36s sd=8m36s ipdv=8.98ms
seq=54 rtt=22.31ms rd=-8m43s sd=8m43s ipdv=11.32ms
seq=55 rtt=12.82ms rd=-8m51s sd=8m51s ipdv=9.49ms
seq=56 rtt=23.24ms rd=-8m58s sd=8m58s ipdv=10.42ms
seq=57 rtt=13.84ms rd=-9m5s sd=9m5s ipdv=9.4ms
seq=58 rtt=24.87ms rd=-9m13s sd=9m13s ipdv=11.03ms
seq=59 rtt=15.91ms rd=-9m20s sd=9m20s ipdv=8.96ms
seq=60 rtt=27ms rd=-9m27s sd=9m27s ipdv=11.09ms
seq=61 rtt=17.02ms rd=-9m34s sd=9m34s ipdv=9.98ms
seq=62 rtt=27.88ms rd=-9m42s sd=9m42s ipdv=10.86ms
seq=63 rtt=18.38ms rd=-9m49s sd=9m49s ipdv=9.5ms
