Data plane is up
Running irtt
UE IP is 10.45.0.10
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.27ms rd=-2m8s sd=2m8s ipdv=n/a
seq=1 rtt=10.7ms rd=-2m15s sd=2m15s ipdv=10.58ms
seq=2 rtt=21.93ms rd=-2m22s sd=2m22s ipdv=11.24ms
seq=3 rtt=12.96ms rd=-2m30s sd=2m30s ipdv=8.98ms
seq=4 rtt=23.85ms rd=-2m37s sd=2m37s ipdv=10.89ms
seq=5 rtt=13.83ms rd=-2m44s sd=2m44s ipdv=10.02ms
seq=6 rtt=25.23ms rd=-2m52s sd=2m52s ipdv=11.4ms
seq=7 rtt=15.95ms rd=-2m59s sd=2m59s ipdv=9.28ms
seq=8 rtt=26.61ms rd=-3m6s sd=3m6s ipdv=10.67ms
seq=9 rtt=17.06ms rd=-3m13s sd=3m13s ipdv=9.55ms
seq=10 rtt=125.1ms rd=-3m21s sd=3m21s ipdv=108ms
seq=11 rtt=18.57ms rd=-3m28s sd=3m28s ipdv=106.5ms
seq=12 rtt=8.96ms rd=-3m35s sd=3m35s ipdv=9.61ms
seq=13 rtt=20.26ms rd=-3m43s sd=3m43s ipdv=11.3ms
seq=14 rtt=10.64ms rd=-3m50s sd=3m50s ipdv=9.62ms
seq=15 rtt=21.08ms rd=-3m57s sd=3m57s ipdv=10.44ms
seq=16 rtt=11.4ms rd=-4m5s sd=4m5s ipdv=9.68ms
seq=17 rtt=23.44ms rd=-4m12s sd=4m12s ipdv=12.04ms
seq=18 rtt=12.76ms rd=-4m19s sd=4m19s ipdv=10.68ms
seq=19 rtt=24.47ms rd=-4m26s sd=4m26s ipdv=11.71ms
seq=20 rtt=14.55ms rd=-4m34s sd=4m34s ipdv=9.92ms
seq=21 rtt=25.44ms rd=-4m41s sd=4m41s ipdv=10.89ms
seq=22 rtt=15.81ms rd=-4m48s sd=4m48s ipdv=9.63ms
seq=23 rtt=27.2ms rd=-4m56s sd=4m56s ipdv=11.39ms
seq=24 rtt=16.82ms rd=-5m3s sd=5m3s ipdv=10.38ms
seq=25 rtt=125.5ms rd=-5m10s sd=5m10s ipdv=108.7ms
seq=26 rtt=19.14ms rd=-5m17s sd=5m17s ipdv=106.4ms
seq=27 rtt=9.63ms rd=-5m24s sd=5m24s ipdv=9.51ms
seq=28 rtt=20.15ms rd=-5m32s sd=5m32s ipdv=10.52ms
seq=29 rtt=10.64ms rd=-5m39s sd=5m39s ipdv=9.51ms
seq=30 rtt=21.29ms rd=-5m46s sd=5m46s ipdv=10.65ms
seq=31 rtt=11.66ms rd=-5m54s sd=5m54s ipdv=9.63ms
seq=32 rtt=22.58ms rd=-6m1s sd=6m1s ipdv=10.92ms
seq=33 rtt=12.66ms rd=-6m8s sd=6m8s ipdv=9.92ms
seq=34 rtt=23.98ms rd=-6m15s sd=6m16s ipdv=11.32ms
seq=35 rtt=14.89ms rd=-6m23s sd=6m23s ipdv=9.09ms
seq=36 rtt=25.89ms rd=-6m30s sd=6m30s ipdv=11ms
seq=37 rtt=15.84ms rd=-6m37s sd=6m37s ipdv=10.05ms
seq=38 rtt=27.92ms rd=-6m45s sd=6m45s ipdv=12.07ms
seq=39 rtt=17.11ms rd=-6m52s sd=6m52s ipdv=10.8ms
seq=40 rtt=125.9ms rd=-6m59s sd=6m59s ipdv=108.8ms
seq=41 rtt=18.48ms rd=-7m6s sd=7m6s ipdv=107.5ms
seq=42 rtt=9.64ms rd=-7m13s sd=7m14s ipdv=8.84ms
seq=43 rtt=20.86ms rd=-7m21s sd=7m21s ipdv=11.22ms
seq=44 rtt=10.79ms rd=-7m28s sd=7m28s ipdv=10.07ms
seq=45 rtt=21.28ms rd=-7m35s sd=7m35s ipdv=10.49ms
seq=46 rtt=11.35ms rd=-7m42s sd=7m42s ipdv=9.93ms
seq=47 rtt=23.47ms rd=-7m50s sd=7m50s ipdv=12.11ms
seq=48 rtt=12.42ms rd=-7m57s sd=7m57s ipdv=11.05ms
seq=49 rtt=24.07ms rd=-8m4s sd=8m4s ipdv=11.65ms
seq=50 rtt=14.94ms rd=-8m12s sd=8m12s ipdv=9.12ms
seq=51 rtt=25.73ms rd=-8m19s sd=8m19s ipdv=10.78ms
seq=52 rtt=15.91ms rd=-8m26s sd=8m26s ipdv=9.82ms
seq=53 rtt=27.8ms rd=-8m33s sd=8m34s ipdv=11.89ms
seq=54 rtt=16.78ms rd=-8m41s sd=8m41s ipdv=11.02ms
seq=55 rtt=8.86ms rd=-8m48s sd=8m48s ipdv=7.91ms
seq=56 rtt=19.08ms rd=-8m55s sd=8m55s ipdv=10.22ms
seq=57 rtt=8.91ms rd=-9m2s sd=9m2s ipdv=10.17ms
seq=58 rtt=19.88ms rd=-9m10s sd=9m10s ipdv=10.96ms
seq=59 rtt=9.97ms rd=-9m17s sd=9m17s ipdv=9.9ms
seq=60 rtt=22.36ms rd=-9m25s sd=9m25s ipdv=12.39ms
seq=61 rtt=11.66ms rd=-9m32s sd=9m32s ipdv=10.71ms
seq=62 rtt=23.08ms rd=-9m39s sd=9m39s ipdv=11.43ms
seq=63 rtt=13.83ms rd=-9m46s sd=9m46s ipdv=9.26ms
