Data plane is up
Running irtt
UE IP is 10.45.0.12
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.14ms rd=-2m4s sd=2m4s ipdv=n/a
seq=1 rtt=10.89ms rd=-2m11s sd=2m11s ipdv=10.25ms
seq=2 rtt=22.38ms rd=-2m19s sd=2m19s ipdv=11.49ms
seq=3 rtt=12.72ms rd=-2m26s sd=2m26s ipdv=9.67ms
seq=4 rtt=24.04ms rd=-2m33s sd=2m33s ipdv=11.33ms
seq=5 rtt=14.95ms rd=-2m41s sd=2m41s ipdv=9.1ms
seq=6 rtt=25.79ms rd=-2m48s sd=2m48s ipdv=10.84ms
seq=7 rtt=15.87ms rd=-2m55s sd=2m55s ipdv=9.92ms
seq=8 rtt=26.96ms rd=-3m3s sd=3m3s ipdv=11.09ms
seq=9 rtt=18.9ms rd=-3m10s sd=3m10s ipdv=8.05ms
seq=10 rtt=8.76ms rd=-3m17s sd=3m17s ipdv=10.14ms
seq=11 rtt=20.17ms rd=-3m25s sd=3m25s ipdv=11.4ms
seq=12 rtt=9.58ms rd=-3m32s sd=3m32s ipdv=10.59ms
seq=13 rtt=21.32ms rd=-3m39s sd=3m39s ipdv=11.75ms
seq=14 rtt=11.7ms rd=-3m46s sd=3m46s ipdv=9.62ms
seq=15 rtt=22.82ms rd=-3m54s sd=3m54s ipdv=11.12ms
seq=16 rtt=12.82ms rd=-4m1s sd=4m1s ipdv=10ms
seq=17 rtt=24.92ms rd=-4m8s sd=4m8s ipdv=12.1ms
seq=18 rtt=14.89ms rd=-4m15s sd=4m15s ipdv=10.03ms
seq=19 rtt=25.79ms rd=-4m23s sd=4m23s ipdv=10.89ms
seq=20 rtt=16.01ms rd=-4m30s sd=4m30s ipdv=9.78ms
seq=21 rtt=27.2ms rd=-4m37s sd=4m37s ipdv=11.19ms
seq=22 rtt=18.07ms rd=-4m44s sd=4m44s ipdv=9.13ms
seq=23 rtt=27.74ms rd=-4m52s sd=4m52s ipdv=9.67ms
seq=24 rtt=19.92ms rd=-4m59s sd=4m59s ipdv=7.83ms
seq=25 rtt=9.57ms rd=-5m6s sd=5m6s ipdv=10.34ms
seq=26 rtt=21.29ms rd=-5m13s sd=5m13s ipdv=11.72ms
seq=27 rtt=10.58ms rd=-5m21s sd=5m21s ipdv=10.72ms
seq=28 rtt=22.14ms rd=-5m28s sd=5m28s ipdv=11.56ms
seq=29 rtt=12.77ms rd=-5m35s sd=5m35s ipdv=9.37ms
seq=30 rtt=23.84ms rd=-5m42s sd=5m43s ipdv=11.07ms
seq=31 rtt=13.99ms rd=-5m50s sd=5m50s ipdv=9.85ms
seq=32 rtt=25.88ms rd=-5m57s sd=5m57s ipdv=11.9ms
seq=33 rtt=15.95ms rd=-6m4s sd=6m4s ipdv=9.93ms
seq=34 rtt=27.05ms rd=-6m12s sd=6m12s ipdv=11.11ms
seq=35 rtt=17.08ms rd=-6m19s sd=6m19s ipdv=9.98ms
seq=36 rtt=8.52ms rd=-6m26s sd=6m26s ipdv=8.56ms
seq=37 rtt=19.05ms rd=-6m34s sd=6m34s ipdv=10.53ms
seq=38 rtt=8.91ms rd=-6m41s sd=6m41s ipdv=10.13ms
seq=39 rtt=20.26ms rd=-6m48s sd=6m48s ipdv=11.35ms
seq=40 rtt=10.63ms rd=-6m55s sd=6m55s ipdv=9.63ms
seq=41 rtt=21.99ms rd=-7m3s sd=7m3s ipdv=11.36ms
seq=42 rtt=12.81ms rd=-7m10s sd=7m10s ipdv=9.18ms
seq=43 rtt=24.26ms rd=-7m17s sd=7m17s ipdv=11.44ms
seq=44 rtt=13.83ms rd=-7m24s sd=7m24s ipdv=10.43ms
seq=45 rtt=25.99ms rd=-7m32s sd=7m32s ipdv=12.16ms
seq=46 rtt=16.01ms rd=-7m39s sd=7m39s ipdv=9.98ms
seq=47 rtt=26.85ms rd=-7m46s sd=7m46s ipdv=10.85ms
seq=48 rtt=17.01ms rd=-7m53s sd=7m53s ipdv=9.84ms
seq=49 rtt=27.27ms rd=-8m1s sd=8m1s ipdv=10.25ms
seq=50 rtt=18.83ms rd=-8m8s sd=8m8s ipdv=8.44ms
seq=51 rtt=9.44ms rd=-8m15s sd=8m15s ipdv=9.38ms
seq=52 rtt=20.27ms rd=-8m22s sd=8m22s ipdv=10.82ms
seq=53 rtt=10.69ms rd=-8m29s sd=8m29s ipdv=9.58ms
seq=54 rtt=22.39ms rd=-8m37s sd=8m37s ipdv=11.7ms
seq=55 rtt=11.61ms rd=-8m44s sd=8m44s ipdv=10.78ms
seq=56 rtt=23.23ms rd=-8m52s sd=8m52s ipdv=11.62ms
seq=57 rtt=13.88ms rd=-8m59s sd=8m59s ipdv=9.35ms
seq=58 rtt=25.11ms rd=-9m6s sd=9m6s ipdv=11.23ms
seq=59 rtt=14.9ms rd=-9m13s sd=9m13s ipdv=10.22ms
seq=60 rtt=27.25ms rd=-9m21s sd=9m21s ipdv=12.36ms
seq=61 rtt=16.76ms rd=-9m28s sd=9m28s ipdv=10.5ms
seq=62 rtt=125.1ms rd=-9m35s sd=9m35s ipdv=108.4ms
seq=63 rtt=18.08ms rd=-9m42s sd=9m42s ipdv=107.1ms
seq=64 rtt=8.61ms rd=-9m50s sd=9m50s ipdv=9.47ms
