Data plane is up
Running irtt
UE IP is 10.45.0.24
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.29ms rd=-2m8s sd=2m8s ipdv=n/a
seq=1 rtt=11.72ms rd=-2m16s sd=2m16s ipdv=9.57ms
seq=2 rtt=22.74ms rd=-2m23s sd=2m23s ipdv=11.02ms
seq=3 rtt=12.43ms rd=-2m30s sd=2m30s ipdv=10.31ms
seq=4 rtt=24.33ms rd=-2m38s sd=2m38s ipdv=11.9ms
seq=5 rtt=13.79ms rd=-2m45s sd=2m45s ipdv=10.55ms
seq=6 rtt=25.43ms rd=-2m52s sd=2m52s ipdv=11.64ms
seq=7 rtt=15.72ms rd=-3m0s sd=3m0s ipdv=9.71ms
seq=8 rtt=27.27ms rd=-3m7s sd=3m7s ipdv=11.55ms
seq=9 rtt=17.72ms rd=-3m14s sd=3m14s ipdv=9.55ms
seq=10 rtt=8.96ms rd=-3m22s sd=3m22s ipdv=8.75ms
seq=11 rtt=18.84ms rd=-3m29s sd=3m29s ipdv=9.88ms
seq=12 rtt=9.87ms rd=-3m36s sd=3m36s ipdv=8.97ms
seq=13 rtt=21.23ms rd=-3m43s sd=3m43s ipdv=11.36ms
seq=14 rtt=11.7ms rd=-3m51s sd=3m51s ipdv=9.53ms
seq=15 rtt=21.92ms rd=-3m58s sd=3m58s ipdv=10.22ms
seq=16 rtt=12.77ms rd=-4m5s sd=4m5s ipdv=9.15ms
seq=17 rtt=24.31ms rd=-4m12s sd=4m12s ipdv=11.54ms
seq=18 rtt=13.93ms rd=-4m20s sd=4m20s ipdv=10.38ms
seq=19 rtt=25.71ms rd=-4m27s sd=4m27s ipdv=11.79ms
seq=20 rtt=16.06ms rd=-4m34s sd=4m34s ipdv=9.65ms
seq=21 rtt=27.1ms rd=-4m42s sd=4m42s ipdv=11.04ms
seq=22 rtt=18.08ms rd=-4m49s sd=4m49s ipdv=9.02ms
seq=23 rtt=27.8ms rd=-4m56s sd=4m56s ipdv=9.73ms
seq=24 rtt=18.75ms rd=-5m3s sd=5m3s ipdv=9.06ms
seq=25 rtt=9.78ms rd=-5m10s sd=5m10s ipdv=8.97ms
seq=26 rtt=20.28ms rd=-5m18s sd=5m18s ipdv=10.5ms
seq=27 rtt=10.69ms rd=-5m25s sd=5m25s ipdv=9.59ms
seq=28 rtt=21.73ms rd=-5m32s sd=5m32s ipdv=11.04ms
seq=29 rtt=12.96ms rd=-5m39s sd=5m39s ipdv=8.77ms
seq=30 rtt=23.69ms rd=-5m47s sd=5m47s ipdv=10.73ms
seq=31 rtt=13.48ms rd=-5m54s sd=5m54s ipdv=10.21ms
seq=32 rtt=25.39ms rd=-6m1s sd=6m1s ipdv=11.91ms
seq=33 rtt=15.65ms rd=-6m9s sd=6m9s ipdv=9.74ms
seq=34 rtt=27.26ms rd=-6m16s sd=6m16s ipdv=11.61ms
seq=35 rtt=16.92ms rd=-6m23s sd=6m23s ipdv=10.34ms
seq=36 rtt=125.8ms rd=-6m31s sd=6m31s ipdv=108.9ms
seq=37 rtt=18.53ms rd=-6m38s sd=6m38s ipdv=107.3ms
seq=38 rtt=9.48ms rd=-6m45s sd=6m45s ipdv=9.05ms
seq=39 rtt=20.17ms rd=-6m52s sd=6m52s ipdv=10.69ms
seq=40 rtt=10.39ms rd=-6m59s sd=7m0s ipdv=9.78ms
seq=41 rtt=22.26ms rd=-7m7s sd=7m7s ipdv=11.87ms
seq=42 rtt=12.01ms rd=-7m14s sd=7m14s ipdv=10.25ms
seq=43 rtt=24.21ms rd=-7m21s sd=7m22s ipdv=12.2ms
seq=44 rtt=13.98ms rd=-7m29s sd=7m29s ipdv=10.23ms
seq=45 rtt=25.34ms rd=-7m36s sd=7m36s ipdv=11.36ms
seq=46 rtt=16.01ms rd=-7m43s sd=7m43s ipdv=9.33ms
seq=47 rtt=26.53ms rd=-7m51s sd=7m51s ipdv=10.52ms
seq=48 rtt=17.03ms rd=-7m58s sd=7m58s ipdv=9.51ms
seq=49 rtt=27.88ms rd=-8m5s sd=8m5s ipdv=10.85ms
seq=50 rtt=18.96ms rd=-8m12s sd=8m12s ipdv=8.92ms
seq=51 rtt=9.53ms rd=-8m19s sd=8m19s ipdv=9.43ms
seq=52 rtt=20.22ms rd=-8m27s sd=8m27s ipdv=10.69ms
seq=53 rtt=10.69ms rd=-8m34s sd=8m34s ipdv=9.53ms
seq=54 rtt=22.4ms rd=-8m41s sd=8m41s ipdv=11.71ms
seq=55 rtt=12.47ms rd=-8m48s sd=8m48s ipdv=9.93ms
seq=56 rtt=23.38ms rd=-8m56s sd=8m56s ipdv=10.91ms
seq=57 rtt=13.88ms rd=-9m3s sd=9m3s ipdv=9.5ms
seq=58 rtt=26ms rd=-9m10s sd=9m10s ipdv=12.12ms
seq=59 rtt=15.72ms rd=-9m18s sd=9m18s ipdv=10.28ms
seq=60 rtt=27.17ms rd=-9m25s sd=9m25s ipdv=11.45ms
seq=61 rtt=17.42ms rd=-9m32s sd=9m32s ipdv=9.75ms
seq=62 rtt=28.16ms rd=-9m40s sd=9m40s ipdv=10.73ms
seq=63 rtt=18.43ms rd=-9m47s sd=9m47s ipdv=9.73ms
seq=64 rtt=9.53ms rd=-9m54s sd=9m54s ipdv=8.9ms
