Data plane is up
Running irtt
UE IP is 10.45.0.10
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.32ms rd=-2m5s sd=2m5s ipdv=n/a
seq=1 rtt=10.84ms rd=-2m12s sd=2m12s ipdv=10.48ms
seq=2 rtt=22.05ms rd=-2m20s sd=2m20s ipdv=11.22ms
seq=3 rtt=12.81ms rd=-2m27s sd=2m27s ipdv=9.24ms
seq=4 rtt=24.52ms rd=-2m34s sd=2m34s ipdv=11.71ms
seq=5 rtt=14.93ms rd=-2m41s sd=2m41s ipdv=9.59ms
seq=6 rtt=25.95ms rd=-2m49s sd=2m49s ipdv=11.02ms
seq=7 rtt=15.9ms rd=-2m56s sd=2m56s ipdv=10.05ms
seq=8 rtt=27.7ms rd=-3m3s sd=3m4s ipdv=11.8ms
seq=9 rtt=17.84ms rd=-3m11s sd=3m11s ipdv=9.87ms
seq=10 rtt=9.28ms rd=-3m18s sd=3m18s ipdv=8.56ms
seq=11 rtt=20.09ms rd=-3m25s sd=3m25s ipdv=10.81ms
seq=12 rtt=10.03ms rd=-3m33s sd=3m33s ipdv=10.07ms
seq=13 rtt=21.29ms rd=-3m40s sd=3m40s ipdv=11.26ms
seq=14 rtt=11.59ms rd=-3m47s sd=3m47s ipdv=9.7ms
seq=15 rtt=23.44ms rd=-3m55s sd=3m55s ipdv=11.85ms
seq=16 rtt=12.66ms rd=-4m2s sd=4m2s ipdv=10.78ms
seq=17 rtt=23.81ms rd=-4m9s sd=4m9s ipdv=11.16ms
seq=18 rtt=14.54ms rd=-4m16s sd=4m16s ipdv=9.27ms
seq=19 rtt=25.47ms rd=-4m24s sd=4m24s ipdv=10.93ms
seq=20 rtt=15.81ms rd=-4m31s sd=4m31s ipdv=9.66ms
seq=21 rtt=27.01ms rd=-4m38s sd=4m38s ipdv=11.2ms
seq=22 rtt=17.87ms rd=-4m45s sd=4m45s ipdv=9.14ms
seq=23 rtt=8.55ms rd=-4m52s sd=4m52s ipdv=9.31ms
seq=24 rtt=19.21ms rd=-5m0s sd=5m0s ipdv=10.65ms
seq=25 rtt=9.86ms rd=-5m7s sd=5m7s ipdv=9.34ms
seq=26 rtt=21.32ms rd=-5m14s sd=5m14s ipdv=11.45ms
seq=27 rtt=10.74ms rd=-5m21s sd=5m21s ipdv=10.58ms
seq=28 rtt=22.38ms rd=-5m29s sd=5m29s ipdv=11.63ms
seq=29 rtt=12.81ms rd=-5m36s sd=5m36s ipdv=9.56ms
seq=30 rtt=24.1ms rd=-5m43s sd=5m43s ipdv=11.29ms
seq=31 rtt=13.88ms rd=-5m51s sd=5m51s ipdv=10.22ms
seq=32 rtt=25.8ms rd=-5m58s sd=5m58s ipdv=11.92ms
seq=33 rtt=16.01ms rd=-6m5s sd=6m5s ipdv=9.79ms
seq=34 rtt=27.34ms rd=-6m13s sd=6m13s ipdv=11.33ms
seq=35 rtt=17.07ms rd=-6m20s sd=6m20s ipdv=10.27ms
seq=36 rtt=27.78ms rd=-6m27s sd=6m27s ipdv=10.71ms
seq=37 rtt=18.72ms rd=-6m34s sd=6m34s ipdv=9.07ms
seq=38 rtt=9.52ms rd=-6m42s sd=6m42s ipdv=9.19ms
seq=39 rtt=21.12ms rd=-6m49s sd=6m49s ipdv=11.59ms
seq=40 rtt=10.53ms rd=-6m56s sd=6m56s ipdv=10.59ms
seq=41 rtt=22.13ms rd=-7m3s sd=7m3s ipdv=11.6ms
seq=42 rtt=11.55ms rd=-7m11s sd=7m11s ipdv=10.58ms
seq=43 rtt=24.51ms rd=-7m18s sd=7m18s ipdv=12.96ms
seq=44 rtt=14.78ms rd=-7m25s sd=7m25s ipdv=9.73ms
seq=45 rtt=25.3ms rd=-7m33s sd=7m33s ipdv=10.52ms
seq=46 rtt=15.95ms rd=-7m40s sd=7m40s ipdv=9.34ms
seq=47 rtt=26.86ms rd=-7m47s sd=7m47s ipdv=10.9ms
seq=48 rtt=17.06ms rd=-7m54s sd=7m54s ipdv=9.8ms
seq=49 rtt=28.81ms rd=-8m2s sd=8m2s ipdv=11.75ms
seq=50 rtt=18.43ms rd=-8m9s sd=8m9s ipdv=10.38ms
seq=51 rtt=9.68ms rd=-8m16s sd=8m16s ipdv=8.75ms
seq=52 rtt=20.26ms rd=-8m23s sd=8m23s ipdv=10.58ms
seq=53 rtt=10.6ms rd=-8m30s sd=8m30s ipdv=9.66ms
seq=54 rtt=22.37ms rd=-8m38s sd=8m38s ipdv=11.77ms
seq=55 rtt=12.91ms rd=-8m45s sd=8m45s ipdv=9.46ms
seq=56 rtt=24.29ms rd=-8m52s sd=8m52s ipdv=11.38ms
seq=57 rtt=13.97ms rd=-8m59s sd=9m0s ipdv=10.32ms
seq=58 rtt=25.97ms rd=-9m7s sd=9m7s ipdv=12ms
seq=59 rtt=15.76ms rd=-9m14s sd=9m14s ipdv=10.21ms
seq=60 rtt=27.29ms rd=-9m22s sd=9m22s ipdv=11.52ms
seq=61 rtt=16.67ms rd=-9m29s sd=9m29s ipdv=10.62ms
seq=62 rtt=27.78ms rd=-9m36s sd=9m36s ipdv=11.11ms
seq=63 rtt=19.01ms rd=-9m43s sd=9m43s ipdv=8.77ms
seq=64 rtt=9.78ms rd=-9m50s sd=9m50s ipdv=9.23ms
