Data plane is up
Running irtt
UE IP is 10.45.0.12
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.25ms rd=-2m4s sd=2m4s ipdv=n/a
seq=1 rtt=10.24ms rd=-2m12s sd=2m12s ipdv=11.01ms
seq=2 rtt=22.56ms rd=-2m19s sd=2m19s ipdv=12.32ms
seq=3 rtt=12.36ms rd=-2m26s sd=2m26s ipdv=10.2ms
seq=4 rtt=24.54ms rd=-2m34s sd=2m34s ipdv=12.18ms
seq=5 rtt=14.48ms rd=-2m41s sd=2m41s ipdv=10.06ms
seq=6 rtt=25.28ms rd=-2m48s sd=2m49s ipdv=10.8ms
seq=7 rtt=15.64ms rd=-2m56s sd=2m56s ipdv=9.64ms
seq=8 rtt=27.42ms rd=-3m3s sd=3m3s ipdv=11.77ms
seq=9 rtt=17.67ms rd=-3m10s sd=3m10s ipdv=9.75ms
seq=10 rtt=9.06ms rd=-3m18s sd=3m18s ipdv=8.6ms
seq=11 rtt=18.85ms rd=-3m25s sd=3m25s ipdv=9.78ms
seq=12 rtt=9.82ms rd=-3m32s sd=3m32s ipdv=9.03ms
seq=13 rtt=21.12ms rd=-3m40s sd=3m40s ipdv=11.3ms
seq=14 rtt=11.45ms rd=-3m47s sd=3m47s ipdv=9.67ms
seq=15 rtt=22.33ms rd=-3m54s sd=3m54s ipdv=10.88ms
seq=16 rtt=12.71ms rd=-4m1s sd=4m1s ipdv=9.62ms
seq=17 rtt=23.64ms rd=-4m9s sd=4m9s ipdv=10.93ms
seq=18 rtt=14.81ms rd=-4m16s sd=4m16s ipdv=8.83ms
seq=19 rtt=26.04ms rd=-4m23s sd=4m23s ipdv=11.24ms
seq=20 rtt=16.01ms rd=-4m30s sd=4m30s ipdv=10.03ms
seq=21 rtt=26.99ms rd=-4m38s sd=4m38s ipdv=10.98ms
seq=22 rtt=18.07ms rd=-4m45s sd=4m45s ipdv=8.91ms
seq=23 rtt=8.27ms rd=-4m52s sd=4m52s ipdv=9.81ms
seq=24 rtt=19.19ms rd=-5m0s sd=5m0s ipdv=10.92ms
seq=25 rtt=9.52ms rd=-5m7s sd=5m7s ipdv=9.67ms
seq=26 rtt=20.22ms rd=-5m14s sd=5m14s ipdv=10.7ms
seq=27 rtt=10.49ms rd=-5m21s sd=5m21s ipdv=9.73ms
seq=28 rtt=22.38ms rd=-5m29s sd=5m29s ipdv=11.89ms
seq=29 rtt=12.32ms rd=-5m36s sd=5m36s ipdv=10.06ms
seq=30 rtt=23.06ms rd=-5m43s sd=5m43s ipdv=10.74ms
seq=31 rtt=13.97ms rd=-5m50s sd=5m50s ipdv=9.09ms
seq=32 rtt=25.43ms rd=-5m58s sd=5m58s ipdv=11.46ms
seq=33 rtt=15.55ms rd=-6m5s sd=6m5s ipdv=9.88ms
seq=34 rtt=26.67ms rd=-6m12s sd=6m12s ipdv=11.12ms
seq=35 rtt=16.86ms rd=-6m19s sd=6m19s ipdv=9.81ms
seq=36 rtt=125.7ms rd=-6m27s sd=6m27s ipdv=108.8ms
seq=37 rtt=18.84ms rd=-6m34s sd=6m34s ipdv=106.8ms
seq=38 rtt=9ms rd=-6m41s sd=6m41s ipdv=9.84ms
seq=39 rtt=19.9ms rd=-6m49s sd=6m49s ipdv=10.9ms
seq=40 rtt=10.07ms rd=-6m56s sd=6m56s ipdv=9.83ms
seq=41 rtt=22.38ms rd=-7m3s sd=7m3s ipdv=12.31ms
seq=42 rtt=11.74ms rd=-7m10s sd=7m10s ipdv=10.63ms
seq=43 rtt=23.44ms rd=-7m18s sd=7m18s ipdv=11.7ms
seq=44 rtt=13.31ms rd=-7m25s sd=7m25s ipdv=10.14ms
seq=45 rtt=24.32ms rd=-7m32s sd=7m32s ipdv=11.02ms
seq=46 rtt=14.43ms rd=-7m39s sd=7m39s ipdv=9.9ms
seq=47 rtt=26.63ms rd=-7m47s sd=7m47s ipdv=12.21ms
seq=48 rtt=16.53ms rd=-7m54s sd=7m54s ipdv=10.11ms
seq=49 rtt=27.27ms rd=-8m1s sd=8m1s ipdv=10.74ms
seq=50 rtt=18.23ms rd=-8m8s sd=8m8s ipdv=9.04ms
seq=51 rtt=9.52ms rd=-8m16s sd=8m16s ipdv=8.71ms
seq=52 rtt=19.24ms rd=-8m23s sd=8m23s ipdv=9.72ms
seq=53 rtt=9.27ms rd=-8m30s sd=8m30s ipdv=9.97ms
seq=54 rtt=21.07ms rd=-8m38s sd=8m38s ipdv=11.8ms
seq=55 rtt=11.45ms rd=-8m45s sd=8m45s ipdv=9.62ms
seq=56 rtt=23.4ms rd=-8m52s sd=8m52s ipdv=11.95ms
seq=57 rtt=12.8ms rd=-8m59s sd=8m59s ipdv=10.6ms
seq=58 rtt=24.96ms rd=-9m7s sd=9m7s ipdv=12.16ms
seq=59 rtt=14.84ms rd=-9m14s sd=9m14s ipdv=10.12ms
seq=60 rtt=25.95ms rd=-9m21s sd=9m21s ipdv=11.11ms
seq=61 rtt=16.15ms rd=-9m28s sd=9m28s ipdv=9.79ms
seq=62 rtt=27.7ms rd=-9m36s sd=9m36s ipdv=11.54ms
seq=63 rtt=17.58ms rd=-9m43s sd=9m43s ipdv=10.12ms
seq=64 rtt=9.63ms rd=-9m50s sd=9m50s ipdv=7.95ms
