Data plane is up
Running irtt
UE IP is 10.45.0.23
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.28ms rd=-2m14s sd=2m14s ipdv=n/a
seq=1 rtt=10.35ms rd=-2m21s sd=2m21s ipdv=10.93ms
seq=2 rtt=22.17ms rd=-2m29s sd=2m29s ipdv=11.82ms
seq=3 rtt=12.93ms rd=-2m36s sd=2m36s ipdv=9.24ms
seq=4 rtt=23.7ms rd=-2m44s sd=2m44s ipdv=10.78ms
seq=5 rtt=14.75ms rd=-2m51s sd=2m51s ipdv=8.96ms
seq=6 rtt=25.61ms rd=-2m58s sd=2m58s ipdv=10.86ms
seq=7 rtt=15.65ms rd=-3m5s sd=3m5s ipdv=9.96ms
seq=8 rtt=27.39ms rd=-3m13s sd=3m13s ipdv=11.74ms
seq=9 rtt=17.83ms rd=-3m20s sd=3m20s ipdv=9.57ms
seq=10 rtt=27.84ms rd=-3m28s sd=3m28s ipdv=10.01ms
seq=11 rtt=20.06ms rd=-3m35s sd=3m35s ipdv=7.78ms
seq=12 rtt=9.77ms rd=-3m42s sd=3m42s ipdv=10.29ms
seq=13 rtt=21.19ms rd=-3m49s sd=3m49s ipdv=11.42ms
seq=14 rtt=11.76ms rd=-3m56s sd=3m56s ipdv=9.43ms
seq=15 rtt=22.64ms rd=-4m4s sd=4m4s ipdv=10.89ms
seq=16 rtt=12.87ms rd=-4m11s sd=4m11s ipdv=9.78ms
seq=17 rtt=24.5ms rd=-4m18s sd=4m18s ipdv=11.64ms
seq=18 rtt=14.75ms rd=-4m26s sd=4m26s ipdv=9.76ms
seq=19 rtt=26.18ms rd=-4m33s sd=4m33s ipdv=11.43ms
seq=20 rtt=16.24ms rd=-4m40s sd=4m40s ipdv=9.94ms
seq=21 rtt=26.61ms rd=-4m47s sd=4m48s ipdv=10.36ms
seq=22 rtt=18.14ms rd=-4m55s sd=4m55s ipdv=8.47ms
seq=23 rtt=8.56ms rd=-5m2s sd=5m2s ipdv=9.58ms
seq=24 rtt=18.9ms rd=-5m9s sd=5m9s ipdv=10.34ms
seq=25 rtt=9.12ms rd=-5m16s sd=5m16s ipdv=9.78ms
seq=26 rtt=21.22ms rd=-5m24s sd=5m24s ipdv=12.11ms
seq=27 rtt=10.89ms rd=-5m31s sd=5m31s ipdv=10.34ms
seq=28 rtt=22.37ms rd=-5m38s sd=5m38s ipdv=11.49ms
seq=29 rtt=12.58ms rd=-5m45s sd=5m45s ipdv=9.8ms
seq=30 rtt=23.6ms rd=-5m53s sd=5m53s ipdv=11.02ms
seq=31 rtt=13.83ms rd=-6m0s sd=6m0s ipdv=9.77ms
seq=32 rtt=25.03ms rd=-6m7s sd=6m7s ipdv=11.2ms
seq=33 rtt=15.73ms rd=-6m15s sd=6m15s ipdv=9.3ms
seq=34 rtt=27.67ms rd=-6m22s sd=6m22s ipdv=11.94ms
seq=35 rtt=17.01ms rd=-6m29s sd=6m29s ipdv=10.66ms
seq=36 rtt=27.72ms rd=-6m37s sd=6m37s ipdv=10.71ms
seq=37 rtt=18.69ms rd=-6m44s sd=6m44s ipdv=9.03ms
seq=38 rtt=9.52ms rd=-6m51s sd=6m51s ipdv=9.16ms
seq=39 rtt=20.22ms rd=-6m58s sd=6m58s ipdv=10.69ms
seq=40 rtt=10.38ms rd=-7m5s sd=7m5s ipdv=9.83ms
seq=41 rtt=22.38ms rd=-7m13s sd=7m13s ipdv=12ms
seq=42 rtt=12.56ms rd=-7m20s sd=7m20s ipdv=9.82ms
seq=43 rtt=23.83ms rd=-7m27s sd=7m27s ipdv=11.27ms
seq=44 rtt=13.88ms rd=-7m34s sd=7m34s ipdv=9.95ms
seq=45 rtt=25.68ms rd=-7m42s sd=7m42s ipdv=11.8ms
seq=46 rtt=15.66ms rd=-7m49s sd=7m49s ipdv=10.03ms
seq=47 rtt=27.26ms rd=-7m56s sd=7m56s ipdv=11.6ms
seq=48 rtt=16.82ms rd=-8m4s sd=8m4s ipdv=10.44ms
seq=49 rtt=8.56ms rd=-8m11s sd=8m11s ipdv=8.26ms
seq=50 rtt=19.13ms rd=-8m18s sd=8m18s ipdv=10.57ms
seq=51 rtt=9.63ms rd=-8m25s sd=8m25s ipdv=9.5ms
seq=52 rtt=20.06ms rd=-8m33s sd=8m33s ipdv=10.42ms
seq=53 rtt=10.79ms rd=-8m40s sd=8m40s ipdv=9.27ms
seq=54 rtt=22.16ms rd=-8m47s sd=8m47s ipdv=11.37ms
seq=55 rtt=12.83ms rd=-8m54s sd=8m54s ipdv=9.33ms
seq=56 rtt=23.14ms rd=-9m2s sd=9m2s ipdv=10.31ms
seq=57 rtt=13.88ms rd=-9m9s sd=9m9s ipdv=9.26ms
seq=58 rtt=24.87ms rd=-9m16s sd=9m16s ipdv=11ms
seq=59 rtt=16.01ms rd=-9m24s sd=9m24s ipdv=8.86ms
seq=60 rtt=26.64ms rd=-9m31s sd=9m31s ipdv=10.63ms
seq=61 rtt=16.81ms rd=-9m38s sd=9m38s ipdv=9.83ms
seq=62 rtt=26.91ms rd=-9m46s sd=9m46s ipdv=10.1ms
seq=63 rtt=18.89ms rd=-9m53s sd=9m53s ipdv=8.02ms
