Data plane is up
Running irtt
UE IP is 10.45.0.4
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.74ms rd=-2m8s sd=2m8s ipdv=n/a
seq=1 rtt=10.26ms rd=-2m16s sd=2m16s ipdv=10.48ms
seq=2 rtt=22.3ms rd=-2m23s sd=2m23s ipdv=12.04ms
seq=3 rtt=12.33ms rd=-2m30s sd=2m30s ipdv=9.97ms
seq=4 rtt=24.71ms rd=-2m38s sd=2m38s ipdv=12.38ms
seq=5 rtt=14.96ms rd=-2m45s sd=2m45s ipdv=9.75ms
seq=6 rtt=25.78ms rd=-2m52s sd=2m52s ipdv=10.82ms
seq=7 rtt=15.72ms rd=-3m0s sd=3m0s ipdv=10.06ms
seq=8 rtt=27.68ms rd=-3m7s sd=3m7s ipdv=11.96ms
seq=9 rtt=17.57ms rd=-3m14s sd=3m14s ipdv=10.11ms
seq=10 rtt=9.12ms rd=-3m22s sd=3m22s ipdv=8.45ms
seq=11 rtt=18.74ms rd=-3m29s sd=3m29s ipdv=9.62ms
seq=12 rtt=10.08ms rd=-3m36s sd=3m36s ipdv=8.66ms
seq=13 rtt=21.09ms rd=-3m43s sd=3m44s ipdv=11.01ms
seq=14 rtt=10.74ms rd=-3m51s sd=3m51s ipdv=10.36ms
seq=15 rtt=21.95ms rd=-3m58s sd=3m58s ipdv=11.22ms
seq=16 rtt=12.28ms rd=-4m5s sd=4m5s ipdv=9.68ms
seq=17 rtt=24.02ms rd=-4m12s sd=4m13s ipdv=11.74ms
seq=18 rtt=13.83ms rd=-4m20s sd=4m20s ipdv=10.18ms
seq=19 rtt=25.9ms rd=-4m27s sd=4m27s ipdv=12.07ms
seq=20 rtt=15.92ms rd=-4m34s sd=4m34s ipdv=9.98ms
seq=21 rtt=27.16ms rd=-4m42s sd=4m42s ipdv=11.24ms
seq=22 rtt=17.52ms rd=-4m49s sd=4m49s ipdv=9.63ms
seq=23 rtt=8.59ms rd=-4m56s sd=4m56s ipdv=8.93ms
seq=24 rtt=18.67ms rd=-5m3s sd=5m3s ipdv=10.07ms
seq=25 rtt=9.26ms rd=-5m10s sd=5m10s ipdv=9.4ms
seq=26 rtt=20.22ms rd=-5m18s sd=5m18s ipdv=10.95ms
seq=27 rtt=10.2ms rd=-5m25s sd=5m25s ipdv=10.02ms
seq=28 rtt=22.5ms rd=-5m32s sd=5m32s ipdv=12.31ms
seq=29 rtt=12.56ms rd=-5m39s sd=5m39s ipdv=9.94ms
seq=30 rtt=23.33ms rd=-5m47s sd=5m47s ipdv=10.78ms
seq=31 rtt=13.3ms rd=-5m54s sd=5m54s ipdv=10.04ms
seq=32 rtt=25.15ms rd=-6m1s sd=6m1s ipdv=11.85ms
seq=33 rtt=14.89ms rd=-6m9s sd=6m9s ipdv=10.26ms
seq=34 rtt=26.06ms rd=-6m16s sd=6m16s ipdv=11.17ms
seq=35 rtt=16.83ms rd=-6m23s sd=6m23s ipdv=9.23ms
seq=36 rtt=125.5ms rd=-6m31s sd=6m31s ipdv=108.7ms
seq=37 rtt=19.09ms rd=-6m38s sd=6m38s ipdv=106.4ms
seq=38 rtt=9.44ms rd=-6m45s sd=6m45s ipdv=9.66ms
seq=39 rtt=20.08ms rd=-6m52s sd=6m52s ipdv=10.64ms
seq=40 rtt=9.82ms rd=-7m0s sd=7m0s ipdv=10.25ms
seq=41 rtt=22.25ms rd=-7m7s sd=7m7s ipdv=12.43ms
seq=42 rtt=12.33ms rd=-7m14s sd=7m14s ipdv=9.92ms
seq=43 rtt=24.28ms rd=-7m22s sd=7m22s ipdv=11.95ms
seq=44 rtt=13.85ms rd=-7m29s sd=7m29s ipdv=10.43ms
seq=45 rtt=24.6ms rd=-7m36s sd=7m36s ipdv=10.75ms
seq=46 rtt=15.97ms rd=-7m43s sd=7m43s ipdv=8.63ms
seq=47 rtt=26.89ms rd=-7m51s sd=7m51s ipdv=10.92ms
seq=48 rtt=16.47ms rd=-7m58s sd=7m58s ipdv=10.42ms
seq=49 rtt=27.43ms rd=-8m5s sd=8m5s ipdv=10.96ms
seq=50 rtt=18.87ms rd=-8m12s sd=8m12s ipdv=8.56ms
seq=51 rtt=8.57ms rd=-8m19s sd=8m19s ipdv=10.3ms
seq=52 rtt=19.91ms rd=-8m27s sd=8m27s ipdv=11.34ms
seq=53 rtt=10.04ms rd=-8m34s sd=8m34s ipdv=9.87ms
seq=54 rtt=22.25ms rd=-8m41s sd=8m41s ipdv=12.22ms
seq=55 rtt=12.22ms rd=-8m48s sd=8m48s ipdv=10.03ms
seq=56 rtt=23.42ms rd=-8m56s sd=8m56s ipdv=11.2ms
seq=57 rtt=13.68ms rd=-9m3s sd=9m3s ipdv=9.74ms
seq=58 rtt=25ms rd=-9m10s sd=9m10s ipdv=11.32ms
seq=59 rtt=15.52ms rd=-9m18s sd=9m18s ipdv=9.48ms
seq=60 rtt=26.67ms rd=-9m25s sd=9m25s ipdv=11.15ms
seq=61 rtt=16.87ms rd=-9m32s sd=9m32s ipdv=9.8ms
seq=62 rtt=8.61ms rd=-9m39s sd=9m39s ipdv=8.26ms
seq=63 rtt=19.14ms rd=-9m47s sd=9m47s ipdv=10.53ms
seq=64 rtt=9.34ms rd=-9m54s sd=9m54s ipdv=9.8ms
