Data plane is up
Running irtt
UE IP is 10.45.0.8
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.33ms rd=-2m6s sd=2m6s ipdv=n/a
seq=1 rtt=11.04ms rd=-2m13s sd=2m13s ipdv=10.29ms
seq=2 rtt=22.03ms rd=-2m21s sd=2m21s ipdv=10.99ms
seq=3 rtt=12.88ms rd=-2m28s sd=2m28s ipdv=9.15ms
seq=4 rtt=24.06ms rd=-2m36s sd=2m36s ipdv=11.18ms
seq=5 rtt=14.53ms rd=-2m43s sd=2m43s ipdv=9.53ms
seq=6 rtt=25.4ms rd=-2m50s sd=2m50s ipdv=10.87ms
seq=7 rtt=16.01ms rd=-2m57s sd=2m57s ipdv=9.38ms
seq=8 rtt=27.31ms rd=-3m5s sd=3m5s ipdv=11.3ms
seq=9 rtt=17.57ms rd=-3m12s sd=3m12s ipdv=9.75ms
seq=10 rtt=9.95ms rd=-3m19s sd=3m19s ipdv=7.62ms
seq=11 rtt=20.29ms rd=-3m27s sd=3m27s ipdv=10.34ms
seq=12 rtt=10.74ms rd=-3m34s sd=3m34s ipdv=9.55ms
seq=13 rtt=22.33ms rd=-3m41s sd=3m41s ipdv=11.6ms
seq=14 rtt=12.83ms rd=-3m48s sd=3m48s ipdv=9.5ms
seq=15 rtt=24.13ms rd=-3m56s sd=3m56s ipdv=11.29ms
seq=16 rtt=13.82ms rd=-4m3s sd=4m3s ipdv=10.31ms
seq=17 rtt=24.5ms rd=-4m10s sd=4m10s ipdv=10.68ms
seq=18 rtt=15.17ms rd=-4m18s sd=4m18s ipdv=9.32ms
seq=19 rtt=26.81ms rd=-4m25s sd=4m25s ipdv=11.63ms
seq=20 rtt=17.01ms rd=-4m32s sd=4m32s ipdv=9.8ms
seq=21 rtt=27.64ms rd=-4m39s sd=4m40s ipdv=10.63ms
seq=22 rtt=17.86ms rd=-4m47s sd=4m47s ipdv=9.78ms
seq=23 rtt=8.66ms rd=-4m54s sd=4m54s ipdv=9.19ms
seq=24 rtt=20.15ms rd=-5m1s sd=5m1s ipdv=11.49ms
seq=25 rtt=10.71ms rd=-5m8s sd=5m8s ipdv=9.44ms
seq=26 rtt=21.29ms rd=-5m16s sd=5m16s ipdv=10.57ms
seq=27 rtt=11.9ms rd=-5m23s sd=5m23s ipdv=9.39ms
seq=28 rtt=23.15ms rd=-5m30s sd=5m30s ipdv=11.25ms
seq=29 rtt=13.9ms rd=-5m37s sd=5m37s ipdv=9.25ms
seq=30 rtt=24.84ms rd=-5m45s sd=5m45s ipdv=10.94ms
seq=31 rtt=14.88ms rd=-5m52s sd=5m52s ipdv=9.96ms
seq=32 rtt=26.01ms rd=-5m59s sd=5m59s ipdv=11.12ms
seq=33 rtt=17.09ms rd=-6m6s sd=6m6s ipdv=8.91ms
seq=34 rtt=27.89ms rd=-6m14s sd=6m14s ipdv=10.79ms
seq=35 rtt=18.03ms rd=-6m21s sd=6m21s ipdv=9.86ms
seq=36 rtt=8.53ms rd=-6m28s sd=6m28s ipdv=9.5ms
seq=37 rtt=20.29ms rd=-6m36s sd=6m36s ipdv=11.76ms
seq=38 rtt=9.57ms rd=-6m43s sd=6m43s ipdv=10.72ms
seq=39 rtt=20.97ms rd=-6m50s sd=6m50s ipdv=11.39ms
seq=40 rtt=11.88ms rd=-6m57s sd=6m57s ipdv=9.09ms
seq=41 rtt=23.24ms rd=-7m5s sd=7m5s ipdv=11.36ms
seq=42 rtt=12.63ms rd=-7m12s sd=7m12s ipdv=10.61ms
seq=43 rtt=24.49ms rd=-7m19s sd=7m19s ipdv=11.86ms
seq=44 rtt=14.98ms rd=-7m27s sd=7m27s ipdv=9.51ms
seq=45 rtt=25.95ms rd=-7m34s sd=7m34s ipdv=10.97ms
seq=46 rtt=15.6ms rd=-7m41s sd=7m41s ipdv=10.35ms
seq=47 rtt=27.12ms rd=-7m48s sd=7m48s ipdv=11.52ms
seq=48 rtt=17.9ms rd=-7m55s sd=7m56s ipdv=9.22ms
seq=49 rtt=8.96ms rd=-8m3s sd=8m3s ipdv=8.94ms
seq=50 rtt=18.78ms rd=-8m10s sd=8m10s ipdv=9.83ms
seq=51 rtt=9.23ms rd=-8m17s sd=8m17s ipdv=9.55ms
seq=52 rtt=21.35ms rd=-8m25s sd=8m25s ipdv=12.12ms
seq=53 rtt=11.35ms rd=-8m32s sd=8m32s ipdv=10ms
seq=54 rtt=22.36ms rd=-8m39s sd=8m39s ipdv=11.01ms
seq=55 rtt=12.68ms rd=-8m46s sd=8m46s ipdv=9.68ms
seq=56 rtt=24.32ms rd=-8m54s sd=8m54s ipdv=11.64ms
seq=57 rtt=14.88ms rd=-9m1s sd=9m1s ipdv=9.44ms
seq=58 rtt=25.81ms rd=-9m8s sd=9m8s ipdv=10.93ms
seq=59 rtt=15.94ms rd=-9m15s sd=9m15s ipdv=9.87ms
seq=60 rtt=28.03ms rd=-9m23s sd=9m23s ipdv=12.09ms
seq=61 rtt=17.81ms rd=-9m30s sd=9m30s ipdv=10.22ms
seq=62 rtt=27.73ms rd=-9m37s sd=9m37s ipdv=9.92ms
seq=63 rtt=19.22ms rd=-9m45s sd=9m45s ipdv=8.51ms
seq=64 rtt=8.81ms rd=-9m52s sd=9m52s ipdv=10.41ms
