Data plane is up
Running irtt
UE IP is 10.45.0.7
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.3ms rd=-2m10s sd=2m10s ipdv=n/a
seq=1 rtt=10.64ms rd=-2m17s sd=2m17s ipdv=10.66ms
seq=2 rtt=21.93ms rd=-2m24s sd=2m24s ipdv=11.29ms
seq=3 rtt=12.77ms rd=-2m31s sd=2m31s ipdv=9.16ms
seq=4 rtt=24.77ms rd=-2m39s sd=2m39s ipdv=11.99ms
seq=5 rtt=14.95ms rd=-2m46s sd=2m46s ipdv=9.82ms
seq=6 rtt=25.98ms rd=-2m54s sd=2m54s ipdv=11.03ms
seq=7 rtt=17.02ms rd=-3m1s sd=3m1s ipdv=8.96ms
seq=8 rtt=26.76ms rd=-3m8s sd=3m8s ipdv=9.74ms
seq=9 rtt=17.85ms rd=-3m16s sd=3m16s ipdv=8.91ms
seq=10 rtt=9.01ms rd=-3m23s sd=3m23s ipdv=8.84ms
seq=11 rtt=20.21ms rd=-3m30s sd=3m30s ipdv=11.2ms
seq=12 rtt=10.7ms rd=-3m37s sd=3m37s ipdv=9.51ms
seq=13 rtt=21.23ms rd=-3m45s sd=3m45s ipdv=10.53ms
seq=14 rtt=11.7ms rd=-3m52s sd=3m52s ipdv=9.53ms
seq=15 rtt=23.23ms rd=-3m59s sd=3m59s ipdv=11.54ms
seq=16 rtt=12.72ms rd=-4m6s sd=4m6s ipdv=10.51ms
seq=17 rtt=24.52ms rd=-4m14s sd=4m14s ipdv=11.8ms
seq=18 rtt=14.88ms rd=-4m21s sd=4m21s ipdv=9.64ms
seq=19 rtt=26.41ms rd=-4m28s sd=4m28s ipdv=11.53ms
seq=20 rtt=16.12ms rd=-4m35s sd=4m35s ipdv=10.28ms
seq=21 rtt=27.97ms rd=-4m43s sd=4m43s ipdv=11.85ms
seq=22 rtt=17.36ms rd=-4m50s sd=4m50s ipdv=10.61ms
seq=23 rtt=9.69ms rd=-4m57s sd=4m57s ipdv=7.67ms
seq=24 rtt=18.73ms rd=-5m5s sd=5m5s ipdv=9.05ms
seq=25 rtt=9.77ms rd=-5m12s sd=5m12s ipdv=8.96ms
seq=26 rtt=21.29ms rd=-5m19s sd=5m19s ipdv=11.51ms
seq=27 rtt=10.7ms rd=-5m26s sd=5m26s ipdv=10.59ms
seq=28 rtt=22.74ms rd=-5m34s sd=5m34s ipdv=12.05ms
seq=29 rtt=12.71ms rd=-5m41s sd=5m41s ipdv=10.03ms
seq=30 rtt=24.54ms rd=-5m48s sd=5m48s ipdv=11.83ms
seq=31 rtt=14.84ms rd=-5m55s sd=5m55s ipdv=9.7ms
seq=32 rtt=26.14ms rd=-6m3s sd=6m3s ipdv=11.3ms
seq=33 rtt=15.95ms rd=-6m10s sd=6m10s ipdv=10.19ms
seq=34 rtt=26.62ms rd=-6m17s sd=6m17s ipdv=10.66ms
seq=35 rtt=18.13ms rd=-6m25s sd=6m25s ipdv=8.48ms
seq=36 rtt=8.51ms rd=-6m32s sd=6m32s ipdv=9.62ms
seq=37 rtt=18.8ms rd=-6m39s sd=6m39s ipdv=10.3ms
seq=38 rtt=9.73ms rd=-6m46s sd=6m46s ipdv=9.08ms
seq=39 rtt=21.13ms rd=-6m54s sd=6m54s ipdv=11.4ms
seq=40 rtt=12ms rd=-7m1s sd=7m1s ipdv=9.14ms
seq=41 rtt=22.97ms rd=-7m8s sd=7m8s ipdv=10.97ms
seq=42 rtt=12.82ms rd=-7m15s sd=7m15s ipdv=10.15ms
seq=43 rtt=24.38ms rd=-7m23s sd=7m23s ipdv=11.56ms
seq=44 rtt=14.88ms rd=-7m30s sd=7m30s ipdv=9.5ms
seq=45 rtt=26.67ms rd=-7m37s sd=7m37s ipdv=11.78ms
seq=46 rtt=15.66ms rd=-7m44s sd=7m44s ipdv=11.01ms
seq=47 rtt=27.7ms rd=-7m52s sd=7m52s ipdv=12.04ms
seq=48 rtt=17.67ms rd=-7m59s sd=7m59s ipdv=10.03ms
seq=49 rtt=8.78ms rd=-8m6s sd=8m6s ipdv=8.9ms
seq=50 rtt=19.09ms rd=-8m13s sd=8m13s ipdv=10.32ms
seq=51 rtt=9.77ms rd=-8m20s sd=8m21s ipdv=9.32ms
seq=52 rtt=20.95ms rd=-8m28s sd=8m28s ipdv=11.18ms
seq=53 rtt=10.79ms rd=-8m35s sd=8m35s ipdv=10.16ms
seq=54 rtt=23.19ms rd=-8m43s sd=8m43s ipdv=12.4ms
seq=55 rtt=12.72ms rd=-8m50s sd=8m50s ipdv=10.47ms
seq=56 rtt=24.53ms rd=-8m57s sd=8m57s ipdv=11.81ms
seq=57 rtt=14.7ms rd=-9m4s sd=9m4s ipdv=9.83ms
seq=58 rtt=25.6ms rd=-9m12s sd=9m12s ipdv=10.9ms
seq=59 rtt=15.66ms rd=-9m19s sd=9m19s ipdv=9.94ms
seq=60 rtt=26.76ms rd=-9m26s sd=9m26s ipdv=11.1ms
seq=61 rtt=18.13ms rd=-9m33s sd=9m33s ipdv=8.63ms
seq=62 rtt=9.01ms rd=-9m41s sd=9m41s ipdv=9.12ms
seq=63 rtt=20.23ms rd=-9m48s sd=9m48s ipdv=11.22ms
