Data plane is up
Running irtt
UE IP is 10.45.0.23
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.24ms rd=-2m10s sd=2m10s ipdv=n/a
seq=1 rtt=10.96ms rd=-2m17s sd=2m17s ipdv=10.28ms
seq=2 rtt=22.02ms rd=-2m25s sd=2m25s ipdv=11.06ms
seq=3 rtt=11.95ms rd=-2m32s sd=2m32s ipdv=10.07ms
seq=4 rtt=24.24ms rd=-2m40s sd=2m40s ipdv=12.29ms
seq=5 rtt=13.88ms rd=-2m47s sd=2m47s ipdv=10.36ms
seq=6 rtt=25.28ms rd=-2m54s sd=2m54s ipdv=11.39ms
seq=7 rtt=15.64ms rd=-3m1s sd=3m1s ipdv=9.63ms
seq=8 rtt=27.42ms rd=-3m9s sd=3m9s ipdv=11.77ms
seq=9 rtt=17.08ms rd=-3m16s sd=3m16s ipdv=10.33ms
seq=10 rtt=8.57ms rd=-3m23s sd=3m23s ipdv=8.52ms
seq=11 rtt=18.84ms rd=-3m31s sd=3m31s ipdv=10.28ms
seq=12 rtt=9.37ms rd=-3m38s sd=3m38s ipdv=9.47ms
seq=13 rtt=19.86ms rd=-3m45s sd=3m45s ipdv=10.48ms
seq=14 rtt=9.73ms rd=-3m52s sd=3m52s ipdv=10.13ms
seq=15 rtt=21.23ms rd=-4m0s sd=4m0s ipdv=11.51ms
seq=16 rtt=11.76ms rd=-4m7s sd=4m7s ipdv=9.48ms
seq=17 rtt=22.79ms rd=-4m14s sd=4m14s ipdv=11.03ms
seq=18 rtt=12.91ms rd=-4m22s sd=4m22s ipdv=9.88ms
seq=19 rtt=24.08ms rd=-4m29s sd=4m29s ipdv=11.18ms
seq=20 rtt=14.95ms rd=-4m36s sd=4m36s ipdv=9.13ms
seq=21 rtt=25.87ms rd=-4m44s sd=4m44s ipdv=10.92ms
seq=22 rtt=15.43ms rd=-4m51s sd=4m51s ipdv=10.44ms
seq=23 rtt=26.81ms rd=-4m58s sd=4m58s ipdv=11.37ms
seq=24 rtt=16.82ms rd=-5m5s sd=5m5s ipdv=9.99ms
seq=25 rtt=125.3ms rd=-5m12s sd=5m13s ipdv=108.5ms
seq=26 rtt=19.14ms rd=-5m20s sd=5m20s ipdv=106.2ms
seq=27 rtt=9.38ms rd=-5m27s sd=5m27s ipdv=9.75ms
seq=28 rtt=20.06ms rd=-5m34s sd=5m34s ipdv=10.68ms
seq=29 rtt=9.67ms rd=-5m41s sd=5m41s ipdv=10.39ms
seq=30 rtt=21.3ms rd=-5m49s sd=5m49s ipdv=11.63ms
seq=31 rtt=11.66ms rd=-5m56s sd=5m56s ipdv=9.64ms
seq=32 rtt=22.74ms rd=-6m3s sd=6m3s ipdv=11.08ms
seq=33 rtt=12.77ms rd=-6m10s sd=6m10s ipdv=9.97ms
seq=34 rtt=24.97ms rd=-6m18s sd=6m18s ipdv=12.2ms
seq=35 rtt=14.95ms rd=-6m25s sd=6m25s ipdv=10.03ms
seq=36 rtt=26.07ms rd=-6m33s sd=6m33s ipdv=11.12ms
seq=37 rtt=15.95ms rd=-6m40s sd=6m40s ipdv=10.12ms
seq=38 rtt=28.12ms rd=-6m47s sd=6m47s ipdv=12.17ms
seq=39 rtt=17.7ms rd=-6m54s sd=6m54s ipdv=10.42ms
seq=40 rtt=8.75ms rd=-7m1s sd=7m1s ipdv=8.94ms
seq=41 rtt=19.14ms rd=-7m9s sd=7m9s ipdv=10.39ms
seq=42 rtt=8.81ms rd=-7m16s sd=7m16s ipdv=10.33ms
seq=43 rtt=20.22ms rd=-7m23s sd=7m23s ipdv=11.4ms
seq=44 rtt=10.38ms rd=-7m31s sd=7m31s ipdv=9.83ms
seq=45 rtt=22.01ms rd=-7m38s sd=7m38s ipdv=11.63ms
seq=46 rtt=11.76ms rd=-7m45s sd=7m45s ipdv=10.26ms
seq=47 rtt=23.99ms rd=-7m52s sd=7m52s ipdv=12.24ms
seq=48 rtt=13.82ms rd=-8m0s sd=8m0s ipdv=10.17ms
seq=49 rtt=24.23ms rd=-8m7s sd=8m7s ipdv=10.4ms
seq=50 rtt=15.05ms rd=-8m14s sd=8m14s ipdv=9.18ms
seq=51 rtt=26.07ms rd=-8m21s sd=8m21s ipdv=11.02ms
seq=52 rtt=15.91ms rd=-8m29s sd=8m29s ipdv=10.17ms
seq=53 rtt=27ms rd=-8m36s sd=8m36s ipdv=11.09ms
seq=54 rtt=17.83ms rd=-8m43s sd=8m43s ipdv=9.17ms
seq=55 rtt=9.37ms rd=-8m50s sd=8m50s ipdv=8.46ms
seq=56 rtt=19.04ms rd=-8m58s sd=8m58s ipdv=9.67ms
seq=57 rtt=9.48ms rd=-9m5s sd=9m5s ipdv=9.57ms
seq=58 rtt=21.32ms rd=-9m12s sd=9m12s ipdv=11.85ms
seq=59 rtt=10.64ms rd=-9m20s sd=9m20s ipdv=10.69ms
seq=60 rtt=22.13ms rd=-9m27s sd=9m27s ipdv=11.49ms
seq=61 rtt=12.71ms rd=-9m34s sd=9m34s ipdv=9.42ms
seq=62 rtt=24.01ms rd=-9m42s sd=9m42s ipdv=11.3ms
seq=63 rtt=13.82ms rd=-9m49s sd=9m49s ipdv=10.19ms
