Data plane is up
Running irtt
UE IP is 10.45.0.9
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.32ms rd=-2m5s sd=2m5s ipdv=n/a
seq=1 rtt=10.64ms rd=-2m12s sd=2m12s ipdv=10.69ms
seq=2 rtt=22.82ms rd=-2m20s sd=2m20s ipdv=12.18ms
seq=3 rtt=12.62ms rd=-2m27s sd=2m27s ipdv=10.2ms
seq=4 rtt=24.53ms rd=-2m34s sd=2m34s ipdv=11.91ms
seq=5 rtt=14.63ms rd=-2m41s sd=2m41s ipdv=9.9ms
seq=6 rtt=26.41ms rd=-2m49s sd=2m49s ipdv=11.77ms
seq=7 rtt=15.76ms rd=-2m56s sd=2m56s ipdv=10.65ms
seq=8 rtt=27.35ms rd=-3m4s sd=3m4s ipdv=11.59ms
seq=9 rtt=17.72ms rd=-3m11s sd=3m11s ipdv=9.63ms
seq=10 rtt=9.23ms rd=-3m18s sd=3m18s ipdv=8.49ms
seq=11 rtt=20.26ms rd=-3m26s sd=3m26s ipdv=11.03ms
seq=12 rtt=9.83ms rd=-3m33s sd=3m33s ipdv=10.43ms
seq=13 rtt=21.23ms rd=-3m40s sd=3m40s ipdv=11.4ms
seq=14 rtt=10.79ms rd=-3m47s sd=3m47s ipdv=10.44ms
seq=15 rtt=22.39ms rd=-3m55s sd=3m55s ipdv=11.6ms
seq=16 rtt=12.91ms rd=-4m2s sd=4m2s ipdv=9.48ms
seq=17 rtt=24.04ms rd=-4m9s sd=4m9s ipdv=11.13ms
seq=18 rtt=14.85ms rd=-4m16s sd=4m16s ipdv=9.19ms
seq=19 rtt=25.89ms rd=-4m24s sd=4m24s ipdv=11.04ms
seq=20 rtt=15.96ms rd=-4m31s sd=4m31s ipdv=9.93ms
seq=21 rtt=27.88ms rd=-4m38s sd=4m38s ipdv=11.92ms
seq=22 rtt=17.87ms rd=-4m45s sd=4m45s ipdv=10.01ms
seq=23 rtt=8.55ms rd=-4m52s sd=4m52s ipdv=9.31ms
seq=24 rtt=19.14ms rd=-5m0s sd=5m0s ipdv=10.59ms
seq=25 rtt=9.53ms rd=-5m7s sd=5m7s ipdv=9.62ms
seq=26 rtt=21.08ms rd=-5m14s sd=5m14s ipdv=11.55ms
seq=27 rtt=11ms rd=-5m21s sd=5m21s ipdv=10.08ms
seq=28 rtt=22.37ms rd=-5m29s sd=5m29s ipdv=11.37ms
seq=29 rtt=12.82ms rd=-5m36s sd=5m36s ipdv=9.54ms
seq=30 rtt=23.96ms rd=-5m43s sd=5m43s ipdv=11.13ms
seq=31 rtt=568ms rd=-5m59s sd=5m59s ipdv=544ms
seq=32 rtt=68.42ms rd=-5m59s sd=5m59s ipdv=499.6ms
seq=33 rtt=16.11ms rd=-6m5s sd=6m5s ipdv=52.31ms
seq=34 rtt=26.95ms rd=-6m13s sd=6m13s ipdv=10.84ms
seq=35 rtt=17.01ms rd=-6m20s sd=6m20s ipdv=9.94ms
seq=36 rtt=28.65ms rd=-6m27s sd=6m27s ipdv=11.64ms
seq=37 rtt=19.14ms rd=-6m34s sd=6m34s ipdv=9.51ms
seq=38 rtt=8.86ms rd=-6m42s sd=6m42s ipdv=10.28ms
seq=39 rtt=20.23ms rd=-6m49s sd=6m49s ipdv=11.37ms
seq=40 rtt=10.89ms rd=-6m56s sd=6m56s ipdv=9.35ms
seq=41 rtt=21.83ms rd=-7m4s sd=7m4s ipdv=10.94ms
seq=42 rtt=11.5ms rd=-7m11s sd=7m11s ipdv=10.32ms
seq=43 rtt=23.47ms rd=-7m18s sd=7m18s ipdv=11.97ms
seq=44 rtt=13.78ms rd=-7m25s sd=7m25s ipdv=9.69ms
seq=45 rtt=25.26ms rd=-7m33s sd=7m33s ipdv=11.48ms
seq=46 rtt=15.95ms rd=-7m40s sd=7m40s ipdv=9.3ms
seq=47 rtt=27.21ms rd=-7m47s sd=7m47s ipdv=11.26ms
seq=48 rtt=16.77ms rd=-7m54s sd=7m54s ipdv=10.44ms
seq=49 rtt=8.86ms rd=-8m1s sd=8m1s ipdv=7.91ms
seq=50 rtt=19.1ms rd=-8m9s sd=8m9s ipdv=10.23ms
seq=51 rtt=9.63ms rd=-8m16s sd=8m16s ipdv=9.47ms
seq=52 rtt=20.27ms rd=-8m23s sd=8m23s ipdv=10.64ms
seq=53 rtt=10.55ms rd=-8m30s sd=8m30s ipdv=9.72ms
seq=54 rtt=22.46ms rd=-8m38s sd=8m38s ipdv=11.91ms
seq=55 rtt=12.62ms rd=-8m45s sd=8m45s ipdv=9.84ms
seq=56 rtt=23.2ms rd=-8m52s sd=8m52s ipdv=10.58ms
seq=57 rtt=14.59ms rd=-9m0s sd=9m0s ipdv=8.61ms
seq=58 rtt=25.47ms rd=-9m7s sd=9m7s ipdv=10.88ms
seq=59 rtt=15.92ms rd=-9m14s sd=9m14s ipdv=9.55ms
seq=60 rtt=27.03ms rd=-9m22s sd=9m22s ipdv=11.12ms
seq=61 rtt=17.02ms rd=-9m29s sd=9m29s ipdv=10.01ms
seq=62 rtt=28.08ms rd=-9m36s sd=9m36s ipdv=11.06ms
seq=63 rtt=18.7ms rd=-9m43s sd=9m43s ipdv=9.39ms
seq=64 rtt=9.11ms rd=-9m50s sd=9m50s ipdv=9.59ms
seq=65 rtt=21.29ms rd=-9m58s sd=9m58s ipdv=12.18ms
