Data plane is up
Running irtt
UE IP is 10.45.0.7
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.33ms rd=-2m5s sd=2m5s ipdv=n/a
seq=1 rtt=10.44ms rd=-2m13s sd=2m13s ipdv=10.89ms
seq=2 rtt=22.26ms rd=-2m20s sd=2m20s ipdv=11.82ms
seq=3 rtt=12.83ms rd=-2m27s sd=2m27s ipdv=9.43ms
seq=4 rtt=23.75ms rd=-2m35s sd=2m35s ipdv=10.92ms
seq=5 rtt=14.84ms rd=-2m42s sd=2m42s ipdv=8.92ms
seq=6 rtt=25.96ms rd=-2m49s sd=2m49s ipdv=11.12ms
seq=7 rtt=15.96ms rd=-2m57s sd=2m57s ipdv=10ms
seq=8 rtt=27.92ms rd=-3m4s sd=3m4s ipdv=11.96ms
seq=9 rtt=17.57ms rd=-3m11s sd=3m11s ipdv=10.35ms
seq=10 rtt=8.87ms rd=-3m19s sd=3m19s ipdv=8.7ms
seq=11 rtt=19.1ms rd=-3m26s sd=3m26s ipdv=10.22ms
seq=12 rtt=9.77ms rd=-3m33s sd=3m33s ipdv=9.33ms
seq=13 rtt=21.04ms rd=-3m41s sd=3m41s ipdv=11.27ms
seq=14 rtt=11.76ms rd=-3m48s sd=3m48s ipdv=9.28ms
seq=15 rtt=22.39ms rd=-3m55s sd=3m55s ipdv=10.63ms
seq=16 rtt=12.76ms rd=-4m2s sd=4m2s ipdv=9.63ms
seq=17 rtt=24.25ms rd=-4m10s sd=4m10s ipdv=11.49ms
seq=18 rtt=14.99ms rd=-4m17s sd=4m17s ipdv=9.26ms
seq=19 rtt=25.79ms rd=-4m24s sd=4m24s ipdv=10.8ms
seq=20 rtt=15.97ms rd=-4m31s sd=4m31s ipdv=9.82ms
seq=21 rtt=26.99ms rd=-4m39s sd=4m39s ipdv=11.02ms
seq=22 rtt=17.72ms rd=-4m46s sd=4m46s ipdv=9.26ms
seq=23 rtt=28.67ms rd=-4m53s sd=4m53s ipdv=10.95ms
seq=24 rtt=18.95ms rd=-5m0s sd=5m1s ipdv=9.72ms
seq=25 rtt=9.73ms rd=-5m8s sd=5m8s ipdv=9.22ms
seq=26 rtt=21.32ms rd=-5m15s sd=5m15s ipdv=11.59ms
seq=27 rtt=10.88ms rd=-5m22s sd=5m22s ipdv=10.44ms
seq=28 rtt=22.31ms rd=-5m30s sd=5m30s ipdv=11.43ms
seq=29 rtt=12.42ms rd=-5m37s sd=5m37s ipdv=9.89ms
seq=30 rtt=23.21ms rd=-5m44s sd=5m44s ipdv=10.79ms
seq=31 rtt=13.78ms rd=-5m51s sd=5m51s ipdv=9.43ms
seq=32 rtt=25.25ms rd=-5m59s sd=5m59s ipdv=11.47ms
seq=33 rtt=15.7ms rd=-6m6s sd=6m6s ipdv=9.54ms
seq=34 rtt=26.67ms rd=-6m13s sd=6m13s ipdv=10.97ms
seq=35 rtt=16.73ms rd=-6m20s sd=6m20s ipdv=9.94ms
seq=36 rtt=27.47ms rd=-6m28s sd=6m28s ipdv=10.74ms
seq=37 rtt=18.9ms rd=-6m35s sd=6m35s ipdv=8.58ms
seq=38 rtt=9.53ms rd=-6m42s sd=6m42s ipdv=9.37ms
seq=39 rtt=19.92ms rd=-6m50s sd=6m50s ipdv=10.4ms
seq=40 rtt=10.94ms rd=-6m57s sd=6m57s ipdv=8.98ms
seq=41 rtt=21.93ms rd=-7m4s sd=7m4s ipdv=10.99ms
seq=42 rtt=12.76ms rd=-7m11s sd=7m11s ipdv=9.17ms
seq=43 rtt=23.94ms rd=-7m19s sd=7m19s ipdv=11.18ms
seq=44 rtt=13.87ms rd=-7m26s sd=7m26s ipdv=10.07ms
seq=45 rtt=25.69ms rd=-7m33s sd=7m33s ipdv=11.82ms
seq=46 rtt=14.64ms rd=-7m40s sd=7m40s ipdv=11.05ms
seq=47 rtt=27.82ms rd=-7m48s sd=7m48s ipdv=13.18ms
seq=48 rtt=19.19ms rd=-7m55s sd=7m55s ipdv=8.63ms
seq=49 rtt=8.86ms rd=-8m2s sd=8m2s ipdv=10.33ms
seq=50 rtt=19.82ms rd=-8m9s sd=8m9s ipdv=10.95ms
seq=51 rtt=9.63ms rd=-8m16s sd=8m16s ipdv=10.18ms
seq=52 rtt=21.33ms rd=-8m24s sd=8m24s ipdv=11.7ms
seq=53 rtt=11.65ms rd=-8m31s sd=8m31s ipdv=9.68ms
seq=54 rtt=23.43ms rd=-8m38s sd=8m39s ipdv=11.78ms
seq=55 rtt=13.53ms rd=-8m46s sd=8m46s ipdv=9.9ms
seq=56 rtt=25.28ms rd=-8m53s sd=8m53s ipdv=11.74ms
seq=57 rtt=14.89ms rd=-9m0s sd=9m0s ipdv=10.39ms
seq=58 rtt=27.06ms rd=-9m8s sd=9m8s ipdv=12.17ms
seq=59 rtt=16.87ms rd=-9m15s sd=9m15s ipdv=10.19ms
seq=60 rtt=28.07ms rd=-9m22s sd=9m22s ipdv=11.2ms
seq=61 rtt=18.97ms rd=-9m29s sd=9m29s ipdv=9.11ms
seq=62 rtt=8.26ms rd=-9m36s sd=9m36s ipdv=10.71ms
seq=63 rtt=19.26ms rd=-9m44s sd=9m44s ipdv=11ms
seq=64 rtt=9.67ms rd=-9m51s sd=9m51s ipdv=9.58ms
