Data plane is up
Running irtt
UE IP is 10.45.0.13
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.31ms rd=-2m11s sd=2m11s ipdv=n/a
seq=1 rtt=10.58ms rd=-2m18s sd=2m18s ipdv=10.73ms
seq=2 rtt=21.95ms rd=-2m26s sd=2m26s ipdv=11.37ms
seq=3 rtt=12.26ms rd=-2m33s sd=2m33s ipdv=9.69ms
seq=4 rtt=23.7ms rd=-2m40s sd=2m40s ipdv=11.44ms
seq=5 rtt=13.58ms rd=-2m48s sd=2m48s ipdv=10.12ms
seq=6 rtt=25.77ms rd=-2m55s sd=2m55s ipdv=12.19ms
seq=7 rtt=15.89ms rd=-3m2s sd=3m2s ipdv=9.88ms
seq=8 rtt=27.81ms rd=-3m10s sd=3m10s ipdv=11.92ms
seq=9 rtt=18ms rd=-3m17s sd=3m17s ipdv=9.82ms
seq=10 rtt=9.18ms rd=-3m24s sd=3m24s ipdv=8.82ms
seq=11 rtt=19.59ms rd=-3m32s sd=3m32s ipdv=10.42ms
seq=12 rtt=9.68ms rd=-3m39s sd=3m39s ipdv=9.92ms
seq=13 rtt=21.3ms rd=-3m46s sd=3m46s ipdv=11.62ms
seq=14 rtt=11.75ms rd=-3m53s sd=3m53s ipdv=9.55ms
seq=15 rtt=22.83ms rd=-4m1s sd=4m1s ipdv=11.08ms
seq=16 rtt=12.46ms rd=-4m8s sd=4m8s ipdv=10.37ms
seq=17 rtt=24.44ms rd=-4m15s sd=4m15s ipdv=11.98ms
seq=18 rtt=14.47ms rd=-4m22s sd=4m22s ipdv=9.97ms
seq=19 rtt=25.58ms rd=-4m30s sd=4m30s ipdv=11.11ms
seq=20 rtt=15.85ms rd=-4m37s sd=4m37s ipdv=9.73ms
seq=21 rtt=26.9ms rd=-4m44s sd=4m44s ipdv=11.05ms
seq=22 rtt=17.41ms rd=-4m51s sd=4m51s ipdv=9.49ms
seq=23 rtt=8.47ms rd=-4m59s sd=4m59s ipdv=8.95ms
seq=24 rtt=19.25ms rd=-5m6s sd=5m6s ipdv=10.79ms
seq=25 rtt=9.87ms rd=-5m13s sd=5m13s ipdv=9.38ms
seq=26 rtt=19.8ms rd=-5m20s sd=5m21s ipdv=9.93ms
seq=27 rtt=10.13ms rd=-5m28s sd=5m28s ipdv=9.68ms
seq=28 rtt=22.04ms rd=-5m35s sd=5m35s ipdv=11.91ms
seq=29 rtt=12.25ms rd=-5m42s sd=5m42s ipdv=9.79ms
seq=30 rtt=23.06ms rd=-5m50s sd=5m50s ipdv=10.81ms
seq=31 rtt=13.83ms rd=-5m57s sd=5m57s ipdv=9.23ms
seq=32 rtt=24.92ms rd=-6m4s sd=6m4s ipdv=11.1ms
seq=33 rtt=15.75ms rd=-6m11s sd=6m11s ipdv=9.17ms
seq=34 rtt=26.64ms rd=-6m19s sd=6m19s ipdv=10.89ms
seq=35 rtt=16.62ms rd=-6m26s sd=6m26s ipdv=10.02ms
seq=36 rtt=26.92ms rd=-6m34s sd=6m34s ipdv=10.3ms
seq=37 rtt=18.03ms rd=-6m41s sd=6m41s ipdv=8.89ms
seq=38 rtt=8.96ms rd=-6m48s sd=6m48s ipdv=9.06ms
seq=39 rtt=19.89ms rd=-6m55s sd=6m55s ipdv=10.93ms
seq=40 rtt=10.22ms rd=-7m2s sd=7m2s ipdv=9.67ms
seq=41 rtt=22.02ms rd=-7m10s sd=7m10s ipdv=11.8ms
seq=42 rtt=11.41ms rd=-7m17s sd=7m17s ipdv=10.61ms
seq=43 rtt=23.61ms rd=-7m24s sd=7m24s ipdv=12.2ms
seq=44 rtt=13.62ms rd=-7m31s sd=7m31s ipdv=9.99ms
seq=45 rtt=24.96ms rd=-7m39s sd=7m39s ipdv=11.34ms
seq=46 rtt=14.74ms rd=-7m46s sd=7m46s ipdv=10.22ms
seq=47 rtt=26.29ms rd=-7m53s sd=7m53s ipdv=11.56ms
seq=48 rtt=17.06ms rd=-8m0s sd=8m0s ipdv=9.23ms
seq=49 rtt=28.09ms rd=-8m8s sd=8m8s ipdv=11.03ms
seq=50 rtt=17.63ms rd=-8m15s sd=8m15s ipdv=10.46ms
seq=51 rtt=8.86ms rd=-8m22s sd=8m22s ipdv=8.77ms
seq=52 rtt=20.25ms rd=-8m29s sd=8m29s ipdv=11.38ms
seq=53 rtt=9.72ms rd=-8m37s sd=8m37s ipdv=10.52ms
seq=54 rtt=21.11ms rd=-8m44s sd=8m44s ipdv=11.39ms
seq=55 rtt=11.6ms rd=-8m51s sd=8m51s ipdv=9.51ms
seq=56 rtt=23.29ms rd=-8m59s sd=8m59s ipdv=11.7ms
seq=57 rtt=12.36ms rd=-9m6s sd=9m6s ipdv=10.93ms
seq=58 rtt=24.2ms rd=-9m13s sd=9m13s ipdv=11.84ms
seq=59 rtt=14.68ms rd=-9m20s sd=9m20s ipdv=9.51ms
seq=60 rtt=26.39ms rd=-9m28s sd=9m28s ipdv=11.7ms
seq=61 rtt=17.01ms rd=-9m35s sd=9m35s ipdv=9.37ms
seq=62 rtt=28.22ms rd=-9m42s sd=9m42s ipdv=11.21ms
seq=63 rtt=17.46ms rd=-9m49s sd=9m50s ipdv=10.76ms
