Data plane is up
Running irtt
UE IP is 10.45.0.3
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.27ms rd=-2m4s sd=2m5s ipdv=n/a
seq=1 rtt=10.71ms rd=-2m12s sd=2m12s ipdv=10.56ms
seq=2 rtt=22.07ms rd=-2m19s sd=2m19s ipdv=11.36ms
seq=3 rtt=12.76ms rd=-2m26s sd=2m27s ipdv=9.31ms
seq=4 rtt=24.12ms rd=-2m34s sd=2m34s ipdv=11.36ms
seq=5 rtt=14.96ms rd=-2m41s sd=2m41s ipdv=9.16ms
seq=6 rtt=25.81ms rd=-2m49s sd=2m49s ipdv=10.85ms
seq=7 rtt=15.95ms rd=-2m56s sd=2m56s ipdv=9.87ms
seq=8 rtt=28.33ms rd=-3m3s sd=3m3s ipdv=12.38ms
seq=9 rtt=17.8ms rd=-3m10s sd=3m10s ipdv=10.53ms
seq=10 rtt=9.31ms rd=-3m18s sd=3m18s ipdv=8.49ms
seq=11 rtt=20.2ms rd=-3m25s sd=3m25s ipdv=10.88ms
seq=12 rtt=10ms rd=-3m32s sd=3m32s ipdv=10.2ms
seq=13 rtt=21.34ms rd=-3m40s sd=3m40s ipdv=11.34ms
seq=14 rtt=11.7ms rd=-3m47s sd=3m47s ipdv=9.65ms
seq=15 rtt=23.2ms rd=-3m54s sd=3m54s ipdv=11.5ms
seq=16 rtt=12.94ms rd=-4m1s sd=4m1s ipdv=10.26ms
seq=17 rtt=24.07ms rd=-4m9s sd=4m9s ipdv=11.13ms
seq=18 rtt=15.01ms rd=-4m16s sd=4m16s ipdv=9.06ms
seq=19 rtt=25.96ms rd=-4m23s sd=4m23s ipdv=10.95ms
seq=20 rtt=16.04ms rd=-4m30s sd=4m31s ipdv=9.92ms
seq=21 rtt=27.63ms rd=-4m38s sd=4m38s ipdv=11.59ms
seq=22 rtt=18.33ms rd=-4m45s sd=4m45s ipdv=9.3ms
seq=23 rtt=9.7ms rd=-4m52s sd=4m52s ipdv=8.62ms
seq=24 rtt=19.02ms rd=-5m0s sd=5m0s ipdv=9.32ms
seq=25 rtt=10.08ms rd=-5m7s sd=5m7s ipdv=8.95ms
seq=26 rtt=21.26ms rd=-5m14s sd=5m14s ipdv=11.19ms
seq=27 rtt=10.97ms rd=-5m21s sd=5m21s ipdv=10.3ms
seq=28 rtt=23.11ms rd=-5m29s sd=5m29s ipdv=12.14ms
seq=29 rtt=12.72ms rd=-5m36s sd=5m36s ipdv=10.39ms
seq=30 rtt=23.76ms rd=-5m43s sd=5m43s ipdv=11.04ms
seq=31 rtt=14.11ms rd=-5m50s sd=5m50s ipdv=9.66ms
seq=32 rtt=25.81ms rd=-5m58s sd=5m58s ipdv=11.7ms
seq=33 rtt=15.95ms rd=-6m5s sd=6m5s ipdv=9.86ms
seq=34 rtt=27.1ms rd=-6m12s sd=6m12s ipdv=11.15ms
seq=35 rtt=18.1ms rd=-6m20s sd=6m20s ipdv=8.99ms
seq=36 rtt=9.11ms rd=-6m27s sd=6m27s ipdv=9ms
seq=37 rtt=20.14ms rd=-6m34s sd=6m34s ipdv=11.03ms
seq=38 rtt=9.65ms rd=-6m41s sd=6m41s ipdv=10.49ms
seq=39 rtt=20.93ms rd=-6m49s sd=6m49s ipdv=11.28ms
seq=40 rtt=11.7ms rd=-6m56s sd=6m56s ipdv=9.23ms
seq=41 rtt=22.35ms rd=-7m3s sd=7m3s ipdv=10.65ms
seq=42 rtt=12.83ms rd=-7m10s sd=7m10s ipdv=9.51ms
seq=43 rtt=24.89ms rd=-7m18s sd=7m18s ipdv=12.05ms
seq=44 rtt=14.93ms rd=-7m25s sd=7m25s ipdv=9.96ms
seq=45 rtt=26.1ms rd=-7m32s sd=7m32s ipdv=11.17ms
seq=46 rtt=16.02ms rd=-7m39s sd=7m39s ipdv=10.08ms
seq=47 rtt=27.16ms rd=-7m47s sd=7m47s ipdv=11.14ms
seq=48 rtt=18.09ms rd=-7m54s sd=7m54s ipdv=9.07ms
seq=49 rtt=8.88ms rd=-8m1s sd=8m1s ipdv=9.2ms
seq=50 rtt=19.22ms rd=-8m8s sd=8m8s ipdv=10.34ms
seq=51 rtt=9.77ms rd=-8m16s sd=8m16s ipdv=9.45ms
seq=52 rtt=21.26ms rd=-8m23s sd=8m23s ipdv=11.49ms
seq=53 rtt=10.71ms rd=-8m30s sd=8m30s ipdv=10.55ms
seq=54 rtt=22.41ms rd=-8m38s sd=8m38s ipdv=11.7ms
seq=55 rtt=12.76ms rd=-8m45s sd=8m45s ipdv=9.65ms
seq=56 rtt=24.48ms rd=-8m52s sd=8m52s ipdv=11.72ms
seq=57 rtt=14.96ms rd=-8m59s sd=8m59s ipdv=9.52ms
seq=58 rtt=25.86ms rd=-9m7s sd=9m7s ipdv=10.89ms
seq=59 rtt=15.96ms rd=-9m14s sd=9m14s ipdv=9.9ms
seq=60 rtt=28.02ms rd=-9m21s sd=9m22s ipdv=12.07ms
seq=61 rtt=17.94ms rd=-9m29s sd=9m29s ipdv=10.08ms
seq=62 rtt=28.8ms rd=-9m36s sd=9m36s ipdv=10.86ms
seq=63 rtt=19.52ms rd=-9m43s sd=9m43s ipdv=9.28ms
seq=64 rtt=9.34ms rd=-9m50s sd=9m50s ipdv=10.18ms
