Data plane is up
Running irtt
UE IP is 10.45.0.9
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.32ms rd=-2m5s sd=2m5s ipdv=n/a
seq=1 rtt=10.69ms rd=-2m13s sd=2m13s ipdv=10.63ms
seq=2 rtt=21.88ms rd=-2m20s sd=2m20s ipdv=11.19ms
seq=3 rtt=12.83ms rd=-2m27s sd=2m27s ipdv=9.05ms
seq=4 rtt=23.9ms rd=-2m35s sd=2m35s ipdv=11.07ms
seq=5 rtt=13.82ms rd=-2m42s sd=2m42s ipdv=10.07ms
seq=6 rtt=25.85ms rd=-2m49s sd=2m50s ipdv=12.03ms
seq=7 rtt=15.91ms rd=-2m57s sd=2m57s ipdv=9.95ms
seq=8 rtt=26.85ms rd=-3m4s sd=3m4s ipdv=10.95ms
seq=9 rtt=17.02ms rd=-3m11s sd=3m11s ipdv=9.84ms
seq=10 rtt=9.07ms rd=-3m19s sd=3m19s ipdv=7.95ms
seq=11 rtt=19.19ms rd=-3m26s sd=3m26s ipdv=10.12ms
seq=12 rtt=8.81ms rd=-3m33s sd=3m33s ipdv=10.39ms
seq=13 rtt=20.22ms rd=-3m41s sd=3m41s ipdv=11.41ms
seq=14 rtt=9.88ms rd=-3m48s sd=3m48s ipdv=10.34ms
seq=15 rtt=21.16ms rd=-3m55s sd=3m55s ipdv=11.28ms
seq=16 rtt=11.7ms rd=-4m2s sd=4m2s ipdv=9.46ms
seq=17 rtt=23.12ms rd=-4m10s sd=4m10s ipdv=11.42ms
seq=18 rtt=12.71ms rd=-4m17s sd=4m17s ipdv=10.41ms
seq=19 rtt=25.02ms rd=-4m24s sd=4m24s ipdv=12.31ms
seq=20 rtt=14.8ms rd=-4m31s sd=4m31s ipdv=10.22ms
seq=21 rtt=26.01ms rd=-4m39s sd=4m39s ipdv=11.21ms
seq=22 rtt=15.9ms rd=-4m46s sd=4m46s ipdv=10.11ms
seq=23 rtt=26.69ms rd=-4m53s sd=4m53s ipdv=10.78ms
seq=24 rtt=16.82ms rd=-5m1s sd=5m1s ipdv=9.86ms
seq=25 rtt=27.76ms rd=-5m8s sd=5m8s ipdv=10.94ms
seq=26 rtt=19.03ms rd=-5m15s sd=5m15s ipdv=8.73ms
seq=27 rtt=8.51ms rd=-5m22s sd=5m22s ipdv=10.53ms
seq=28 rtt=20.21ms rd=-5m30s sd=5m30s ipdv=11.7ms
seq=29 rtt=10.69ms rd=-5m37s sd=5m37s ipdv=9.52ms
seq=30 rtt=21.88ms rd=-5m44s sd=5m44s ipdv=11.19ms
seq=31 rtt=11.71ms rd=-5m51s sd=5m51s ipdv=10.17ms
seq=32 rtt=22.61ms rd=-5m59s sd=5m59s ipdv=10.9ms
seq=33 rtt=12.82ms rd=-6m6s sd=6m6s ipdv=9.79ms
seq=34 rtt=24.13ms rd=-6m13s sd=6m13s ipdv=11.31ms
seq=35 rtt=14.9ms rd=-6m20s sd=6m20s ipdv=9.22ms
seq=36 rtt=26.05ms rd=-6m28s sd=6m28s ipdv=11.15ms
seq=37 rtt=15.91ms rd=-6m35s sd=6m35s ipdv=10.14ms
seq=38 rtt=27.86ms rd=-6m43s sd=6m43s ipdv=11.94ms
seq=39 rtt=17.82ms rd=-6m50s sd=6m50s ipdv=10.04ms
seq=40 rtt=27.72ms rd=-6m57s sd=6m57s ipdv=9.9ms
seq=41 rtt=19.8ms rd=-7m4s sd=7m4s ipdv=7.92ms
seq=42 rtt=9.57ms rd=-7m11s sd=7m11s ipdv=10.23ms
seq=43 rtt=21.04ms rd=-7m19s sd=7m19s ipdv=11.47ms
seq=44 rtt=10.78ms rd=-7m26s sd=7m26s ipdv=10.25ms
seq=45 rtt=22.17ms rd=-7m33s sd=7m33s ipdv=11.39ms
seq=46 rtt=12.77ms rd=-7m40s sd=7m40s ipdv=9.41ms
seq=47 rtt=23.78ms rd=-7m48s sd=7m48s ipdv=11.01ms
seq=48 rtt=13.88ms rd=-7m55s sd=7m55s ipdv=9.9ms
seq=49 rtt=24.72ms rd=-8m2s sd=8m2s ipdv=10.84ms
seq=50 rtt=14.89ms rd=-8m9s sd=8m9s ipdv=9.83ms
seq=51 rtt=25.9ms rd=-8m17s sd=8m17s ipdv=11.02ms
seq=52 rtt=16.86ms rd=-8m24s sd=8m24s ipdv=9.04ms
seq=53 rtt=125.1ms rd=-8m31s sd=8m31s ipdv=108.3ms
seq=54 rtt=17.92ms rd=-8m39s sd=8m39s ipdv=107.2ms
seq=55 rtt=8.93ms rd=-8m46s sd=8m46s ipdv=9ms
seq=56 rtt=19.19ms rd=-8m53s sd=8m53s ipdv=10.26ms
seq=57 rtt=9.58ms rd=-9m0s sd=9m0s ipdv=9.62ms
seq=58 rtt=21.03ms rd=-9m8s sd=9m8s ipdv=11.46ms
seq=59 rtt=10.79ms rd=-9m15s sd=9m15s ipdv=10.24ms
seq=60 rtt=22.39ms rd=-9m22s sd=9m22s ipdv=11.6ms
seq=61 rtt=12.75ms rd=-9m29s sd=9m29s ipdv=9.64ms
seq=62 rtt=23.65ms rd=-9m37s sd=9m37s ipdv=10.89ms
seq=63 rtt=13.89ms rd=-9m44s sd=9m44s ipdv=9.76ms
seq=64 rtt=25.83ms rd=-9m51s sd=9m52s ipdv=11.94ms
