Data plane is up
Running irtt
UE IP is 10.45.0.21
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.33ms rd=-2m12s sd=2m12s ipdv=n/a
seq=1 rtt=10.65ms rd=-2m19s sd=2m19s ipdv=10.68ms
seq=2 rtt=21.93ms rd=-2m26s sd=2m26s ipdv=11.28ms
seq=3 rtt=12.62ms rd=-2m34s sd=2m34s ipdv=9.31ms
seq=4 rtt=24.06ms rd=-2m41s sd=2m41s ipdv=11.44ms
seq=5 rtt=13.48ms rd=-2m48s sd=2m48s ipdv=10.58ms
seq=6 rtt=25.19ms rd=-2m56s sd=2m56s ipdv=11.71ms
seq=7 rtt=15.96ms rd=-3m3s sd=3m3s ipdv=9.24ms
seq=8 rtt=27.47ms rd=-3m10s sd=3m10s ipdv=11.51ms
seq=9 rtt=17.73ms rd=-3m18s sd=3m18s ipdv=9.74ms
seq=10 rtt=28.03ms rd=-3m25s sd=3m25s ipdv=10.29ms
seq=11 rtt=19.04ms rd=-3m32s sd=3m32s ipdv=8.99ms
seq=12 rtt=9.57ms rd=-3m39s sd=3m39s ipdv=9.47ms
seq=13 rtt=21.04ms rd=-3m47s sd=3m47s ipdv=11.47ms
seq=14 rtt=10.74ms rd=-3m54s sd=3m54s ipdv=10.29ms
seq=15 rtt=22.09ms rd=-4m1s sd=4m1s ipdv=11.35ms
seq=16 rtt=12.36ms rd=-4m8s sd=4m8s ipdv=9.73ms
seq=17 rtt=24.7ms rd=-4m16s sd=4m16s ipdv=12.35ms
seq=18 rtt=14.59ms rd=-4m23s sd=4m23s ipdv=10.11ms
seq=19 rtt=25.54ms rd=-4m30s sd=4m30s ipdv=10.95ms
seq=20 rtt=15.65ms rd=-4m38s sd=4m38s ipdv=9.89ms
seq=21 rtt=27.01ms rd=-4m45s sd=4m45s ipdv=11.36ms
seq=22 rtt=18ms rd=-4m52s sd=4m52s ipdv=9.01ms
seq=23 rtt=125.9ms rd=-4m59s sd=5m0s ipdv=107.9ms
seq=24 rtt=18.73ms rd=-5m7s sd=5m7s ipdv=107.1ms
seq=25 rtt=8.66ms rd=-5m14s sd=5m14s ipdv=10.06ms
seq=26 rtt=20.22ms rd=-5m21s sd=5m21s ipdv=11.56ms
seq=27 rtt=10.18ms rd=-5m28s sd=5m28s ipdv=10.04ms
seq=28 rtt=22.38ms rd=-5m36s sd=5m36s ipdv=12.2ms
seq=29 rtt=12.46ms rd=-5m43s sd=5m43s ipdv=9.92ms
seq=30 rtt=23.06ms rd=-5m50s sd=5m50s ipdv=10.6ms
seq=31 rtt=13.53ms rd=-5m57s sd=5m57s ipdv=9.53ms
seq=32 rtt=25.6ms rd=-6m5s sd=6m5s ipdv=12.07ms
seq=33 rtt=15.72ms rd=-6m12s sd=6m12s ipdv=9.88ms
seq=34 rtt=27.6ms rd=-6m19s sd=6m20s ipdv=11.89ms
seq=35 rtt=17.02ms rd=-6m27s sd=6m27s ipdv=10.59ms
seq=36 rtt=8.92ms rd=-6m34s sd=6m34s ipdv=8.09ms
seq=37 rtt=19.2ms rd=-6m41s sd=6m41s ipdv=10.28ms
seq=38 rtt=9.38ms rd=-6m48s sd=6m48s ipdv=9.83ms
seq=39 rtt=19.91ms rd=-6m56s sd=6m56s ipdv=10.53ms
seq=40 rtt=10.64ms rd=-7m3s sd=7m3s ipdv=9.27ms
seq=41 rtt=22.49ms rd=-7m10s sd=7m10s ipdv=11.85ms
seq=42 rtt=11.86ms rd=-7m17s sd=7m17s ipdv=10.63ms
seq=43 rtt=24.3ms rd=-7m25s sd=7m25s ipdv=12.45ms
seq=44 rtt=13.48ms rd=-7m32s sd=7m32s ipdv=10.82ms
seq=45 rtt=25.18ms rd=-7m39s sd=7m39s ipdv=11.7ms
seq=46 rtt=15.45ms rd=-7m46s sd=7m46s ipdv=9.73ms
seq=47 rtt=26.68ms rd=-7m54s sd=7m54s ipdv=11.23ms
seq=48 rtt=16.72ms rd=-8m1s sd=8m1s ipdv=9.96ms
seq=49 rtt=125.5ms rd=-8m8s sd=8m8s ipdv=108.7ms
seq=50 rtt=18.53ms rd=-8m16s sd=8m16s ipdv=106.9ms
seq=51 rtt=8.52ms rd=-8m23s sd=8m23s ipdv=10.01ms
seq=52 rtt=20.26ms rd=-8m30s sd=8m30s ipdv=11.75ms
seq=53 rtt=10.54ms rd=-8m37s sd=8m37s ipdv=9.73ms
seq=54 rtt=22.21ms rd=-8m45s sd=8m45s ipdv=11.68ms
seq=55 rtt=11.77ms rd=-8m52s sd=8m52s ipdv=10.45ms
seq=56 rtt=23.8ms rd=-8m59s sd=8m59s ipdv=12.03ms
seq=57 rtt=13.37ms rd=-9m6s sd=9m6s ipdv=10.43ms
seq=58 rtt=25.05ms rd=-9m14s sd=9m14s ipdv=11.68ms
seq=59 rtt=15.14ms rd=-9m21s sd=9m21s ipdv=9.91ms
seq=60 rtt=26.75ms rd=-9m29s sd=9m29s ipdv=11.61ms
seq=61 rtt=16.3ms rd=-9m36s sd=9m36s ipdv=10.45ms
seq=62 rtt=27.64ms rd=-9m43s sd=9m43s ipdv=11.34ms
seq=63 rtt=18.86ms rd=-9m50s sd=9m50s ipdv=8.77ms
seq=64 rtt=8.67ms rd=-9m57s sd=9m57s ipdv=10.2ms
