Data plane is up
Running irtt
UE IP is 10.45.0.11
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.32ms rd=-2m7s sd=2m7s ipdv=n/a
seq=1 rtt=11.1ms rd=-2m14s sd=2m14s ipdv=10.22ms
seq=2 rtt=22.39ms rd=-2m22s sd=2m22s ipdv=11.29ms
seq=3 rtt=12.76ms rd=-2m29s sd=2m29s ipdv=9.63ms
seq=4 rtt=23.85ms rd=-2m36s sd=2m36s ipdv=11.08ms
seq=5 rtt=14.94ms rd=-2m44s sd=2m44s ipdv=8.9ms
seq=6 rtt=26.25ms rd=-2m51s sd=2m51s ipdv=11.3ms
seq=7 rtt=15.76ms rd=-2m58s sd=2m58s ipdv=10.49ms
seq=8 rtt=27.17ms rd=-3m6s sd=3m6s ipdv=11.41ms
seq=9 rtt=17.87ms rd=-3m13s sd=3m13s ipdv=9.3ms
seq=10 rtt=8.81ms rd=-3m20s sd=3m20s ipdv=9.06ms
seq=11 rtt=19ms rd=-3m28s sd=3m28s ipdv=10.19ms
seq=12 rtt=9.98ms rd=-3m35s sd=3m35s ipdv=9.02ms
seq=13 rtt=21.07ms rd=-3m42s sd=3m42s ipdv=11.1ms
seq=14 rtt=10.94ms rd=-3m49s sd=3m49s ipdv=10.14ms
seq=15 rtt=22.38ms rd=-3m57s sd=3m57s ipdv=11.44ms
seq=16 rtt=12.62ms rd=-4m4s sd=4m4s ipdv=9.76ms
seq=17 rtt=24.52ms rd=-4m11s sd=4m11s ipdv=11.9ms
seq=18 rtt=14.88ms rd=-4m18s sd=4m18s ipdv=9.64ms
seq=19 rtt=25.54ms rd=-4m26s sd=4m26s ipdv=10.66ms
seq=20 rtt=15.81ms rd=-4m33s sd=4m33s ipdv=9.73ms
seq=21 rtt=27.28ms rd=-4m40s sd=4m40s ipdv=11.47ms
seq=22 rtt=18.07ms rd=-4m47s sd=4m48s ipdv=9.22ms
seq=23 rtt=8.67ms rd=-4m55s sd=4m55s ipdv=9.39ms
seq=24 rtt=19.25ms rd=-5m2s sd=5m2s ipdv=10.58ms
seq=25 rtt=9.38ms rd=-5m9s sd=5m9s ipdv=9.87ms
seq=26 rtt=20.02ms rd=-5m17s sd=5m17s ipdv=10.64ms
seq=27 rtt=10.99ms rd=-5m24s sd=5m24s ipdv=9.03ms
seq=28 rtt=22.17ms rd=-5m31s sd=5m31s ipdv=11.18ms
seq=29 rtt=12.77ms rd=-5m38s sd=5m38s ipdv=9.4ms
seq=30 rtt=23.69ms rd=-5m46s sd=5m46s ipdv=10.92ms
seq=31 rtt=13.78ms rd=-5m53s sd=5m53s ipdv=9.92ms
seq=32 rtt=25.83ms rd=-6m0s sd=6m0s ipdv=12.05ms
seq=33 rtt=16ms rd=-6m7s sd=6m7s ipdv=9.83ms
seq=34 rtt=26.81ms rd=-6m15s sd=6m15s ipdv=10.81ms
seq=35 rtt=17.83ms rd=-6m22s sd=6m22s ipdv=8.98ms
seq=36 rtt=28.82ms rd=-6m29s sd=6m29s ipdv=10.98ms
seq=37 rtt=19.14ms rd=-6m37s sd=6m37s ipdv=9.68ms
seq=38 rtt=9.68ms rd=-6m44s sd=6m44s ipdv=9.46ms
seq=39 rtt=20.12ms rd=-6m51s sd=6m51s ipdv=10.44ms
seq=40 rtt=10.59ms rd=-6m58s sd=6m58s ipdv=9.53ms
seq=41 rtt=22.12ms rd=-7m6s sd=7m6s ipdv=11.53ms
seq=42 rtt=12.81ms rd=-7m13s sd=7m13s ipdv=9.3ms
seq=43 rtt=24.15ms rd=-7m20s sd=7m20s ipdv=11.33ms
seq=44 rtt=14.22ms rd=-7m27s sd=7m27s ipdv=9.92ms
seq=45 rtt=25.4ms rd=-7m35s sd=7m35s ipdv=11.18ms
seq=46 rtt=16.01ms rd=-7m42s sd=7m42s ipdv=9.4ms
seq=47 rtt=27.06ms rd=-7m49s sd=7m49s ipdv=11.05ms
seq=48 rtt=18.08ms rd=-7m56s sd=7m56s ipdv=8.98ms
seq=49 rtt=27.72ms rd=-8m4s sd=8m4s ipdv=9.65ms
seq=50 rtt=19.04ms rd=-8m11s sd=8m11s ipdv=8.69ms
seq=51 rtt=9.62ms rd=-8m18s sd=8m18s ipdv=9.42ms
seq=52 rtt=20.21ms rd=-8m25s sd=8m25s ipdv=10.59ms
seq=53 rtt=10.58ms rd=-8m33s sd=8m33s ipdv=9.63ms
seq=54 rtt=22.39ms rd=-8m40s sd=8m40s ipdv=11.8ms
seq=55 rtt=12.86ms rd=-8m47s sd=8m47s ipdv=9.53ms
seq=56 rtt=23.79ms rd=-8m55s sd=8m55s ipdv=10.93ms
seq=57 rtt=13.68ms rd=-9m2s sd=9m2s ipdv=10.11ms
seq=58 rtt=25.12ms rd=-9m9s sd=9m9s ipdv=11.44ms
seq=59 rtt=15.75ms rd=-9m16s sd=9m16s ipdv=9.37ms
seq=60 rtt=26.87ms rd=-9m24s sd=9m24s ipdv=11.12ms
seq=61 rtt=16.87ms rd=-9m31s sd=9m31s ipdv=10ms
seq=62 rtt=28.83ms rd=-9m38s sd=9m38s ipdv=11.96ms
seq=63 rtt=18.84ms rd=-9m46s sd=9m46s ipdv=9.99ms
