Data plane is up
Running irtt
UE IP is 10.45.0.14
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.87ms rd=-2m14s sd=2m14s ipdv=n/a
seq=1 rtt=10.79ms rd=-2m21s sd=2m21s ipdv=10.07ms
seq=2 rtt=22ms rd=-2m29s sd=2m29s ipdv=11.21ms
seq=3 rtt=12.46ms rd=-2m36s sd=2m36s ipdv=9.54ms
seq=4 rtt=24.51ms rd=-2m44s sd=2m44s ipdv=12.04ms
seq=5 rtt=13.73ms rd=-2m51s sd=2m51s ipdv=10.78ms
seq=6 rtt=26.06ms rd=-2m58s sd=2m58s ipdv=12.33ms
seq=7 rtt=15.99ms rd=-3m5s sd=3m5s ipdv=10.06ms
seq=8 rtt=124.8ms rd=-3m13s sd=3m13s ipdv=108.8ms
seq=9 rtt=18.13ms rd=-3m20s sd=3m20s ipdv=106.7ms
seq=10 rtt=27.73ms rd=-3m28s sd=3m28s ipdv=9.61ms
seq=11 rtt=19.23ms rd=-3m35s sd=3m35s ipdv=8.5ms
seq=12 rtt=9.27ms rd=-3m42s sd=3m42s ipdv=9.96ms
seq=13 rtt=20.85ms rd=-3m49s sd=3m49s ipdv=11.57ms
seq=14 rtt=10.98ms rd=-3m56s sd=3m56s ipdv=9.86ms
seq=15 rtt=21.98ms rd=-4m4s sd=4m4s ipdv=11ms
seq=16 rtt=12.87ms rd=-4m11s sd=4m11s ipdv=9.12ms
seq=17 rtt=23.95ms rd=-4m18s sd=4m18s ipdv=11.09ms
seq=18 rtt=13.53ms rd=-4m25s sd=4m25s ipdv=10.43ms
seq=19 rtt=25.37ms rd=-4m33s sd=4m33s ipdv=11.84ms
seq=20 rtt=15.45ms rd=-4m40s sd=4m40s ipdv=9.92ms
seq=21 rtt=27.62ms rd=-4m47s sd=4m47s ipdv=12.18ms
seq=22 rtt=17.06ms rd=-4m55s sd=4m55s ipdv=10.56ms
seq=23 rtt=125.5ms rd=-5m2s sd=5m2s ipdv=108.5ms
seq=24 rtt=19.15ms rd=-5m9s sd=5m9s ipdv=106.4ms
seq=25 rtt=8.56ms rd=-5m16s sd=5m16s ipdv=10.6ms
seq=26 rtt=20.15ms rd=-5m24s sd=5m24s ipdv=11.6ms
seq=27 rtt=9.82ms rd=-5m31s sd=5m31s ipdv=10.33ms
seq=28 rtt=22.63ms rd=-5m38s sd=5m38s ipdv=12.81ms
seq=29 rtt=12.81ms rd=-5m45s sd=5m45s ipdv=9.82ms
seq=30 rtt=23.44ms rd=-5m53s sd=5m53s ipdv=10.63ms
seq=31 rtt=13.67ms rd=-6m0s sd=6m0s ipdv=9.77ms
seq=32 rtt=24.94ms rd=-6m7s sd=6m7s ipdv=11.26ms
seq=33 rtt=16.02ms rd=-6m14s sd=6m14s ipdv=8.91ms
seq=34 rtt=26.39ms rd=-6m22s sd=6m22s ipdv=10.37ms
seq=35 rtt=16.7ms rd=-6m29s sd=6m29s ipdv=9.69ms
seq=36 rtt=28.12ms rd=-6m37s sd=6m37s ipdv=11.41ms
seq=37 rtt=18.23ms rd=-6m44s sd=6m44s ipdv=9.89ms
seq=38 rtt=9.58ms rd=-6m51s sd=6m51s ipdv=8.65ms
seq=39 rtt=20.22ms rd=-6m58s sd=6m58s ipdv=10.65ms
seq=40 rtt=10.68ms rd=-7m5s sd=7m5s ipdv=9.55ms
seq=41 rtt=21.97ms rd=-7m13s sd=7m13s ipdv=11.29ms
seq=42 rtt=12.19ms rd=-7m20s sd=7m20s ipdv=9.78ms
seq=43 rtt=23.45ms rd=-7m27s sd=7m27s ipdv=11.26ms
seq=44 rtt=13.77ms rd=-7m34s sd=7m34s ipdv=9.69ms
seq=45 rtt=25.12ms rd=-7m42s sd=7m42s ipdv=11.36ms
seq=46 rtt=14.89ms rd=-7m49s sd=7m49s ipdv=10.23ms
seq=47 rtt=26.16ms rd=-7m56s sd=7m56s ipdv=11.27ms
seq=48 rtt=17.01ms rd=-8m3s sd=8m3s ipdv=9.15ms
seq=49 rtt=125.5ms rd=-8m11s sd=8m11s ipdv=108.5ms
seq=50 rtt=19.14ms rd=-8m18s sd=8m18s ipdv=106.4ms
seq=51 rtt=9.13ms rd=-8m25s sd=8m25s ipdv=10.01ms
seq=52 rtt=19.85ms rd=-8m33s sd=8m33s ipdv=10.72ms
seq=53 rtt=10.48ms rd=-8m40s sd=8m40s ipdv=9.36ms
seq=54 rtt=22.37ms rd=-8m47s sd=8m47s ipdv=11.88ms
seq=55 rtt=11.25ms rd=-8m54s sd=8m54s ipdv=11.11ms
seq=56 rtt=23.14ms rd=-9m2s sd=9m2s ipdv=11.89ms
seq=57 rtt=13.73ms rd=-9m9s sd=9m9s ipdv=9.42ms
seq=58 rtt=25.6ms rd=-9m16s sd=9m16s ipdv=11.87ms
seq=59 rtt=15.83ms rd=-9m24s sd=9m24s ipdv=9.76ms
seq=60 rtt=26.73ms rd=-9m31s sd=9m31s ipdv=10.9ms
seq=61 rtt=17.01ms rd=-9m38s sd=9m38s ipdv=9.73ms
seq=62 rtt=26.75ms rd=-9m45s sd=9m46s ipdv=9.75ms
seq=63 rtt=18.12ms rd=-9m53s sd=9m53s ipdv=8.64ms
