Data plane is up
Running irtt
UE IP is 10.45.0.4
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.29ms rd=-2m6s sd=2m6s ipdv=n/a
seq=1 rtt=10.9ms rd=-2m13s sd=2m13s ipdv=10.39ms
seq=2 rtt=22.69ms rd=-2m21s sd=2m21s ipdv=11.8ms
seq=3 rtt=12.97ms rd=-2m28s sd=2m28s ipdv=9.72ms
seq=4 rtt=24.52ms rd=-2m35s sd=2m35s ipdv=11.55ms
seq=5 rtt=14.84ms rd=-2m42s sd=2m42s ipdv=9.68ms
seq=6 rtt=26ms rd=-2m50s sd=2m50s ipdv=11.16ms
seq=7 rtt=15.66ms rd=-2m57s sd=2m57s ipdv=10.34ms
seq=8 rtt=27.24ms rd=-3m5s sd=3m5s ipdv=11.58ms
seq=9 rtt=17.53ms rd=-3m12s sd=3m12s ipdv=9.71ms
seq=10 rtt=29.17ms rd=-3m19s sd=3m19s ipdv=11.64ms
seq=11 rtt=19.45ms rd=-3m26s sd=3m26s ipdv=9.72ms
seq=12 rtt=9.88ms rd=-3m34s sd=3m34s ipdv=9.57ms
seq=13 rtt=20.98ms rd=-3m41s sd=3m41s ipdv=11.1ms
seq=14 rtt=11.9ms rd=-3m48s sd=3m48s ipdv=9.07ms
seq=15 rtt=22.17ms rd=-3m56s sd=3m56s ipdv=10.27ms
seq=16 rtt=12.57ms rd=-4m3s sd=4m3s ipdv=9.6ms
seq=17 rtt=24.52ms rd=-4m10s sd=4m10s ipdv=11.95ms
seq=18 rtt=14.7ms rd=-4m17s sd=4m17s ipdv=9.82ms
seq=19 rtt=26.29ms rd=-4m25s sd=4m25s ipdv=11.59ms
seq=20 rtt=15.97ms rd=-4m32s sd=4m32s ipdv=10.32ms
seq=21 rtt=27.78ms rd=-4m39s sd=4m39s ipdv=11.81ms
seq=22 rtt=18.09ms rd=-4m46s sd=4m46s ipdv=9.69ms
seq=23 rtt=28.79ms rd=-4m54s sd=4m54s ipdv=10.7ms
seq=24 rtt=18.64ms rd=-5m1s sd=5m1s ipdv=10.15ms
seq=25 rtt=9.62ms rd=-5m8s sd=5m8s ipdv=9.02ms
seq=26 rtt=20.27ms rd=-5m15s sd=5m15s ipdv=10.65ms
seq=27 rtt=10.69ms rd=-5m22s sd=5m22s ipdv=9.57ms
seq=28 rtt=21.92ms rd=-5m30s sd=5m30s ipdv=11.23ms
seq=29 rtt=12.51ms rd=-5m37s sd=5m37s ipdv=9.41ms
seq=30 rtt=23.34ms rd=-5m44s sd=5m44s ipdv=10.83ms
seq=31 rtt=13.49ms rd=-5m52s sd=5m52s ipdv=9.86ms
seq=32 rtt=25.58ms rd=-5m59s sd=5m59s ipdv=12.09ms
seq=33 rtt=15.8ms rd=-6m6s sd=6m6s ipdv=9.78ms
seq=34 rtt=26.94ms rd=-6m14s sd=6m14s ipdv=11.13ms
seq=35 rtt=17.12ms rd=-6m21s sd=6m21s ipdv=9.81ms
seq=36 rtt=8.56ms rd=-6m28s sd=6m28s ipdv=8.56ms
seq=37 rtt=19.14ms rd=-6m35s sd=6m35s ipdv=10.58ms
seq=38 rtt=9.01ms rd=-6m43s sd=6m43s ipdv=10.13ms
seq=39 rtt=19.91ms rd=-6m50s sd=6m50s ipdv=10.9ms
seq=40 rtt=11.09ms rd=-6m57s sd=6m57s ipdv=8.83ms
seq=41 rtt=22.32ms rd=-7m4s sd=7m4s ipdv=11.23ms
seq=42 rtt=12.51ms rd=-7m12s sd=7m12s ipdv=9.81ms
seq=43 rtt=24.57ms rd=-7m19s sd=7m19s ipdv=12.06ms
seq=44 rtt=14.79ms rd=-7m26s sd=7m26s ipdv=9.78ms
seq=45 rtt=25.74ms rd=-7m34s sd=7m34s ipdv=10.95ms
seq=46 rtt=16.01ms rd=-7m41s sd=7m41s ipdv=9.73ms
seq=47 rtt=27.81ms rd=-7m48s sd=7m48s ipdv=11.8ms
seq=48 rtt=16.86ms rd=-7m55s sd=7m55s ipdv=10.95ms
seq=49 rtt=28.47ms rd=-8m3s sd=8m3s ipdv=11.61ms
seq=50 rtt=18.74ms rd=-8m10s sd=8m10s ipdv=9.74ms
seq=51 rtt=9.73ms rd=-8m17s sd=8m17s ipdv=9.01ms
seq=52 rtt=20.22ms rd=-8m24s sd=8m24s ipdv=10.5ms
seq=53 rtt=10.64ms rd=-8m31s sd=8m31s ipdv=9.58ms
seq=54 rtt=22.24ms rd=-8m39s sd=8m39s ipdv=11.6ms
seq=55 rtt=12.76ms rd=-8m46s sd=8m46s ipdv=9.48ms
seq=56 rtt=23ms rd=-8m53s sd=8m53s ipdv=10.24ms
seq=57 rtt=13.88ms rd=-9m0s sd=9m0s ipdv=9.12ms
seq=58 rtt=25.18ms rd=-9m8s sd=9m8s ipdv=11.29ms
seq=59 rtt=15.77ms rd=-9m15s sd=9m15s ipdv=9.41ms
seq=60 rtt=27.37ms rd=-9m23s sd=9m23s ipdv=11.6ms
seq=61 rtt=16.95ms rd=-9m30s sd=9m30s ipdv=10.41ms
seq=62 rtt=28.83ms rd=-9m37s sd=9m37s ipdv=11.88ms
seq=63 rtt=19.09ms rd=-9m44s sd=9m44s ipdv=9.74ms
seq=64 rtt=9.16ms rd=-9m51s sd=9m51s ipdv=9.93ms
