Data plane is up
Running irtt
UE IP is 10.45.0.5
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.06ms rd=-2m7s sd=2m7s ipdv=n/a
seq=1 rtt=11.1ms rd=-2m14s sd=2m14s ipdv=9.96ms
seq=2 rtt=22.37ms rd=-2m21s sd=2m21s ipdv=11.27ms
seq=3 rtt=12.81ms rd=-2m29s sd=2m29s ipdv=9.55ms
seq=4 rtt=23.71ms rd=-2m36s sd=2m36s ipdv=10.9ms
seq=5 rtt=14.84ms rd=-2m43s sd=2m43s ipdv=8.87ms
seq=6 rtt=25.96ms rd=-2m51s sd=2m51s ipdv=11.12ms
seq=7 rtt=16.05ms rd=-2m58s sd=2m58s ipdv=9.9ms
seq=8 rtt=28.1ms rd=-3m5s sd=3m5s ipdv=12.05ms
seq=9 rtt=17.91ms rd=-3m13s sd=3m13s ipdv=10.19ms
seq=10 rtt=8.93ms rd=-3m20s sd=3m20s ipdv=8.98ms
seq=11 rtt=19.2ms rd=-3m27s sd=3m27s ipdv=10.27ms
seq=12 rtt=9.57ms rd=-3m35s sd=3m35s ipdv=9.63ms
seq=13 rtt=21.28ms rd=-3m42s sd=3m42s ipdv=11.71ms
seq=14 rtt=11.7ms rd=-3m49s sd=3m49s ipdv=9.58ms
seq=15 rtt=22.39ms rd=-3m56s sd=3m56s ipdv=10.69ms
seq=16 rtt=12.77ms rd=-4m4s sd=4m4s ipdv=9.63ms
seq=17 rtt=23.64ms rd=-4m11s sd=4m11s ipdv=10.87ms
seq=18 rtt=14.96ms rd=-4m18s sd=4m18s ipdv=8.68ms
seq=19 rtt=25.74ms rd=-4m25s sd=4m26s ipdv=10.77ms
seq=20 rtt=15.94ms rd=-4m33s sd=4m33s ipdv=9.79ms
seq=21 rtt=26.66ms rd=-4m40s sd=4m40s ipdv=10.72ms
seq=22 rtt=18.14ms rd=-4m47s sd=4m47s ipdv=8.52ms
seq=23 rtt=8.72ms rd=-4m54s sd=4m54s ipdv=9.42ms
seq=24 rtt=19.04ms rd=-5m2s sd=5m2s ipdv=10.32ms
seq=25 rtt=9.68ms rd=-5m9s sd=5m9s ipdv=9.36ms
seq=26 rtt=20.21ms rd=-5m16s sd=5m16s ipdv=10.53ms
seq=27 rtt=10.55ms rd=-5m23s sd=5m23s ipdv=9.67ms
seq=28 rtt=22.37ms rd=-5m31s sd=5m31s ipdv=11.82ms
seq=29 rtt=11.95ms rd=-5m38s sd=5m38s ipdv=10.41ms
seq=30 rtt=24.14ms rd=-5m45s sd=5m45s ipdv=12.19ms
seq=31 rtt=13.82ms rd=-5m53s sd=5m53s ipdv=10.32ms
seq=32 rtt=25.9ms rd=-6m0s sd=6m0s ipdv=12.08ms
seq=33 rtt=16.06ms rd=-6m7s sd=6m7s ipdv=9.85ms
seq=34 rtt=26.92ms rd=-6m15s sd=6m15s ipdv=10.86ms
seq=35 rtt=17.86ms rd=-6m22s sd=6m22s ipdv=9.06ms
seq=36 rtt=27.78ms rd=-6m29s sd=6m29s ipdv=9.91ms
seq=37 rtt=19.15ms rd=-6m36s sd=6m36s ipdv=8.63ms
seq=38 rtt=8.86ms rd=-6m43s sd=6m43s ipdv=10.29ms
seq=39 rtt=20.22ms rd=-6m51s sd=6m51s ipdv=11.36ms
seq=40 rtt=10.69ms rd=-6m58s sd=6m58s ipdv=9.53ms
seq=41 rtt=22.38ms rd=-7m5s sd=7m5s ipdv=11.69ms
seq=42 rtt=12.76ms rd=-7m13s sd=7m13s ipdv=9.62ms
seq=43 rtt=23.93ms rd=-7m20s sd=7m20s ipdv=11.17ms
seq=44 rtt=13.88ms rd=-7m27s sd=7m27s ipdv=10.05ms
seq=45 rtt=25.17ms rd=-7m34s sd=7m34s ipdv=11.29ms
seq=46 rtt=14.7ms rd=-7m42s sd=7m42s ipdv=10.47ms
seq=47 rtt=26.97ms rd=-7m49s sd=7m49s ipdv=12.27ms
seq=48 rtt=17.08ms rd=-7m56s sd=7m56s ipdv=9.89ms
seq=49 rtt=27.75ms rd=-8m3s sd=8m3s ipdv=10.67ms
seq=50 rtt=18.83ms rd=-8m11s sd=8m11s ipdv=8.92ms
seq=51 rtt=8.81ms rd=-8m18s sd=8m18s ipdv=10.02ms
seq=52 rtt=20.12ms rd=-8m25s sd=8m25s ipdv=11.31ms
seq=53 rtt=9.33ms rd=-8m32s sd=8m32s ipdv=10.79ms
seq=54 rtt=21.29ms rd=-8m40s sd=8m40s ipdv=11.96ms
seq=55 rtt=11.76ms rd=-8m47s sd=8m47s ipdv=9.53ms
seq=56 rtt=23.24ms rd=-8m54s sd=8m54s ipdv=11.48ms
seq=57 rtt=13.84ms rd=-9m1s sd=9m1s ipdv=9.41ms
seq=58 rtt=25.13ms rd=-9m9s sd=9m9s ipdv=11.29ms
seq=59 rtt=14.85ms rd=-9m16s sd=9m16s ipdv=10.29ms
seq=60 rtt=26.28ms rd=-9m24s sd=9m24s ipdv=11.43ms
seq=61 rtt=16.65ms rd=-9m31s sd=9m31s ipdv=9.63ms
seq=62 rtt=26.46ms rd=-9m38s sd=9m38s ipdv=9.81ms
seq=63 rtt=18.13ms rd=-9m45s sd=9m45s ipdv=8.33ms
seq=64 rtt=9.52ms rd=-9m52s sd=9m52s ipdv=8.61ms
