Data plane is up
Running irtt
UE IP is 10.45.0.9
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.27ms rd=-2m5s sd=2m5s ipdv=n/a
seq=1 rtt=10.59ms rd=-2m13s sd=2m13s ipdv=10.68ms
seq=2 rtt=22.02ms rd=-2m20s sd=2m20s ipdv=11.43ms
seq=3 rtt=12.59ms rd=-2m27s sd=2m27s ipdv=9.43ms
seq=4 rtt=24.37ms rd=-2m35s sd=2m35s ipdv=11.78ms
seq=5 rtt=14.64ms rd=-2m42s sd=2m42s ipdv=9.73ms
seq=6 rtt=26.19ms rd=-2m49s sd=2m49s ipdv=11.55ms
seq=7 rtt=16.02ms rd=-2m57s sd=2m57s ipdv=10.18ms
seq=8 rtt=28.13ms rd=-3m4s sd=3m4s ipdv=12.11ms
seq=9 rtt=17.37ms rd=-3m11s sd=3m11s ipdv=10.76ms
seq=10 rtt=9.09ms rd=-3m19s sd=3m19s ipdv=8.28ms
seq=11 rtt=19.51ms rd=-3m26s sd=3m26s ipdv=10.42ms
seq=12 rtt=9.57ms rd=-3m33s sd=3m33s ipdv=9.94ms
seq=13 rtt=20.73ms rd=-3m41s sd=3m41s ipdv=11.16ms
seq=14 rtt=11.15ms rd=-3m48s sd=3m48s ipdv=9.58ms
seq=15 rtt=22.4ms rd=-3m55s sd=3m55s ipdv=11.25ms
seq=16 rtt=12.76ms rd=-4m2s sd=4m2s ipdv=9.64ms
seq=17 rtt=23.68ms rd=-4m10s sd=4m10s ipdv=10.92ms
seq=18 rtt=14.75ms rd=-4m17s sd=4m17s ipdv=8.93ms
seq=19 rtt=25.95ms rd=-4m24s sd=4m24s ipdv=11.2ms
seq=20 rtt=15.82ms rd=-4m31s sd=4m31s ipdv=10.13ms
seq=21 rtt=26.63ms rd=-4m39s sd=4m39s ipdv=10.82ms
seq=22 rtt=17.69ms rd=-4m46s sd=4m46s ipdv=8.94ms
seq=23 rtt=28.63ms rd=-4m53s sd=4m53s ipdv=10.93ms
seq=24 rtt=18.49ms rd=-5m1s sd=5m1s ipdv=10.14ms
seq=25 rtt=9.08ms rd=-5m8s sd=5m8s ipdv=9.41ms
seq=26 rtt=21.03ms rd=-5m15s sd=5m15s ipdv=11.95ms
seq=27 rtt=11.8ms rd=-5m22s sd=5m22s ipdv=9.23ms
seq=28 rtt=22.35ms rd=-5m30s sd=5m30s ipdv=10.55ms
seq=29 rtt=12.78ms rd=-5m37s sd=5m37s ipdv=9.57ms
seq=30 rtt=23.82ms rd=-5m44s sd=5m44s ipdv=11.04ms
seq=31 rtt=13.98ms rd=-5m51s sd=5m51s ipdv=9.83ms
seq=32 rtt=25.94ms rd=-5m59s sd=5m59s ipdv=11.96ms
seq=33 rtt=15.97ms rd=-6m6s sd=6m6s ipdv=9.97ms
seq=34 rtt=26.93ms rd=-6m13s sd=6m13s ipdv=10.96ms
seq=35 rtt=18ms rd=-6m20s sd=6m20s ipdv=8.93ms
seq=36 rtt=9.08ms rd=-6m28s sd=6m28s ipdv=8.92ms
seq=37 rtt=20.28ms rd=-6m35s sd=6m35s ipdv=11.2ms
seq=38 rtt=9.53ms rd=-6m42s sd=6m42s ipdv=10.75ms
seq=39 rtt=21.24ms rd=-6m50s sd=6m50s ipdv=11.71ms
seq=40 rtt=11.76ms rd=-6m57s sd=6m57s ipdv=9.47ms
seq=41 rtt=22.95ms rd=-7m4s sd=7m4s ipdv=11.19ms
seq=42 rtt=12.61ms rd=-7m11s sd=7m11s ipdv=10.34ms
seq=43 rtt=24.51ms rd=-7m19s sd=7m19s ipdv=11.9ms
seq=44 rtt=14.5ms rd=-7m26s sd=7m26s ipdv=10.01ms
seq=45 rtt=26.41ms rd=-7m33s sd=7m33s ipdv=11.92ms
seq=46 rtt=15.61ms rd=-7m40s sd=7m40s ipdv=10.81ms
seq=47 rtt=26.91ms rd=-7m48s sd=7m48s ipdv=11.3ms
seq=48 rtt=18.15ms rd=-7m55s sd=7m55s ipdv=8.76ms
seq=49 rtt=28.65ms rd=-8m2s sd=8m2s ipdv=10.5ms
seq=50 rtt=19.15ms rd=-8m9s sd=8m9s ipdv=9.5ms
seq=51 rtt=9.64ms rd=-8m17s sd=8m17s ipdv=9.5ms
seq=52 rtt=21.34ms rd=-8m24s sd=8m24s ipdv=11.7ms
seq=53 rtt=10.89ms rd=-8m31s sd=8m31s ipdv=10.45ms
seq=54 rtt=21.9ms rd=-8m39s sd=8m39s ipdv=11.01ms
seq=55 rtt=12.78ms rd=-8m46s sd=8m46s ipdv=9.11ms
seq=56 rtt=23.86ms rd=-8m53s sd=8m53s ipdv=11.07ms
seq=57 rtt=14.33ms rd=-9m0s sd=9m0s ipdv=9.53ms
seq=58 rtt=25.59ms rd=-9m8s sd=9m8s ipdv=11.26ms
seq=59 rtt=16.02ms rd=-9m15s sd=9m15s ipdv=9.57ms
seq=60 rtt=28.28ms rd=-9m22s sd=9m22s ipdv=12.27ms
seq=61 rtt=17.62ms rd=-9m29s sd=9m29s ipdv=10.66ms
seq=62 rtt=27.64ms rd=-9m37s sd=9m37s ipdv=10.02ms
seq=63 rtt=18.97ms rd=-9m44s sd=9m44s ipdv=8.67ms
seq=64 rtt=9.67ms rd=-9m51s sd=9m51s ipdv=9.29ms
