Data plane is up
Running irtt
UE IP is 10.45.0.4
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.22ms rd=-2m8s sd=2m8s ipdv=n/a
seq=1 rtt=10.7ms rd=-2m15s sd=2m15s ipdv=10.53ms
seq=2 rtt=22.13ms rd=-2m22s sd=2m22s ipdv=11.44ms
seq=3 rtt=12.76ms rd=-2m30s sd=2m30s ipdv=9.38ms
seq=4 rtt=24.3ms rd=-2m37s sd=2m37s ipdv=11.54ms
seq=5 rtt=13.88ms rd=-2m44s sd=2m44s ipdv=10.42ms
seq=6 rtt=25.38ms rd=-2m52s sd=2m52s ipdv=11.5ms
seq=7 rtt=15.95ms rd=-2m59s sd=2m59s ipdv=9.43ms
seq=8 rtt=26.81ms rd=-3m6s sd=3m6s ipdv=10.86ms
seq=9 rtt=16.85ms rd=-3m13s sd=3m13s ipdv=9.96ms
seq=10 rtt=28.11ms rd=-3m21s sd=3m21s ipdv=11.25ms
seq=11 rtt=18.82ms rd=-3m28s sd=3m28s ipdv=9.28ms
seq=12 rtt=8.57ms rd=-3m35s sd=3m35s ipdv=10.26ms
seq=13 rtt=20.26ms rd=-3m43s sd=3m43s ipdv=11.7ms
seq=14 rtt=10.64ms rd=-3m50s sd=3m50s ipdv=9.62ms
seq=15 rtt=21.28ms rd=-3m57s sd=3m57s ipdv=10.64ms
seq=16 rtt=11.75ms rd=-4m5s sd=4m5s ipdv=9.53ms
seq=17 rtt=23.34ms rd=-4m12s sd=4m12s ipdv=11.59ms
seq=18 rtt=13.83ms rd=-4m19s sd=4m19s ipdv=9.51ms
seq=19 rtt=24.87ms rd=-4m26s sd=4m26s ipdv=11.05ms
seq=20 rtt=14.94ms rd=-4m34s sd=4m34s ipdv=9.94ms
seq=21 rtt=26.34ms rd=-4m41s sd=4m41s ipdv=11.4ms
seq=22 rtt=16.91ms rd=-4m48s sd=4m48s ipdv=9.43ms
seq=23 rtt=26.85ms rd=-4m56s sd=4m56s ipdv=9.94ms
seq=24 rtt=17.77ms rd=-5m3s sd=5m3s ipdv=9.08ms
seq=25 rtt=8.52ms rd=-5m10s sd=5m10s ipdv=9.25ms
seq=26 rtt=19.13ms rd=-5m17s sd=5m17s ipdv=10.62ms
seq=27 rtt=9.62ms rd=-5m24s sd=5m24s ipdv=9.51ms
seq=28 rtt=20.26ms rd=-5m32s sd=5m32s ipdv=10.64ms
seq=29 rtt=10.64ms rd=-5m39s sd=5m39s ipdv=9.62ms
seq=30 rtt=22.09ms rd=-5m46s sd=5m46s ipdv=11.45ms
seq=31 rtt=11.77ms rd=-5m53s sd=5m54s ipdv=10.33ms
seq=32 rtt=23.75ms rd=-6m1s sd=6m1s ipdv=11.98ms
seq=33 rtt=13.77ms rd=-6m8s sd=6m8s ipdv=9.98ms
seq=34 rtt=24.87ms rd=-6m15s sd=6m15s ipdv=11.1ms
seq=35 rtt=14.94ms rd=-6m23s sd=6m23s ipdv=9.93ms
seq=36 rtt=27.05ms rd=-6m30s sd=6m30s ipdv=12.11ms
seq=37 rtt=16.44ms rd=-6m37s sd=6m37s ipdv=10.61ms
seq=38 rtt=28.02ms rd=-6m45s sd=6m45s ipdv=11.58ms
seq=39 rtt=18.52ms rd=-6m52s sd=6m52s ipdv=9.5ms
seq=40 rtt=8.5ms rd=-6m59s sd=6m59s ipdv=10.02ms
seq=41 rtt=19.14ms rd=-7m6s sd=7m6s ipdv=10.64ms
seq=42 rtt=9.63ms rd=-7m13s sd=7m13s ipdv=9.51ms
seq=43 rtt=21.32ms rd=-7m21s sd=7m21s ipdv=11.69ms
seq=44 rtt=10.64ms rd=-7m28s sd=7m28s ipdv=10.68ms
seq=45 rtt=21.78ms rd=-7m35s sd=7m35s ipdv=11.14ms
seq=46 rtt=12.82ms rd=-7m42s sd=7m42s ipdv=8.96ms
seq=47 rtt=23.82ms rd=-7m50s sd=7m50s ipdv=11ms
seq=48 rtt=13.84ms rd=-7m57s sd=7m57s ipdv=9.98ms
seq=49 rtt=25.12ms rd=-8m4s sd=8m4s ipdv=11.28ms
seq=50 rtt=14.94ms rd=-8m12s sd=8m12s ipdv=10.17ms
seq=51 rtt=26.99ms rd=-8m19s sd=8m19s ipdv=12.05ms
seq=52 rtt=16.76ms rd=-8m26s sd=8m26s ipdv=10.23ms
seq=53 rtt=27.72ms rd=-8m33s sd=8m34s ipdv=10.96ms
seq=54 rtt=17.63ms rd=-8m41s sd=8m41s ipdv=10.09ms
seq=55 rtt=8.66ms rd=-8m48s sd=8m48s ipdv=8.96ms
seq=56 rtt=19.08ms rd=-8m55s sd=8m55s ipdv=10.42ms
seq=57 rtt=9.63ms rd=-9m2s sd=9m2s ipdv=9.46ms
seq=58 rtt=21.34ms rd=-9m10s sd=9m10s ipdv=11.71ms
seq=59 rtt=10.94ms rd=-9m17s sd=9m17s ipdv=10.4ms
seq=60 rtt=22.36ms rd=-9m25s sd=9m25s ipdv=11.42ms
seq=61 rtt=12.82ms rd=-9m32s sd=9m32s ipdv=9.54ms
seq=62 rtt=23.85ms rd=-9m39s sd=9m39s ipdv=11.03ms
seq=63 rtt=13.73ms rd=-9m46s sd=9m46s ipdv=10.12ms
