Data plane is up
Running irtt
UE IP is 10.45.0.7
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.27ms rd=-2m9s sd=2m9s ipdv=n/a
seq=1 rtt=10.48ms rd=-2m16s sd=2m16s ipdv=10.79ms
seq=2 rtt=22.23ms rd=-2m23s sd=2m23s ipdv=11.75ms
seq=3 rtt=12.82ms rd=-2m31s sd=2m31s ipdv=9.41ms
seq=4 rtt=23.86ms rd=-2m38s sd=2m38s ipdv=11.04ms
seq=5 rtt=14.89ms rd=-2m45s sd=2m45s ipdv=8.97ms
seq=6 rtt=25.8ms rd=-2m53s sd=2m53s ipdv=10.91ms
seq=7 rtt=15.77ms rd=-3m0s sd=3m0s ipdv=10.03ms
seq=8 rtt=27.55ms rd=-3m7s sd=3m7s ipdv=11.77ms
seq=9 rtt=18.77ms rd=-3m15s sd=3m15s ipdv=8.78ms
seq=10 rtt=9.64ms rd=-3m22s sd=3m22s ipdv=9.13ms
seq=11 rtt=21.03ms rd=-3m29s sd=3m29s ipdv=11.39ms
seq=12 rtt=10.53ms rd=-3m36s sd=3m36s ipdv=10.49ms
seq=13 rtt=22.35ms rd=-3m44s sd=3m44s ipdv=11.82ms
seq=14 rtt=12.57ms rd=-3m51s sd=3m51s ipdv=9.78ms
seq=15 rtt=23.31ms rd=-3m58s sd=3m58s ipdv=10.74ms
seq=16 rtt=13.27ms rd=-4m5s sd=4m5s ipdv=10.04ms
seq=17 rtt=25.5ms rd=-4m13s sd=4m13s ipdv=12.23ms
seq=18 rtt=14.91ms rd=-4m20s sd=4m20s ipdv=10.59ms
seq=19 rtt=26.76ms rd=-4m27s sd=4m27s ipdv=11.85ms
seq=20 rtt=16.85ms rd=-4m34s sd=4m34s ipdv=9.91ms
seq=21 rtt=27.82ms rd=-4m42s sd=4m42s ipdv=10.97ms
seq=22 rtt=18.55ms rd=-4m49s sd=4m49s ipdv=9.28ms
seq=23 rtt=9.29ms rd=-4m56s sd=4m56s ipdv=9.26ms
seq=24 rtt=20.51ms rd=-5m4s sd=5m4s ipdv=11.22ms
seq=25 rtt=9.89ms rd=-5m11s sd=5m11s ipdv=10.62ms
seq=26 rtt=21.18ms rd=-5m18s sd=5m18s ipdv=11.29ms
seq=27 rtt=11.9ms rd=-5m25s sd=5m25s ipdv=9.28ms
seq=28 rtt=23.25ms rd=-5m33s sd=5m33s ipdv=11.35ms
seq=29 rtt=12.8ms rd=-5m40s sd=5m40s ipdv=10.46ms
seq=30 rtt=24.27ms rd=-5m47s sd=5m47s ipdv=11.48ms
seq=31 rtt=14.54ms rd=-5m54s sd=5m54s ipdv=9.73ms
seq=32 rtt=25.84ms rd=-6m2s sd=6m2s ipdv=11.29ms
seq=33 rtt=15.87ms rd=-6m9s sd=6m9s ipdv=9.96ms
seq=34 rtt=28.17ms rd=-6m16s sd=6m16s ipdv=12.29ms
seq=35 rtt=17.88ms rd=-6m24s sd=6m24s ipdv=10.29ms
seq=36 rtt=9.9ms rd=-6m31s sd=6m31s ipdv=7.98ms
seq=37 rtt=20.27ms rd=-6m38s sd=6m38s ipdv=10.37ms
seq=38 rtt=9.48ms rd=-6m45s sd=6m45s ipdv=10.79ms
seq=39 rtt=21.03ms rd=-6m53s sd=6m53s ipdv=11.55ms
seq=40 rtt=11.47ms rd=-7m0s sd=7m0s ipdv=9.56ms
seq=41 rtt=22.4ms rd=-7m7s sd=7m7s ipdv=10.93ms
seq=42 rtt=12.76ms rd=-7m14s sd=7m14s ipdv=9.64ms
seq=43 rtt=24.9ms rd=-7m22s sd=7m22s ipdv=12.14ms
seq=44 rtt=15ms rd=-7m29s sd=7m29s ipdv=9.9ms
seq=45 rtt=25.66ms rd=-7m36s sd=7m36s ipdv=10.66ms
seq=46 rtt=15.65ms rd=-7m43s sd=7m43s ipdv=10.01ms
seq=47 rtt=27.25ms rd=-7m51s sd=7m51s ipdv=11.6ms
seq=48 rtt=17.63ms rd=-7m58s sd=7m58s ipdv=9.62ms
seq=49 rtt=8.81ms rd=-8m5s sd=8m5s ipdv=8.82ms
seq=50 rtt=18.94ms rd=-8m12s sd=8m12s ipdv=10.13ms
seq=51 rtt=8.98ms rd=-8m20s sd=8m20s ipdv=9.96ms
seq=52 rtt=21.33ms rd=-8m27s sd=8m27s ipdv=12.36ms
seq=53 rtt=10.97ms rd=-8m34s sd=8m34s ipdv=10.37ms
seq=54 rtt=22.16ms rd=-8m42s sd=8m42s ipdv=11.19ms
seq=55 rtt=12.74ms rd=-8m49s sd=8m49s ipdv=9.42ms
seq=56 rtt=23.96ms rd=-8m56s sd=8m56s ipdv=11.22ms
seq=57 rtt=13.86ms rd=-9m3s sd=9m3s ipdv=10.1ms
seq=58 rtt=25.83ms rd=-9m11s sd=9m11s ipdv=11.97ms
seq=59 rtt=16.02ms rd=-9m18s sd=9m18s ipdv=9.82ms
seq=60 rtt=26.82ms rd=-9m25s sd=9m25s ipdv=10.8ms
seq=61 rtt=17.52ms rd=-9m32s sd=9m33s ipdv=9.3ms
seq=62 rtt=27.42ms rd=-9m40s sd=9m40s ipdv=9.9ms
seq=63 rtt=19.22ms rd=-9m47s sd=9m47s ipdv=8.2ms
