Data plane is up
Running irtt
UE IP is 10.45.0.25
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=22.04ms rd=-2m9s sd=2m9s ipdv=n/a
seq=1 rtt=10.69ms rd=-2m16s sd=2m16s ipdv=11.35ms
seq=2 rtt=22.52ms rd=-2m24s sd=2m24s ipdv=11.83ms
seq=3 rtt=12.21ms rd=-2m31s sd=2m31s ipdv=10.31ms
seq=4 rtt=24.03ms rd=-2m39s sd=2m39s ipdv=11.82ms
seq=5 rtt=14.23ms rd=-2m46s sd=2m46s ipdv=9.81ms
seq=6 rtt=25.95ms rd=-2m53s sd=2m53s ipdv=11.72ms
seq=7 rtt=16.06ms rd=-3m0s sd=3m1s ipdv=9.89ms
seq=8 rtt=27ms rd=-3m8s sd=3m8s ipdv=10.93ms
seq=9 rtt=18.08ms rd=-3m15s sd=3m15s ipdv=8.92ms
seq=10 rtt=27.77ms rd=-3m23s sd=3m23s ipdv=9.7ms
seq=11 rtt=18.9ms rd=-3m30s sd=3m30s ipdv=8.88ms
seq=12 rtt=9.98ms rd=-3m37s sd=3m37s ipdv=8.92ms
seq=13 rtt=20.69ms rd=-3m44s sd=3m44s ipdv=10.71ms
seq=14 rtt=10.69ms rd=-3m51s sd=3m51s ipdv=9.99ms
seq=15 rtt=22.34ms rd=-3m59s sd=3m59s ipdv=11.65ms
seq=16 rtt=12.27ms rd=-4m6s sd=4m6s ipdv=10.08ms
seq=17 rtt=24.03ms rd=-4m13s sd=4m13s ipdv=11.76ms
seq=18 rtt=13.47ms rd=-4m21s sd=4m21s ipdv=10.55ms
seq=19 rtt=24.98ms rd=-4m28s sd=4m28s ipdv=11.5ms
seq=20 rtt=15.71ms rd=-4m35s sd=4m35s ipdv=9.27ms
seq=21 rtt=27.75ms rd=-4m43s sd=4m43s ipdv=12.04ms
seq=22 rtt=17.52ms rd=-4m50s sd=4m50s ipdv=10.23ms
seq=23 rtt=8.56ms rd=-4m57s sd=4m57s ipdv=8.96ms
seq=24 rtt=18.69ms rd=-5m4s sd=5m4s ipdv=10.13ms
seq=25 rtt=8.96ms rd=-5m11s sd=5m11s ipdv=9.73ms
seq=26 rtt=19.96ms rd=-5m19s sd=5m19s ipdv=10.99ms
seq=27 rtt=10.83ms rd=-5m26s sd=5m26s ipdv=9.12ms
seq=28 rtt=22.67ms rd=-5m33s sd=5m33s ipdv=11.83ms
seq=29 rtt=12.37ms rd=-5m40s sd=5m40s ipdv=10.3ms
seq=30 rtt=23.06ms rd=-5m48s sd=5m48s ipdv=10.69ms
seq=31 rtt=14.27ms rd=-5m55s sd=5m55s ipdv=8.79ms
seq=32 rtt=25.13ms rd=-6m2s sd=6m2s ipdv=10.86ms
seq=33 rtt=15.4ms rd=-6m10s sd=6m10s ipdv=9.72ms
seq=34 rtt=26.36ms rd=-6m17s sd=6m17s ipdv=10.96ms
seq=35 rtt=16.71ms rd=-6m24s sd=6m24s ipdv=9.65ms
seq=36 rtt=27.73ms rd=-6m32s sd=6m32s ipdv=11.01ms
seq=37 rtt=18.57ms rd=-6m39s sd=6m39s ipdv=9.15ms
seq=38 rtt=9.57ms rd=-6m46s sd=6m46s ipdv=9ms
seq=39 rtt=19.89ms rd=-6m53s sd=6m53s ipdv=10.32ms
seq=40 rtt=11.04ms rd=-7m0s sd=7m0s ipdv=8.84ms
seq=41 rtt=22.03ms rd=-7m8s sd=7m8s ipdv=10.99ms
seq=42 rtt=11.44ms rd=-7m15s sd=7m15s ipdv=10.59ms
seq=43 rtt=23.04ms rd=-7m22s sd=7m22s ipdv=11.6ms
seq=44 rtt=14.34ms rd=-7m30s sd=7m30s ipdv=8.71ms
seq=45 rtt=25.78ms rd=-7m37s sd=7m37s ipdv=11.44ms
seq=46 rtt=14.54ms rd=-7m44s sd=7m44s ipdv=11.24ms
seq=47 rtt=26.36ms rd=-7m51s sd=7m51s ipdv=11.82ms
seq=48 rtt=16.87ms rd=-7m59s sd=7m59s ipdv=9.49ms
seq=49 rtt=28.16ms rd=-8m6s sd=8m6s ipdv=11.29ms
seq=50 rtt=18.29ms rd=-8m13s sd=8m13s ipdv=9.87ms
seq=51 rtt=9.68ms rd=-8m20s sd=8m20s ipdv=8.6ms
seq=52 rtt=19.76ms rd=-8m28s sd=8m28s ipdv=10.07ms
seq=53 rtt=9.42ms rd=-8m35s sd=8m35s ipdv=10.33ms
seq=54 rtt=20.99ms rd=-8m42s sd=8m42s ipdv=11.56ms
seq=55 rtt=12.01ms rd=-8m49s sd=8m49s ipdv=8.98ms
seq=56 rtt=23.26ms rd=-8m57s sd=8m57s ipdv=11.24ms
seq=57 rtt=12.56ms rd=-9m4s sd=9m4s ipdv=10.69ms
seq=58 rtt=24.53ms rd=-9m11s sd=9m11s ipdv=11.97ms
seq=59 rtt=15.2ms rd=-9m19s sd=9m19s ipdv=9.33ms
seq=60 rtt=26.44ms rd=-9m26s sd=9m26s ipdv=11.24ms
seq=61 rtt=15.84ms rd=-9m33s sd=9m33s ipdv=10.6ms
seq=62 rtt=26.91ms rd=-9m40s sd=9m41s ipdv=11.07ms
seq=63 rtt=17.73ms rd=-9m48s sd=9m48s ipdv=9.17ms
