Data plane is up
Running irtt
UE IP is 10.45.0.22
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.33ms rd=-2m14s sd=2m14s ipdv=n/a
seq=1 rtt=10.95ms rd=-2m21s sd=2m21s ipdv=10.38ms
seq=2 rtt=22.19ms rd=-2m29s sd=2m29s ipdv=11.25ms
seq=3 rtt=12.93ms rd=-2m36s sd=2m36s ipdv=9.27ms
seq=4 rtt=24.31ms rd=-2m44s sd=2m44s ipdv=11.38ms
seq=5 rtt=13.93ms rd=-2m51s sd=2m51s ipdv=10.37ms
seq=6 rtt=26.21ms rd=-2m58s sd=2m58s ipdv=12.28ms
seq=7 rtt=15.86ms rd=-3m5s sd=3m5s ipdv=10.35ms
seq=8 rtt=27.39ms rd=-3m13s sd=3m13s ipdv=11.54ms
seq=9 rtt=18.08ms rd=-3m20s sd=3m20s ipdv=9.31ms
seq=10 rtt=8.68ms rd=-3m27s sd=3m27s ipdv=9.4ms
seq=11 rtt=19.9ms rd=-3m35s sd=3m35s ipdv=11.22ms
seq=12 rtt=9.87ms rd=-3m42s sd=3m42s ipdv=10.02ms
seq=13 rtt=21.29ms rd=-3m49s sd=3m49s ipdv=11.42ms
seq=14 rtt=11.71ms rd=-3m56s sd=3m56s ipdv=9.58ms
seq=15 rtt=22.84ms rd=-4m4s sd=4m4s ipdv=11.14ms
seq=16 rtt=12.77ms rd=-4m11s sd=4m11s ipdv=10.08ms
seq=17 rtt=24.28ms rd=-4m18s sd=4m18s ipdv=11.51ms
seq=18 rtt=13.89ms rd=-4m25s sd=4m26s ipdv=10.4ms
seq=19 rtt=26.23ms rd=-4m33s sd=4m33s ipdv=12.35ms
seq=20 rtt=15.95ms rd=-4m40s sd=4m40s ipdv=10.28ms
seq=21 rtt=26.81ms rd=-4m47s sd=4m47s ipdv=10.86ms
seq=22 rtt=17.07ms rd=-4m55s sd=4m55s ipdv=9.74ms
seq=23 rtt=8.81ms rd=-5m2s sd=5m2s ipdv=8.26ms
seq=24 rtt=19.15ms rd=-5m9s sd=5m9s ipdv=10.34ms
seq=25 rtt=8.92ms rd=-5m16s sd=5m16s ipdv=10.23ms
seq=26 rtt=20.26ms rd=-5m24s sd=5m24s ipdv=11.35ms
seq=27 rtt=10.64ms rd=-5m31s sd=5m31s ipdv=9.62ms
seq=28 rtt=22.38ms rd=-5m38s sd=5m38s ipdv=11.74ms
seq=29 rtt=11.92ms rd=-5m45s sd=5m45s ipdv=10.46ms
seq=30 rtt=23.45ms rd=-5m53s sd=5m53s ipdv=11.54ms
seq=31 rtt=13.83ms rd=-6m0s sd=6m0s ipdv=9.62ms
seq=32 rtt=25.03ms rd=-6m7s sd=6m7s ipdv=11.2ms
seq=33 rtt=15.93ms rd=-6m15s sd=6m15s ipdv=9.1ms
seq=34 rtt=27.45ms rd=-6m22s sd=6m22s ipdv=11.52ms
seq=35 rtt=17.01ms rd=-6m29s sd=6m29s ipdv=10.44ms
seq=36 rtt=27.82ms rd=-6m37s sd=6m37s ipdv=10.81ms
seq=37 rtt=18.69ms rd=-6m44s sd=6m44s ipdv=9.13ms
seq=38 rtt=8.55ms rd=-6m51s sd=6m51s ipdv=10.14ms
seq=39 rtt=20.22ms rd=-6m58s sd=6m58s ipdv=11.66ms
seq=40 rtt=11.04ms rd=-7m5s sd=7m5s ipdv=9.18ms
seq=41 rtt=22.07ms rd=-7m13s sd=7m13s ipdv=11.03ms
seq=42 rtt=11.85ms rd=-7m20s sd=7m20s ipdv=10.22ms
seq=43 rtt=23.28ms rd=-7m27s sd=7m27s ipdv=11.43ms
seq=44 rtt=13.88ms rd=-7m34s sd=7m34s ipdv=9.4ms
seq=45 rtt=24.72ms rd=-7m42s sd=7m42s ipdv=10.84ms
seq=46 rtt=14.9ms rd=-7m49s sd=7m49s ipdv=9.82ms
seq=47 rtt=26.96ms rd=-7m56s sd=7m56s ipdv=12.07ms
seq=48 rtt=17ms rd=-8m3s sd=8m4s ipdv=9.96ms
seq=49 rtt=28.07ms rd=-8m11s sd=8m11s ipdv=11.06ms
seq=50 rtt=18.07ms rd=-8m18s sd=8m18s ipdv=10ms
seq=51 rtt=8.57ms rd=-8m25s sd=8m25s ipdv=9.5ms
seq=52 rtt=20.26ms rd=-8m33s sd=8m33s ipdv=11.69ms
seq=53 rtt=9.57ms rd=-8m40s sd=8m40s ipdv=10.68ms
seq=54 rtt=21.23ms rd=-8m47s sd=8m47s ipdv=11.66ms
seq=55 rtt=11.92ms rd=-8m54s sd=8m54s ipdv=9.32ms
seq=56 rtt=23.09ms rd=-9m2s sd=9m2s ipdv=11.17ms
seq=57 rtt=13.83ms rd=-9m9s sd=9m9s ipdv=9.26ms
seq=58 rtt=24.44ms rd=-9m16s sd=9m16s ipdv=10.61ms
seq=59 rtt=14.95ms rd=-9m24s sd=9m24s ipdv=9.49ms
seq=60 rtt=26.23ms rd=-9m31s sd=9m31s ipdv=11.28ms
seq=61 rtt=16.9ms rd=-9m38s sd=9m38s ipdv=9.33ms
seq=62 rtt=26.82ms rd=-9m45s sd=9m46s ipdv=9.92ms
seq=63 rtt=18.13ms rd=-9m53s sd=9m53s ipdv=8.69ms
