Data plane is up
Running irtt
UE IP is 10.45.0.3
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.32ms rd=-2m4s sd=2m4s ipdv=n/a
seq=1 rtt=10.64ms rd=-2m11s sd=2m11s ipdv=10.68ms
seq=2 rtt=22.91ms rd=-2m18s sd=2m18s ipdv=12.27ms
seq=3 rtt=13.07ms rd=-2m26s sd=2m26s ipdv=9.84ms
seq=4 rtt=24.12ms rd=-2m33s sd=2m33s ipdv=11.05ms
seq=5 rtt=13.72ms rd=-2m40s sd=2m40s ipdv=10.4ms
seq=6 rtt=25.65ms rd=-2m48s sd=2m48s ipdv=11.93ms
seq=7 rtt=16.02ms rd=-2m55s sd=2m55s ipdv=9.63ms
seq=8 rtt=26.75ms rd=-3m2s sd=3m2s ipdv=10.73ms
seq=9 rtt=16.31ms rd=-3m9s sd=3m9s ipdv=10.44ms
seq=10 rtt=27.75ms rd=-3m17s sd=3m17s ipdv=11.43ms
seq=11 rtt=18.93ms rd=-3m24s sd=3m24s ipdv=8.81ms
seq=12 rtt=9.78ms rd=-3m31s sd=3m31s ipdv=9.15ms
seq=13 rtt=19.97ms rd=-3m39s sd=3m39s ipdv=10.19ms
seq=14 rtt=10.49ms rd=-3m46s sd=3m46s ipdv=9.48ms
seq=15 rtt=21.27ms rd=-3m53s sd=3m53s ipdv=10.78ms
seq=16 rtt=11.7ms rd=-4m1s sd=4m1s ipdv=9.57ms
seq=17 rtt=22.81ms rd=-4m8s sd=4m8s ipdv=11.11ms
seq=18 rtt=12.82ms rd=-4m15s sd=4m15s ipdv=9.98ms
seq=19 rtt=23.85ms rd=-4m22s sd=4m22s ipdv=11.02ms
seq=20 rtt=14.89ms rd=-4m30s sd=4m30s ipdv=8.96ms
seq=21 rtt=25.99ms rd=-4m37s sd=4m37s ipdv=11.11ms
seq=22 rtt=15.96ms rd=-4m44s sd=4m44s ipdv=10.04ms
seq=23 rtt=27ms rd=-4m52s sd=4m52s ipdv=11.05ms
seq=24 rtt=16.81ms rd=-4m59s sd=4m59s ipdv=10.19ms
seq=25 rtt=27.78ms rd=-5m6s sd=5m6s ipdv=10.97ms
seq=26 rtt=18.62ms rd=-5m13s sd=5m13s ipdv=9.15ms
seq=27 rtt=8.51ms rd=-5m20s sd=5m20s ipdv=10.11ms
seq=28 rtt=20.32ms rd=-5m28s sd=5m28s ipdv=11.81ms
seq=29 rtt=10.69ms rd=-5m35s sd=5m35s ipdv=9.63ms
seq=30 rtt=21.67ms rd=-5m42s sd=5m42s ipdv=10.98ms
seq=31 rtt=11.91ms rd=-5m49s sd=5m49s ipdv=9.76ms
seq=32 rtt=22.76ms rd=-5m57s sd=5m57s ipdv=10.85ms
seq=33 rtt=12.82ms rd=-6m4s sd=6m4s ipdv=9.94ms
seq=34 rtt=24.97ms rd=-6m11s sd=6m11s ipdv=12.15ms
seq=35 rtt=14.82ms rd=-6m19s sd=6m19s ipdv=10.15ms
seq=36 rtt=26.21ms rd=-6m26s sd=6m26s ipdv=11.39ms
seq=37 rtt=16.01ms rd=-6m33s sd=6m33s ipdv=10.2ms
seq=38 rtt=27.81ms rd=-6m41s sd=6m41s ipdv=11.8ms
seq=39 rtt=17.42ms rd=-6m48s sd=6m48s ipdv=10.4ms
seq=40 rtt=8.72ms rd=-6m55s sd=6m55s ipdv=8.69ms
seq=41 rtt=19.19ms rd=-7m2s sd=7m2s ipdv=10.47ms
seq=42 rtt=9.47ms rd=-7m9s sd=7m9s ipdv=9.72ms
seq=43 rtt=20.02ms rd=-7m17s sd=7m17s ipdv=10.55ms
seq=44 rtt=9.78ms rd=-7m24s sd=7m24s ipdv=10.25ms
seq=45 rtt=22.48ms rd=-7m31s sd=7m31s ipdv=12.71ms
seq=46 rtt=11.4ms rd=-7m38s sd=7m38s ipdv=11.08ms
seq=47 rtt=23.38ms rd=-7m46s sd=7m46s ipdv=11.98ms
seq=48 rtt=13.83ms rd=-7m53s sd=7m53s ipdv=9.55ms
seq=49 rtt=24.87ms rd=-8m0s sd=8m0s ipdv=11.04ms
seq=50 rtt=14.78ms rd=-8m8s sd=8m8s ipdv=10.09ms
seq=51 rtt=25.71ms rd=-8m15s sd=8m15s ipdv=10.94ms
seq=52 rtt=16.55ms rd=-8m22s sd=8m22s ipdv=9.16ms
seq=53 rtt=27.14ms rd=-8m29s sd=8m30s ipdv=10.58ms
seq=54 rtt=17.82ms rd=-8m37s sd=8m37s ipdv=9.32ms
seq=55 rtt=8.77ms rd=-8m44s sd=8m44s ipdv=9.05ms
seq=56 rtt=19.1ms rd=-8m51s sd=8m51s ipdv=10.33ms
seq=57 rtt=8.46ms rd=-8m58s sd=8m58s ipdv=10.64ms
seq=58 rtt=20.21ms rd=-9m6s sd=9m6s ipdv=11.75ms
seq=59 rtt=10.69ms rd=-9m13s sd=9m13s ipdv=9.52ms
seq=60 rtt=22.02ms rd=-9m21s sd=9m21s ipdv=11.33ms
seq=61 rtt=11.65ms rd=-9m28s sd=9m28s ipdv=10.37ms
seq=62 rtt=23.11ms rd=-9m35s sd=9m35s ipdv=11.46ms
seq=63 rtt=14.03ms rd=-9m42s sd=9m42s ipdv=9.09ms
seq=64 rtt=24.96ms rd=-9m50s sd=9m50s ipdv=10.94ms
seq=65 rtt=14.74ms rd=-9m57s sd=9m57s ipdv=10.22ms
