Data plane is up
Running irtt
UE IP is 10.45.0.3
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.3ms rd=-2m10s sd=2m10s ipdv=n/a
seq=1 rtt=10.86ms rd=-2m17s sd=2m17s ipdv=10.44ms
seq=2 rtt=22.17ms rd=-2m25s sd=2m25s ipdv=11.32ms
seq=3 rtt=13.52ms rd=-2m32s sd=2m32s ipdv=8.66ms
seq=4 rtt=24.98ms rd=-2m40s sd=2m40s ipdv=11.46ms
seq=5 rtt=14.95ms rd=-2m47s sd=2m47s ipdv=10.04ms
seq=6 rtt=25.64ms rd=-2m54s sd=2m54s ipdv=10.69ms
seq=7 rtt=17.01ms rd=-3m1s sd=3m1s ipdv=8.63ms
seq=8 rtt=28.03ms rd=-3m9s sd=3m9s ipdv=11.02ms
seq=9 rtt=18.15ms rd=-3m16s sd=3m16s ipdv=9.88ms
seq=10 rtt=9.58ms rd=-3m23s sd=3m23s ipdv=8.57ms
seq=11 rtt=20.22ms rd=-3m31s sd=3m31s ipdv=10.64ms
seq=12 rtt=9.68ms rd=-3m38s sd=3m38s ipdv=10.54ms
seq=13 rtt=21.34ms rd=-3m45s sd=3m45s ipdv=11.66ms
seq=14 rtt=11.61ms rd=-3m52s sd=3m52s ipdv=9.73ms
seq=15 rtt=23.24ms rd=-4m0s sd=4m0s ipdv=11.63ms
seq=16 rtt=12.82ms rd=-4m7s sd=4m7s ipdv=10.42ms
seq=17 rtt=24.57ms rd=-4m14s sd=4m14s ipdv=11.75ms
seq=18 rtt=14.88ms rd=-4m22s sd=4m22s ipdv=9.68ms
seq=19 rtt=25.59ms rd=-4m29s sd=4m29s ipdv=10.71ms
seq=20 rtt=16.02ms rd=-4m36s sd=4m36s ipdv=9.58ms
seq=21 rtt=27.95ms rd=-4m43s sd=4m43s ipdv=11.94ms
seq=22 rtt=17.57ms rd=-4m51s sd=4m51s ipdv=10.39ms
seq=23 rtt=8.97ms rd=-4m58s sd=4m58s ipdv=8.59ms
seq=24 rtt=19.21ms rd=-5m5s sd=5m5s ipdv=10.24ms
seq=25 rtt=9.57ms rd=-5m12s sd=5m12s ipdv=9.64ms
seq=26 rtt=21.29ms rd=-5m20s sd=5m20s ipdv=11.71ms
seq=27 rtt=10.44ms rd=-5m27s sd=5m27s ipdv=10.85ms
seq=28 rtt=22.39ms rd=-5m34s sd=5m34s ipdv=11.95ms
seq=29 rtt=12.9ms rd=-5m41s sd=5m41s ipdv=9.49ms
seq=30 rtt=24.44ms rd=-5m49s sd=5m49s ipdv=11.53ms
seq=31 rtt=14.89ms rd=-5m56s sd=5m56s ipdv=9.54ms
seq=32 rtt=25.69ms rd=-6m3s sd=6m3s ipdv=10.79ms
seq=33 rtt=15.61ms rd=-6m10s sd=6m10s ipdv=10.08ms
seq=34 rtt=27.73ms rd=-6m18s sd=6m18s ipdv=12.12ms
seq=35 rtt=17.94ms rd=-6m25s sd=6m25s ipdv=9.79ms
seq=36 rtt=28.81ms rd=-6m33s sd=6m33s ipdv=10.88ms
seq=37 rtt=18.89ms rd=-6m40s sd=6m40s ipdv=9.93ms
seq=38 rtt=8.81ms rd=-6m47s sd=6m47s ipdv=10.07ms
seq=39 rtt=21.8ms rd=-6m54s sd=6m54s ipdv=12.99ms
seq=40 rtt=11.7ms rd=-7m1s sd=7m1s ipdv=10.11ms
seq=41 rtt=22.87ms rd=-7m9s sd=7m9s ipdv=11.17ms
seq=42 rtt=12.82ms rd=-7m16s sd=7m16s ipdv=10.05ms
seq=43 rtt=24.48ms rd=-7m23s sd=7m23s ipdv=11.66ms
seq=44 rtt=14.89ms rd=-7m31s sd=7m31s ipdv=9.59ms
seq=45 rtt=25.65ms rd=-7m38s sd=7m38s ipdv=10.76ms
seq=46 rtt=15.91ms rd=-7m45s sd=7m45s ipdv=9.74ms
seq=47 rtt=27.9ms rd=-7m52s sd=7m52s ipdv=11.99ms
seq=48 rtt=17.52ms rd=-7m59s sd=8m0s ipdv=10.38ms
seq=49 rtt=8.73ms rd=-8m7s sd=8m7s ipdv=8.79ms
seq=50 rtt=19ms rd=-8m14s sd=8m14s ipdv=10.27ms
seq=51 rtt=9.67ms rd=-8m21s sd=8m21s ipdv=9.33ms
seq=52 rtt=21.29ms rd=-8m29s sd=8m29s ipdv=11.62ms
seq=53 rtt=11.55ms rd=-8m36s sd=8m36s ipdv=9.74ms
seq=54 rtt=22.39ms rd=-8m43s sd=8m43s ipdv=10.84ms
seq=55 rtt=12.76ms rd=-8m50s sd=8m50s ipdv=9.64ms
seq=56 rtt=23.94ms rd=-8m58s sd=8m58s ipdv=11.18ms
seq=57 rtt=13.83ms rd=-9m5s sd=9m5s ipdv=10.11ms
seq=58 rtt=26.13ms rd=-9m12s sd=9m12s ipdv=12.3ms
seq=59 rtt=16.1ms rd=-9m20s sd=9m20s ipdv=10.03ms
seq=60 rtt=26.76ms rd=-9m27s sd=9m27s ipdv=10.66ms
seq=61 rtt=18.13ms rd=-9m34s sd=9m34s ipdv=8.63ms
seq=62 rtt=29.13ms rd=-9m41s sd=9m41s ipdv=11ms
seq=63 rtt=20.21ms rd=-9m49s sd=9m49s ipdv=8.92ms
