Data plane is up
Running irtt
UE IP is 10.45.0.24
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.85ms rd=-2m10s sd=2m10s ipdv=n/a
seq=1 rtt=10.59ms rd=-2m18s sd=2m18s ipdv=10.26ms
seq=2 rtt=21.87ms rd=-2m25s sd=2m25s ipdv=11.28ms
seq=3 rtt=11.84ms rd=-2m32s sd=2m32s ipdv=10.02ms
seq=4 rtt=23.44ms rd=-2m40s sd=2m40s ipdv=11.59ms
seq=5 rtt=13.82ms rd=-2m47s sd=2m47s ipdv=9.62ms
seq=6 rtt=25.34ms rd=-2m54s sd=2m55s ipdv=11.52ms
seq=7 rtt=15.63ms rd=-3m2s sd=3m2s ipdv=9.71ms
seq=8 rtt=27.46ms rd=-3m9s sd=3m9s ipdv=11.83ms
seq=9 rtt=18.23ms rd=-3m17s sd=3m17s ipdv=9.23ms
seq=10 rtt=8.61ms rd=-3m24s sd=3m24s ipdv=9.62ms
seq=11 rtt=19.19ms rd=-3m31s sd=3m31s ipdv=10.58ms
seq=12 rtt=9.37ms rd=-3m38s sd=3m38s ipdv=9.82ms
seq=13 rtt=20.81ms rd=-3m46s sd=3m46s ipdv=11.44ms
seq=14 rtt=10.92ms rd=-3m53s sd=3m53s ipdv=9.89ms
seq=15 rtt=22.47ms rd=-4m0s sd=4m0s ipdv=11.56ms
seq=16 rtt=12.9ms rd=-4m7s sd=4m7s ipdv=9.57ms
seq=17 rtt=24.9ms rd=-4m15s sd=4m15s ipdv=11.99ms
seq=18 rtt=14.73ms rd=-4m22s sd=4m22s ipdv=10.17ms
seq=19 rtt=26.37ms rd=-4m29s sd=4m29s ipdv=11.64ms
seq=20 rtt=15.97ms rd=-4m36s sd=4m36s ipdv=10.4ms
seq=21 rtt=27.07ms rd=-4m44s sd=4m44s ipdv=11.1ms
seq=22 rtt=17.67ms rd=-4m51s sd=4m51s ipdv=9.4ms
seq=23 rtt=125.6ms rd=-4m58s sd=4m58s ipdv=107.9ms
seq=24 rtt=18.85ms rd=-5m5s sd=5m5s ipdv=106.8ms
seq=25 rtt=9.67ms rd=-5m13s sd=5m13s ipdv=9.18ms
seq=26 rtt=21.06ms rd=-5m20s sd=5m20s ipdv=11.39ms
seq=27 rtt=10.58ms rd=-5m27s sd=5m27s ipdv=10.48ms
seq=28 rtt=22.17ms rd=-5m34s sd=5m34s ipdv=11.58ms
seq=29 rtt=12.81ms rd=-5m42s sd=5m42s ipdv=9.36ms
seq=30 rtt=24.27ms rd=-5m49s sd=5m49s ipdv=11.47ms
seq=31 rtt=13.37ms rd=-5m56s sd=5m56s ipdv=10.9ms
seq=32 rtt=25.15ms rd=-6m4s sd=6m4s ipdv=11.78ms
seq=33 rtt=16.36ms rd=-6m11s sd=6m11s ipdv=8.79ms
seq=34 rtt=27.54ms rd=-6m18s sd=6m18s ipdv=11.18ms
seq=35 rtt=18.07ms rd=-6m25s sd=6m25s ipdv=9.47ms
seq=36 rtt=9.12ms rd=-6m33s sd=6m33s ipdv=8.95ms
seq=37 rtt=20.2ms rd=-6m40s sd=6m40s ipdv=11.07ms
seq=38 rtt=9.52ms rd=-6m47s sd=6m47s ipdv=10.68ms
seq=39 rtt=21.49ms rd=-6m55s sd=6m55s ipdv=11.97ms
seq=40 rtt=11.6ms rd=-7m2s sd=7m2s ipdv=9.89ms
seq=41 rtt=22.94ms rd=-7m9s sd=7m9s ipdv=11.35ms
seq=42 rtt=12.85ms rd=-7m16s sd=7m16s ipdv=10.09ms
seq=43 rtt=24.43ms rd=-7m24s sd=7m24s ipdv=11.58ms
seq=44 rtt=14.38ms rd=-7m31s sd=7m31s ipdv=10.05ms
seq=45 rtt=26.64ms rd=-7m38s sd=7m38s ipdv=12.26ms
seq=46 rtt=15.5ms rd=-7m45s sd=7m45s ipdv=11.14ms
seq=47 rtt=27.72ms rd=-7m53s sd=7m53s ipdv=12.23ms
seq=48 rtt=18.22ms rd=-8m0s sd=8m0s ipdv=9.5ms
seq=49 rtt=126.2ms rd=-8m7s sd=8m7s ipdv=107.9ms
seq=50 rtt=19.3ms rd=-8m14s sd=8m14s ipdv=106.9ms
seq=51 rtt=9.81ms rd=-8m21s sd=8m21s ipdv=9.49ms
seq=52 rtt=21.31ms rd=-8m29s sd=8m29s ipdv=11.5ms
seq=53 rtt=11.5ms rd=-8m36s sd=8m36s ipdv=9.82ms
seq=54 rtt=23.09ms rd=-8m43s sd=8m43s ipdv=11.59ms
seq=55 rtt=13.1ms rd=-8m51s sd=8m51s ipdv=9.98ms
seq=56 rtt=24.41ms rd=-8m58s sd=8m58s ipdv=11.31ms
seq=57 rtt=14.34ms rd=-9m5s sd=9m5s ipdv=10.08ms
seq=58 rtt=26.66ms rd=-9m13s sd=9m13s ipdv=12.32ms
seq=59 rtt=16.71ms rd=-9m20s sd=9m20s ipdv=9.95ms
seq=60 rtt=27.45ms rd=-9m27s sd=9m27s ipdv=10.74ms
seq=61 rtt=17.72ms rd=-9m34s sd=9m34s ipdv=9.72ms
seq=62 rtt=9.17ms rd=-9m41s sd=9m41s ipdv=8.56ms
seq=63 rtt=19.38ms rd=-9m49s sd=9m49s ipdv=10.21ms
