Data plane is up
Running irtt
UE IP is 10.45.0.18
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.35ms rd=-2m10s sd=2m10s ipdv=n/a
seq=1 rtt=10.79ms rd=-2m17s sd=2m17s ipdv=10.57ms
seq=2 rtt=22.34ms rd=-2m25s sd=2m25s ipdv=11.55ms
seq=3 rtt=12.89ms rd=-2m32s sd=2m32s ipdv=9.45ms
seq=4 rtt=24.27ms rd=-2m39s sd=2m39s ipdv=11.38ms
seq=5 rtt=13.98ms rd=-2m46s sd=2m46s ipdv=10.29ms
seq=6 rtt=25.43ms rd=-2m54s sd=2m54s ipdv=11.45ms
seq=7 rtt=16.03ms rd=-3m1s sd=3m1s ipdv=9.4ms
seq=8 rtt=27.93ms rd=-3m9s sd=3m9s ipdv=11.9ms
seq=9 rtt=18.09ms rd=-3m16s sd=3m16s ipdv=9.84ms
seq=10 rtt=9.65ms rd=-3m23s sd=3m23s ipdv=8.44ms
seq=11 rtt=19.21ms rd=-3m31s sd=3m31s ipdv=9.56ms
seq=12 rtt=9.83ms rd=-3m38s sd=3m38s ipdv=9.39ms
seq=13 rtt=21.16ms rd=-3m45s sd=3m45s ipdv=11.34ms
seq=14 rtt=11.62ms rd=-3m52s sd=3m52s ipdv=9.54ms
seq=15 rtt=22.41ms rd=-4m0s sd=4m0s ipdv=10.79ms
seq=16 rtt=12.76ms rd=-4m7s sd=4m7s ipdv=9.65ms
seq=17 rtt=23.75ms rd=-4m14s sd=4m14s ipdv=10.99ms
seq=18 rtt=14.05ms rd=-4m21s sd=4m21s ipdv=9.7ms
seq=19 rtt=26.09ms rd=-4m29s sd=4m29s ipdv=12.04ms
seq=20 rtt=15.9ms rd=-4m36s sd=4m36s ipdv=10.19ms
seq=21 rtt=27.02ms rd=-4m43s sd=4m43s ipdv=11.12ms
seq=22 rtt=17.54ms rd=-4m50s sd=4m50s ipdv=9.48ms
seq=23 rtt=8.55ms rd=-4m57s sd=4m57s ipdv=8.99ms
seq=24 rtt=19.14ms rd=-5m5s sd=5m5s ipdv=10.59ms
seq=25 rtt=9.54ms rd=-5m12s sd=5m12s ipdv=9.6ms
seq=26 rtt=20.29ms rd=-5m19s sd=5m19s ipdv=10.74ms
seq=27 rtt=10.64ms rd=-5m26s sd=5m26s ipdv=9.64ms
seq=28 rtt=22.33ms rd=-5m34s sd=5m34s ipdv=11.69ms
seq=29 rtt=12.84ms rd=-5m41s sd=5m41s ipdv=9.49ms
seq=30 rtt=24.33ms rd=-5m49s sd=5m49s ipdv=11.49ms
seq=31 rtt=13.82ms rd=-5m56s sd=5m56s ipdv=10.51ms
seq=32 rtt=25.91ms rd=-6m3s sd=6m3s ipdv=12.08ms
seq=33 rtt=16.03ms rd=-6m10s sd=6m10s ipdv=9.88ms
seq=34 rtt=26.87ms rd=-6m18s sd=6m18s ipdv=10.84ms
seq=35 rtt=17.02ms rd=-6m25s sd=6m25s ipdv=9.85ms
seq=36 rtt=8.99ms rd=-6m32s sd=6m32s ipdv=8.03ms
seq=37 rtt=19.02ms rd=-6m39s sd=6m40s ipdv=10.02ms
seq=38 rtt=8.66ms rd=-6m47s sd=6m47s ipdv=10.35ms
seq=39 rtt=20.01ms rd=-6m54s sd=6m54s ipdv=11.35ms
seq=40 rtt=10.71ms rd=-7m1s sd=7m1s ipdv=9.3ms
seq=41 rtt=22.41ms rd=-7m9s sd=7m9s ipdv=11.7ms
seq=42 rtt=13.16ms rd=-7m16s sd=7m16s ipdv=9.25ms
seq=43 rtt=24.05ms rd=-7m23s sd=7m23s ipdv=10.9ms
seq=44 rtt=13.9ms rd=-7m30s sd=7m30s ipdv=10.15ms
seq=45 rtt=25.84ms rd=-7m38s sd=7m38s ipdv=11.95ms
seq=46 rtt=15.96ms rd=-7m45s sd=7m45s ipdv=9.89ms
seq=47 rtt=27.33ms rd=-7m52s sd=7m52s ipdv=11.37ms
seq=48 rtt=17.09ms rd=-7m59s sd=7m59s ipdv=10.24ms
seq=49 rtt=8.86ms rd=-8m6s sd=8m6s ipdv=8.23ms
seq=50 rtt=19.15ms rd=-8m14s sd=8m14s ipdv=10.29ms
seq=51 rtt=8.93ms rd=-8m21s sd=8m21s ipdv=10.22ms
seq=52 rtt=20.3ms rd=-8m28s sd=8m28s ipdv=11.36ms
seq=53 rtt=10.64ms rd=-8m35s sd=8m35s ipdv=9.66ms
seq=54 rtt=22.33ms rd=-8m43s sd=8m43s ipdv=11.69ms
seq=55 rtt=12.84ms rd=-8m50s sd=8m50s ipdv=9.49ms
seq=56 rtt=23.93ms rd=-8m57s sd=8m57s ipdv=11.09ms
seq=57 rtt=13.61ms rd=-9m5s sd=9m5s ipdv=10.32ms
seq=58 rtt=25.33ms rd=-9m12s sd=9m12s ipdv=11.72ms
seq=59 rtt=16.03ms rd=-9m19s sd=9m19s ipdv=9.3ms
seq=60 rtt=26.76ms rd=-9m27s sd=9m27s ipdv=10.74ms
seq=61 rtt=16.7ms rd=-9m34s sd=9m34s ipdv=10.06ms
seq=62 rtt=27.81ms rd=-9m41s sd=9m41s ipdv=11.11ms
seq=63 rtt=19.22ms rd=-9m48s sd=9m48s ipdv=8.59ms
