Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.08ms rd=-2m4s sd=2m4s ipdv=n/a
seq=1 rtt=10.84ms rd=-2m11s sd=2m11s ipdv=10.24ms
seq=2 rtt=22ms rd=-2m18s sd=2m18s ipdv=11.16ms
seq=3 rtt=12.58ms rd=-2m26s sd=2m26s ipdv=9.42ms
seq=4 rtt=24.49ms rd=-2m33s sd=2m33s ipdv=11.91ms
seq=5 rtt=14.55ms rd=-2m40s sd=2m40s ipdv=9.94ms
seq=6 rtt=25.54ms rd=-2m48s sd=2m48s ipdv=11ms
seq=7 rtt=16.03ms rd=-2m55s sd=2m55s ipdv=9.51ms
seq=8 rtt=27.88ms rd=-3m2s sd=3m2s ipdv=11.85ms
seq=9 rtt=17.89ms rd=-3m9s sd=3m9s ipdv=9.99ms
seq=10 rtt=9.65ms rd=-3m17s sd=3m17s ipdv=8.24ms
seq=11 rtt=20.22ms rd=-3m24s sd=3m24s ipdv=10.57ms
seq=12 rtt=9.18ms rd=-3m31s sd=3m31s ipdv=11.04ms
seq=13 rtt=20.94ms rd=-3m39s sd=3m39s ipdv=11.75ms
seq=14 rtt=11.1ms rd=-3m46s sd=3m46s ipdv=9.83ms
seq=15 rtt=22.11ms rd=-3m53s sd=3m53s ipdv=11.01ms
seq=16 rtt=12.41ms rd=-4m1s sd=4m1s ipdv=9.69ms
seq=17 rtt=24.2ms rd=-4m8s sd=4m8s ipdv=11.79ms
seq=18 rtt=14.66ms rd=-4m15s sd=4m15s ipdv=9.54ms
seq=19 rtt=25.58ms rd=-4m22s sd=4m22s ipdv=10.92ms
seq=20 rtt=15.55ms rd=-4m29s sd=4m30s ipdv=10.03ms
seq=21 rtt=27.63ms rd=-4m37s sd=4m37s ipdv=12.07ms
seq=22 rtt=18.15ms rd=-4m44s sd=4m44s ipdv=9.48ms
seq=23 rtt=28.5ms rd=-4m51s sd=4m52s ipdv=10.35ms
seq=24 rtt=19ms rd=-4m59s sd=4m59s ipdv=9.5ms
seq=25 rtt=10.15ms rd=-5m6s sd=5m6s ipdv=8.85ms
seq=26 rtt=21.06ms rd=-5m13s sd=5m13s ipdv=10.91ms
seq=27 rtt=10.64ms rd=-5m20s sd=5m20s ipdv=10.42ms
seq=28 rtt=22.06ms rd=-5m28s sd=5m28s ipdv=11.41ms
seq=29 rtt=12.48ms rd=-5m35s sd=5m35s ipdv=9.58ms
seq=30 rtt=22.97ms rd=-5m42s sd=5m42s ipdv=10.49ms
seq=31 rtt=14.54ms rd=-5m49s sd=5m49s ipdv=8.42ms
seq=32 rtt=25.44ms rd=-5m57s sd=5m57s ipdv=10.9ms
seq=33 rtt=15.82ms rd=-6m4s sd=6m4s ipdv=9.62ms
seq=34 rtt=27.11ms rd=-6m11s sd=6m11s ipdv=11.29ms
seq=35 rtt=16.8ms rd=-6m19s sd=6m19s ipdv=10.31ms
seq=36 rtt=26.98ms rd=-6m26s sd=6m26s ipdv=10.18ms
seq=37 rtt=18.97ms rd=-6m33s sd=6m33s ipdv=8.01ms
seq=38 rtt=9.58ms rd=-6m40s sd=6m40s ipdv=9.39ms
seq=39 rtt=20.16ms rd=-6m48s sd=6m48s ipdv=10.58ms
seq=40 rtt=10.7ms rd=-6m55s sd=6m55s ipdv=9.46ms
seq=41 rtt=21.38ms rd=-7m2s sd=7m2s ipdv=10.68ms
seq=42 rtt=11.9ms rd=-7m9s sd=7m9s ipdv=9.48ms
seq=43 rtt=23.59ms rd=-7m17s sd=7m17s ipdv=11.69ms
seq=44 rtt=13.84ms rd=-7m24s sd=7m24s ipdv=9.75ms
seq=45 rtt=24.72ms rd=-7m31s sd=7m31s ipdv=10.88ms
seq=46 rtt=15.65ms rd=-7m38s sd=7m38s ipdv=9.07ms
seq=47 rtt=26.04ms rd=-7m46s sd=7m46s ipdv=10.39ms
seq=48 rtt=16.93ms rd=-7m53s sd=7m53s ipdv=9.11ms
seq=49 rtt=28.89ms rd=-8m0s sd=8m0s ipdv=11.96ms
seq=50 rtt=18.83ms rd=-8m8s sd=8m8s ipdv=10.06ms
seq=51 rtt=9.55ms rd=-8m15s sd=8m15s ipdv=9.28ms
seq=52 rtt=20.12ms rd=-8m22s sd=8m22s ipdv=10.57ms
seq=53 rtt=10.17ms rd=-8m29s sd=8m29s ipdv=9.95ms
seq=54 rtt=22.36ms rd=-8m37s sd=8m37s ipdv=12.19ms
seq=55 rtt=11.61ms rd=-8m44s sd=8m44s ipdv=10.75ms
seq=56 rtt=23.21ms rd=-8m51s sd=8m51s ipdv=11.6ms
seq=57 rtt=13.83ms rd=-8m58s sd=8m58s ipdv=9.39ms
seq=58 rtt=24.8ms rd=-9m6s sd=9m6s ipdv=10.98ms
seq=59 rtt=15.16ms rd=-9m13s sd=9m13s ipdv=9.65ms
seq=60 rtt=26.96ms rd=-9m21s sd=9m21s ipdv=11.8ms
seq=61 rtt=16.72ms rd=-9m28s sd=9m28s ipdv=10.24ms
seq=62 rtt=26.77ms rd=-9m35s sd=9m35s ipdv=10.05ms
seq=63 rtt=17.64ms rd=-9m42s sd=9m42s ipdv=9.13ms
seq=64 rtt=9.12ms rd=-9m49s sd=9m49s ipdv=8.52ms
