Data plane is up
Running irtt
UE IP is 10.45.0.4
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.31ms rd=-2m10s sd=2m10s ipdv=n/a
seq=1 rtt=10.6ms rd=-2m17s sd=2m17s ipdv=10.71ms
seq=2 rtt=22.38ms rd=-2m25s sd=2m25s ipdv=11.78ms
seq=3 rtt=12.41ms rd=-2m32s sd=2m32s ipdv=9.97ms
seq=4 rtt=24.44ms rd=-2m40s sd=2m40s ipdv=12.03ms
seq=5 rtt=13.47ms rd=-2m47s sd=2m47s ipdv=10.97ms
seq=6 rtt=25.43ms rd=-2m54s sd=2m54s ipdv=11.96ms
seq=7 rtt=15.95ms rd=-3m1s sd=3m1s ipdv=9.49ms
seq=8 rtt=27.22ms rd=-3m9s sd=3m9s ipdv=11.27ms
seq=9 rtt=17.64ms rd=-3m16s sd=3m16s ipdv=9.58ms
seq=10 rtt=9.47ms rd=-3m23s sd=3m23s ipdv=8.17ms
seq=11 rtt=18.66ms rd=-3m31s sd=3m31s ipdv=9.19ms
seq=12 rtt=9.42ms rd=-3m38s sd=3m38s ipdv=9.24ms
seq=13 rtt=21.28ms rd=-3m45s sd=3m45s ipdv=11.86ms
seq=14 rtt=11.5ms rd=-3m52s sd=3m52s ipdv=9.78ms
seq=15 rtt=22.37ms rd=-4m0s sd=4m0s ipdv=10.87ms
seq=16 rtt=12.76ms rd=-4m7s sd=4m7s ipdv=9.61ms
seq=17 rtt=23.4ms rd=-4m14s sd=4m14s ipdv=10.64ms
seq=18 rtt=13.62ms rd=-4m21s sd=4m22s ipdv=9.78ms
seq=19 rtt=25.45ms rd=-4m29s sd=4m29s ipdv=11.83ms
seq=20 rtt=16.01ms rd=-4m36s sd=4m36s ipdv=9.44ms
seq=21 rtt=26.88ms rd=-4m43s sd=4m43s ipdv=10.87ms
seq=22 rtt=16.71ms rd=-4m51s sd=4m51s ipdv=10.17ms
seq=23 rtt=27.26ms rd=-4m58s sd=4m58s ipdv=10.55ms
seq=24 rtt=18.8ms rd=-5m5s sd=5m5s ipdv=8.45ms
seq=25 rtt=8.66ms rd=-5m12s sd=5m12s ipdv=10.14ms
seq=26 rtt=20.12ms rd=-5m20s sd=5m20s ipdv=11.46ms
seq=27 rtt=10.53ms rd=-5m27s sd=5m27s ipdv=9.59ms
seq=28 rtt=22.03ms rd=-5m34s sd=5m34s ipdv=11.49ms
seq=29 rtt=11.89ms rd=-5m41s sd=5m41s ipdv=10.13ms
seq=30 rtt=23.12ms rd=-5m49s sd=5m49s ipdv=11.23ms
seq=31 rtt=13.67ms rd=-5m56s sd=5m56s ipdv=9.45ms
seq=32 rtt=25.31ms rd=-6m3s sd=6m3s ipdv=11.64ms
seq=33 rtt=15.96ms rd=-6m10s sd=6m10s ipdv=9.35ms
seq=34 rtt=26.51ms rd=-6m18s sd=6m18s ipdv=10.55ms
seq=35 rtt=16.96ms rd=-6m25s sd=6m25s ipdv=9.55ms
seq=36 rtt=29ms rd=-6m33s sd=6m33s ipdv=12.04ms
seq=37 rtt=19.2ms rd=-6m40s sd=6m40s ipdv=9.81ms
seq=38 rtt=8.75ms rd=-6m47s sd=6m47s ipdv=10.44ms
seq=39 rtt=20.63ms rd=-6m54s sd=6m54s ipdv=11.87ms
seq=40 rtt=10.48ms rd=-7m1s sd=7m1s ipdv=10.15ms
seq=41 rtt=22.12ms rd=-7m9s sd=7m9s ipdv=11.65ms
seq=42 rtt=11.99ms rd=-7m16s sd=7m16s ipdv=10.13ms
seq=43 rtt=24.52ms rd=-7m23s sd=7m23s ipdv=12.52ms
seq=44 rtt=14.33ms rd=-7m30s sd=7m31s ipdv=10.18ms
seq=45 rtt=25.6ms rd=-7m38s sd=7m38s ipdv=11.26ms
seq=46 rtt=16ms rd=-7m45s sd=7m45s ipdv=9.59ms
seq=47 rtt=26.43ms rd=-7m52s sd=7m52s ipdv=10.42ms
seq=48 rtt=16.61ms rd=-7m59s sd=7m59s ipdv=9.82ms
seq=49 rtt=27.32ms rd=-8m7s sd=8m7s ipdv=10.71ms
seq=50 rtt=19.19ms rd=-8m14s sd=8m14s ipdv=8.13ms
seq=51 rtt=8.8ms rd=-8m21s sd=8m21s ipdv=10.39ms
seq=52 rtt=19.73ms rd=-8m29s sd=8m29s ipdv=10.92ms
seq=53 rtt=10.01ms rd=-8m36s sd=8m36s ipdv=9.72ms
seq=54 rtt=22.28ms rd=-8m43s sd=8m43s ipdv=12.27ms
seq=55 rtt=11.54ms rd=-8m50s sd=8m50s ipdv=10.74ms
seq=56 rtt=22.87ms rd=-8m58s sd=8m58s ipdv=11.32ms
seq=57 rtt=13.72ms rd=-9m5s sd=9m5s ipdv=9.15ms
seq=58 rtt=25.37ms rd=-9m12s sd=9m12s ipdv=11.66ms
seq=59 rtt=15.55ms rd=-9m20s sd=9m20s ipdv=9.82ms
seq=60 rtt=26.66ms rd=-9m27s sd=9m27s ipdv=11.11ms
seq=61 rtt=16.34ms rd=-9m34s sd=9m34s ipdv=10.32ms
seq=62 rtt=28.21ms rd=-9m41s sd=9m41s ipdv=11.87ms
seq=63 rtt=18.57ms rd=-9m49s sd=9m49s ipdv=9.64ms
seq=64 rtt=8.45ms rd=-9m56s sd=9m56s ipdv=10.12ms
