Data plane is up
Running irtt
UE IP is 10.45.0.20
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.29ms rd=-2m13s sd=2m13s ipdv=n/a
seq=1 rtt=10.94ms rd=-2m21s sd=2m21s ipdv=10.35ms
seq=2 rtt=22.44ms rd=-2m28s sd=2m28s ipdv=11.49ms
seq=3 rtt=13.01ms rd=-2m35s sd=2m35s ipdv=9.43ms
seq=4 rtt=23.32ms rd=-2m43s sd=2m43s ipdv=10.31ms
seq=5 rtt=13.64ms rd=-2m50s sd=2m50s ipdv=9.68ms
seq=6 rtt=25.58ms rd=-2m57s sd=2m57s ipdv=11.94ms
seq=7 rtt=15.91ms rd=-3m5s sd=3m5s ipdv=9.67ms
seq=8 rtt=26.91ms rd=-3m12s sd=3m12s ipdv=11ms
seq=9 rtt=18.04ms rd=-3m19s sd=3m19s ipdv=8.86ms
seq=10 rtt=8.47ms rd=-3m27s sd=3m27s ipdv=9.58ms
seq=11 rtt=19.9ms rd=-3m34s sd=3m34s ipdv=11.43ms
seq=12 rtt=9.98ms rd=-3m41s sd=3m41s ipdv=9.92ms
seq=13 rtt=21.16ms rd=-3m48s sd=3m48s ipdv=11.18ms
seq=14 rtt=11.66ms rd=-3m56s sd=3m56s ipdv=9.51ms
seq=15 rtt=21.92ms rd=-4m3s sd=4m3s ipdv=10.27ms
seq=16 rtt=13.07ms rd=-4m10s sd=4m10s ipdv=8.85ms
seq=17 rtt=23.52ms rd=-4m18s sd=4m18s ipdv=10.44ms
seq=18 rtt=13.7ms rd=-4m25s sd=4m25s ipdv=9.81ms
seq=19 rtt=25.24ms rd=-4m32s sd=4m32s ipdv=11.54ms
seq=20 rtt=16.02ms rd=-4m39s sd=4m39s ipdv=9.23ms
seq=21 rtt=26.76ms rd=-4m47s sd=4m47s ipdv=10.74ms
seq=22 rtt=16.55ms rd=-4m54s sd=4m54s ipdv=10.21ms
seq=23 rtt=28.27ms rd=-5m1s sd=5m1s ipdv=11.72ms
seq=24 rtt=17.88ms rd=-5m8s sd=5m8s ipdv=10.39ms
seq=25 rtt=9.77ms rd=-5m15s sd=5m15s ipdv=8.1ms
seq=26 rtt=20.16ms rd=-5m23s sd=5m23s ipdv=10.38ms
seq=27 rtt=9.63ms rd=-5m30s sd=5m30s ipdv=10.52ms
seq=28 rtt=21.07ms rd=-5m37s sd=5m37s ipdv=11.43ms
seq=29 rtt=10.64ms rd=-5m44s sd=5m44s ipdv=10.43ms
seq=30 rtt=22.35ms rd=-5m52s sd=5m52s ipdv=11.71ms
seq=31 rtt=12.83ms rd=-5m59s sd=5m59s ipdv=9.52ms
seq=32 rtt=23.91ms rd=-6m6s sd=6m6s ipdv=11.08ms
seq=33 rtt=13.73ms rd=-6m14s sd=6m14s ipdv=10.18ms
seq=34 rtt=25.31ms rd=-6m21s sd=6m21s ipdv=11.58ms
seq=35 rtt=15.86ms rd=-6m28s sd=6m28s ipdv=9.45ms
seq=36 rtt=26.91ms rd=-6m36s sd=6m36s ipdv=11.05ms
seq=37 rtt=16.45ms rd=-6m43s sd=6m43s ipdv=10.47ms
seq=38 rtt=27.83ms rd=-6m50s sd=6m50s ipdv=11.38ms
seq=39 rtt=18.15ms rd=-6m57s sd=6m57s ipdv=9.68ms
seq=40 rtt=9.58ms rd=-7m5s sd=7m5s ipdv=8.57ms
seq=41 rtt=20.01ms rd=-7m12s sd=7m12s ipdv=10.44ms
seq=42 rtt=9.89ms rd=-7m19s sd=7m19s ipdv=10.13ms
seq=43 rtt=21.35ms rd=-7m27s sd=7m27s ipdv=11.46ms
seq=44 rtt=11.45ms rd=-7m34s sd=7m34s ipdv=9.9ms
seq=45 rtt=21.99ms rd=-7m41s sd=7m41s ipdv=10.55ms
seq=46 rtt=12.83ms rd=-7m48s sd=7m48s ipdv=9.16ms
seq=47 rtt=23.65ms rd=-7m56s sd=7m56s ipdv=10.82ms
seq=48 rtt=13.82ms rd=-8m3s sd=8m3s ipdv=9.83ms
seq=49 rtt=25.93ms rd=-8m10s sd=8m10s ipdv=12.1ms
seq=50 rtt=16.02ms rd=-8m17s sd=8m17s ipdv=9.91ms
seq=51 rtt=26.61ms rd=-8m25s sd=8m25s ipdv=10.59ms
seq=52 rtt=16.91ms rd=-8m32s sd=8m32s ipdv=9.7ms
seq=53 rtt=8.59ms rd=-8m39s sd=8m39s ipdv=8.32ms
seq=54 rtt=18.13ms rd=-8m46s sd=8m46s ipdv=9.54ms
seq=55 rtt=8.75ms rd=-8m53s sd=8m53s ipdv=9.38ms
seq=56 rtt=19.9ms rd=-9m1s sd=9m1s ipdv=11.15ms
seq=57 rtt=9.79ms rd=-9m8s sd=9m8s ipdv=10.11ms
seq=58 rtt=21.35ms rd=-9m15s sd=9m16s ipdv=11.56ms
seq=59 rtt=11.6ms rd=-9m23s sd=9m23s ipdv=9.75ms
seq=60 rtt=23.42ms rd=-9m30s sd=9m30s ipdv=11.81ms
seq=61 rtt=12.83ms rd=-9m37s sd=9m37s ipdv=10.59ms
seq=62 rtt=24.87ms rd=-9m45s sd=9m45s ipdv=12.04ms
