Data plane is up
Running irtt
UE IP is 10.45.0.15
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.3ms rd=-2m10s sd=2m10s ipdv=n/a
seq=1 rtt=10.74ms rd=-2m17s sd=2m17s ipdv=10.56ms
seq=2 rtt=22.95ms rd=-2m24s sd=2m24s ipdv=12.21ms
seq=3 rtt=12.62ms rd=-2m31s sd=2m31s ipdv=10.32ms
seq=4 rtt=24.52ms rd=-2m39s sd=2m39s ipdv=11.89ms
seq=5 rtt=13.89ms rd=-2m46s sd=2m46s ipdv=10.63ms
seq=6 rtt=26.23ms rd=-2m54s sd=2m54s ipdv=12.34ms
seq=7 rtt=15.96ms rd=-3m1s sd=3m1s ipdv=10.28ms
seq=8 rtt=27.83ms rd=-3m8s sd=3m8s ipdv=11.87ms
seq=9 rtt=18.15ms rd=-3m16s sd=3m16s ipdv=9.67ms
seq=10 rtt=8.51ms rd=-3m23s sd=3m23s ipdv=9.64ms
seq=11 rtt=19.09ms rd=-3m30s sd=3m30s ipdv=10.58ms
seq=12 rtt=9.93ms rd=-3m37s sd=3m37s ipdv=9.15ms
seq=13 rtt=21.33ms rd=-3m45s sd=3m45s ipdv=11.4ms
seq=14 rtt=11.7ms rd=-3m52s sd=3m52s ipdv=9.63ms
seq=15 rtt=22.36ms rd=-3m59s sd=3m59s ipdv=10.66ms
seq=16 rtt=12.82ms rd=-4m6s sd=4m6s ipdv=9.53ms
seq=17 rtt=23.71ms rd=-4m14s sd=4m14s ipdv=10.88ms
seq=18 rtt=13.77ms rd=-4m21s sd=4m21s ipdv=9.94ms
seq=19 rtt=25.85ms rd=-4m28s sd=4m28s ipdv=12.08ms
seq=20 rtt=16.02ms rd=-4m35s sd=4m35s ipdv=9.82ms
seq=21 rtt=27.06ms rd=-4m43s sd=4m43s ipdv=11.03ms
seq=22 rtt=17.91ms rd=-4m50s sd=4m50s ipdv=9.15ms
seq=23 rtt=9.03ms rd=-4m57s sd=4m57s ipdv=8.88ms
seq=24 rtt=19.2ms rd=-5m5s sd=5m5s ipdv=10.17ms
seq=25 rtt=9.57ms rd=-5m12s sd=5m12s ipdv=9.63ms
seq=26 rtt=20.21ms rd=-5m19s sd=5m19s ipdv=10.64ms
seq=27 rtt=11.1ms rd=-5m26s sd=5m26s ipdv=9.12ms
seq=28 rtt=21.93ms rd=-5m34s sd=5m34s ipdv=10.83ms
seq=29 rtt=11.85ms rd=-5m41s sd=5m41s ipdv=10.08ms
seq=30 rtt=24.05ms rd=-5m48s sd=5m48s ipdv=12.2ms
seq=31 rtt=13.88ms rd=-5m55s sd=5m55s ipdv=10.18ms
seq=32 rtt=24.58ms rd=-6m3s sd=6m3s ipdv=10.7ms
seq=33 rtt=14.89ms rd=-6m10s sd=6m10s ipdv=9.69ms
seq=34 rtt=26.97ms rd=-6m17s sd=6m17s ipdv=12.08ms
seq=35 rtt=17.07ms rd=-6m25s sd=6m25s ipdv=9.9ms
seq=36 rtt=28.92ms rd=-6m32s sd=6m32s ipdv=11.85ms
seq=37 rtt=18.49ms rd=-6m39s sd=6m39s ipdv=10.43ms
seq=38 rtt=8.86ms rd=-6m46s sd=6m46s ipdv=9.63ms
seq=39 rtt=20.27ms rd=-6m54s sd=6m54s ipdv=11.41ms
seq=40 rtt=10.59ms rd=-7m1s sd=7m1s ipdv=9.68ms
seq=41 rtt=21.3ms rd=-7m8s sd=7m8s ipdv=10.71ms
seq=42 rtt=11.76ms rd=-7m15s sd=7m15s ipdv=9.54ms
seq=43 rtt=23.37ms rd=-7m23s sd=7m23s ipdv=11.61ms
seq=44 rtt=13.82ms rd=-7m30s sd=7m30s ipdv=9.55ms
seq=45 rtt=24.88ms rd=-7m37s sd=7m37s ipdv=11.06ms
seq=46 rtt=14.94ms rd=-7m44s sd=7m44s ipdv=9.94ms
seq=47 rtt=26.94ms rd=-7m52s sd=7m52s ipdv=11.99ms
seq=48 rtt=17.02ms rd=-7m59s sd=7m59s ipdv=9.92ms
seq=49 rtt=26.77ms rd=-8m6s sd=8m6s ipdv=9.76ms
seq=50 rtt=18.13ms rd=-8m13s sd=8m13s ipdv=8.64ms
seq=51 rtt=8.56ms rd=-8m20s sd=8m20s ipdv=9.57ms
seq=52 rtt=20.08ms rd=-8m28s sd=8m28s ipdv=11.52ms
seq=53 rtt=9.63ms rd=-8m35s sd=8m35s ipdv=10.45ms
seq=54 rtt=21.33ms rd=-8m43s sd=8m43s ipdv=11.7ms
seq=55 rtt=11.86ms rd=-8m50s sd=8m50s ipdv=9.47ms
seq=56 rtt=23.22ms rd=-8m57s sd=8m57s ipdv=11.36ms
seq=57 rtt=13.89ms rd=-9m4s sd=9m4s ipdv=9.33ms
seq=58 rtt=25.08ms rd=-9m12s sd=9m12s ipdv=11.19ms
seq=59 rtt=14.85ms rd=-9m19s sd=9m19s ipdv=10.23ms
seq=60 rtt=26.96ms rd=-9m26s sd=9m26s ipdv=12.12ms
seq=61 rtt=16.5ms rd=-9m33s sd=9m33s ipdv=10.46ms
seq=62 rtt=27.71ms rd=-9m41s sd=9m41s ipdv=11.21ms
seq=63 rtt=18.09ms rd=-9m48s sd=9m48s ipdv=9.62ms
