Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.3ms rd=-2m9s sd=2m10s ipdv=n/a
seq=1 rtt=10.49ms rd=-2m17s sd=2m17s ipdv=10.81ms
seq=2 rtt=22.55ms rd=-2m24s sd=2m24s ipdv=12.06ms
seq=3 rtt=12.52ms rd=-2m31s sd=2m31s ipdv=10.02ms
seq=4 rtt=24.52ms rd=-2m39s sd=2m39s ipdv=11.99ms
seq=5 rtt=14.95ms rd=-2m46s sd=2m46s ipdv=9.57ms
seq=6 rtt=25.93ms rd=-2m54s sd=2m54s ipdv=10.98ms
seq=7 rtt=16.41ms rd=-3m1s sd=3m1s ipdv=9.53ms
seq=8 rtt=27.72ms rd=-3m8s sd=3m8s ipdv=11.32ms
seq=9 rtt=19.46ms rd=-3m16s sd=3m16s ipdv=8.26ms
seq=10 rtt=9.57ms rd=-3m23s sd=3m23s ipdv=9.89ms
seq=11 rtt=21.23ms rd=-3m30s sd=3m30s ipdv=11.66ms
seq=12 rtt=11.46ms rd=-3m37s sd=3m37s ipdv=9.77ms
seq=13 rtt=23.26ms rd=-3m45s sd=3m45s ipdv=11.8ms
seq=14 rtt=12.71ms rd=-3m52s sd=3m52s ipdv=10.55ms
seq=15 rtt=25.02ms rd=-3m59s sd=3m59s ipdv=12.31ms
seq=16 rtt=14.55ms rd=-4m6s sd=4m6s ipdv=10.47ms
seq=17 rtt=25.53ms rd=-4m14s sd=4m14s ipdv=10.99ms
seq=18 rtt=15.49ms rd=-4m21s sd=4m21s ipdv=10.04ms
seq=19 rtt=27.11ms rd=-4m28s sd=4m28s ipdv=11.61ms
seq=20 rtt=17.44ms rd=-4m35s sd=4m35s ipdv=9.67ms
seq=21 rtt=8.57ms rd=-4m43s sd=4m43s ipdv=8.87ms
seq=22 rtt=19.04ms rd=-4m50s sd=4m50s ipdv=10.47ms
seq=23 rtt=9.63ms rd=-4m57s sd=4m57s ipdv=9.41ms
seq=24 rtt=21.32ms rd=-5m4s sd=5m5s ipdv=11.7ms
seq=25 rtt=10.43ms rd=-5m12s sd=5m12s ipdv=10.89ms
seq=26 rtt=22.16ms rd=-5m19s sd=5m19s ipdv=11.73ms
seq=27 rtt=12.82ms rd=-5m26s sd=5m26s ipdv=9.34ms
seq=28 rtt=23.71ms rd=-5m34s sd=5m34s ipdv=10.88ms
seq=29 rtt=13.77ms rd=-5m41s sd=5m41s ipdv=9.93ms
seq=30 rtt=25.77ms rd=-5m48s sd=5m48s ipdv=11.99ms
seq=31 rtt=15.7ms rd=-5m55s sd=5m55s ipdv=10.06ms
seq=32 rtt=26.66ms rd=-6m3s sd=6m3s ipdv=10.95ms
seq=33 rtt=16.92ms rd=-6m10s sd=6m10s ipdv=9.74ms
seq=34 rtt=27.78ms rd=-6m17s sd=6m17s ipdv=10.86ms
seq=35 rtt=19.19ms rd=-6m25s sd=6m25s ipdv=8.59ms
seq=36 rtt=9.27ms rd=-6m32s sd=6m32s ipdv=9.92ms
seq=37 rtt=20.23ms rd=-6m39s sd=6m39s ipdv=10.95ms
seq=38 rtt=10.39ms rd=-6m46s sd=6m46s ipdv=9.84ms
seq=39 rtt=22.3ms rd=-6m54s sd=6m54s ipdv=11.91ms
seq=40 rtt=12.76ms rd=-7m1s sd=7m1s ipdv=9.54ms
seq=41 rtt=24.05ms rd=-7m8s sd=7m8s ipdv=11.29ms
seq=42 rtt=13.89ms rd=-7m15s sd=7m15s ipdv=10.16ms
seq=43 rtt=24.73ms rd=-7m23s sd=7m23s ipdv=10.84ms
seq=44 rtt=15.85ms rd=-7m30s sd=7m30s ipdv=8.88ms
seq=45 rtt=27.11ms rd=-7m37s sd=7m37s ipdv=11.26ms
seq=46 rtt=16.56ms rd=-7m44s sd=7m44s ipdv=10.55ms
seq=47 rtt=125.1ms rd=-7m52s sd=7m52s ipdv=108.5ms
seq=48 rtt=18.08ms rd=-7m59s sd=7m59s ipdv=107ms
seq=49 rtt=8.71ms rd=-8m6s sd=8m6s ipdv=9.37ms
seq=50 rtt=20ms rd=-8m13s sd=8m13s ipdv=11.29ms
seq=51 rtt=9.97ms rd=-8m20s sd=8m20s ipdv=10.03ms
seq=52 rtt=20.95ms rd=-8m28s sd=8m28s ipdv=10.98ms
seq=53 rtt=12.01ms rd=-8m35s sd=8m35s ipdv=8.94ms
seq=54 rtt=23.19ms rd=-8m43s sd=8m43s ipdv=11.18ms
seq=55 rtt=13.63ms rd=-8m50s sd=8m50s ipdv=9.56ms
seq=56 rtt=24.83ms rd=-8m57s sd=8m57s ipdv=11.2ms
seq=57 rtt=14.8ms rd=-9m4s sd=9m4s ipdv=10.03ms
seq=58 rtt=25.95ms rd=-9m12s sd=9m12s ipdv=11.15ms
seq=59 rtt=16.67ms rd=-9m19s sd=9m19s ipdv=9.27ms
seq=60 rtt=27.21ms rd=-9m26s sd=9m26s ipdv=10.53ms
seq=61 rtt=17.37ms rd=-9m33s sd=9m33s ipdv=9.84ms
seq=62 rtt=9.32ms rd=-9m41s sd=9m41s ipdv=8.05ms
seq=63 rtt=19.2ms rd=-9m48s sd=9m48s ipdv=9.88ms
