Data plane is up
Running irtt
UE IP is 10.45.0.8
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=112 rtt=132.2ms rd=24.79ms sd=107.4ms ipdv=64.85ms
seq=113 rtt=297ms rd=41.26ms sd=255.7ms ipdv=164.8ms
seq=114 rtt=249.3ms rd=62.83ms sd=186.5ms ipdv=47.66ms
seq=115 rtt=185ms rd=47.6ms sd=137.4ms ipdv=64.3ms
seq=116 rtt=125.2ms rd=32.33ms sd=92.85ms ipdv=59.8ms
seq=117 rtt=311.7ms rd=49.04ms sd=262.7ms ipdv=186.5ms
seq=118 rtt=250.5ms rd=49.44ms sd=201.1ms ipdv=61.25ms
seq=119 rtt=190.5ms rd=57.8ms sd=132.7ms ipdv=60ms
seq=120 rtt=135.4ms rd=24.06ms sd=111.4ms ipdv=55.05ms
seq=121 rtt=289.7ms rd=33.89ms sd=255.9ms ipdv=154.3ms
seq=122 rtt=1.13s rd=42.61ms sd=1.08s ipdv=835.3ms
seq=123 rtt=624.3ms rd=42.56ms sd=581.8ms ipdv=500.7ms
seq=124 rtt=131.4ms rd=31.12ms sd=100.3ms ipdv=492.9ms
seq=125 rtt=296.3ms rd=38.3ms sd=258ms ipdv=164.9ms
seq=126 rtt=225.6ms rd=32.81ms sd=192.8ms ipdv=70.76ms
seq=127 rtt=184.8ms rd=53.29ms sd=131.5ms ipdv=40.75ms
seq=128 rtt=339.3ms rd=31.97ms sd=307.4ms ipdv=154.5ms
seq=129 rtt=266.8ms rd=38.04ms sd=228.8ms ipdv=72.49ms
seq=130 rtt=217.8ms rd=46.18ms sd=171.6ms ipdv=49.06ms
seq=131 rtt=813.8ms rd=41.06ms sd=772.8ms ipdv=596.1ms
seq=132 rtt=324.6ms rd=27.89ms sd=296.7ms ipdv=489.3ms
seq=133 rtt=264.7ms rd=29.88ms sd=234.9ms ipdv=59.85ms
seq=134 rtt=237.9ms rd=60.44ms sd=177.5ms ipdv=26.84ms
seq=135 rtt=167.9ms rd=44.4ms sd=123.5ms ipdv=69.96ms
seq=136 rtt=314.4ms rd=17.8ms sd=296.6ms ipdv=146.5ms
seq=137 rtt=251.7ms rd=41.56ms sd=210.2ms ipdv=62.7ms
seq=138 rtt=190.1ms rd=39.92ms sd=150.2ms ipdv=61.64ms
seq=139 rtt=117.9ms rd=19.17ms sd=98.73ms ipdv=72.2ms
seq=140 rtt=302.2ms rd=19.79ms sd=282.4ms ipdv=184.3ms
seq=141 rtt=244.1ms rd=56.62ms sd=187.5ms ipdv=58.1ms
seq=142 rtt=170.1ms rd=40.34ms sd=129.9ms ipdv=73.95ms
seq=143 rtt=134.1ms rd=31.27ms sd=102.9ms ipdv=36.05ms
seq=144 rtt=284.2ms rd=28.28ms sd=255.9ms ipdv=150.1ms
seq=145 rtt=239.6ms rd=47.32ms sd=192.3ms ipdv=44.56ms
seq=146 rtt=173.5ms rd=37.17ms sd=136.3ms ipdv=66.14ms
seq=147 rtt=133.8ms rd=53.42ms sd=80.43ms ipdv=39.65ms
seq=148 rtt=289.5ms rd=50.24ms sd=239.3ms ipdv=155.6ms
seq=149 rtt=241.9ms rd=58.3ms sd=183.6ms ipdv=47.56ms
seq=150 rtt=160.9ms rd=24.5ms sd=136.4ms ipdv=81ms
seq=151 rtt=319.9ms rd=19.27ms sd=300.6ms ipdv=158.9ms
seq=152 rtt=273.8ms rd=40.49ms sd=233.3ms ipdv=46.09ms
seq=153 rtt=218.6ms rd=43.47ms sd=175.2ms ipdv=55.15ms
seq=154 rtt=156.7ms rd=40.08ms sd=116.6ms ipdv=61.96ms
seq=155 rtt=112.6ms rd=22.98ms sd=89.61ms ipdv=44.1ms
