Data plane is up
Running irtt
UE IP is 10.45.0.6
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=223.6ms rd=57.66ms sd=166ms ipdv=n/a
seq=1 rtt=168.9ms rd=66.13ms sd=102.7ms ipdv=54.78ms
seq=2 rtt=307.4ms rd=46.24ms sd=261.2ms ipdv=138.6ms
seq=3 rtt=221.5ms rd=42.16ms sd=179.4ms ipdv=85.88ms
seq=4 rtt=137.7ms rd=31.66ms sd=106ms ipdv=83.88ms
seq=5 rtt=305.5ms rd=57.42ms sd=248.1ms ipdv=167.9ms
seq=6 rtt=1.13s rd=32.52ms sd=1.1s ipdv=826.8ms
seq=7 rtt=631.6ms rd=32.47ms sd=599.2ms ipdv=500.7ms
seq=8 rtt=329.6ms rd=31.13ms sd=298.4ms ipdv=302ms
seq=9 rtt=271.4ms rd=37.05ms sd=234.3ms ipdv=58.19ms
seq=10 rtt=218.7ms rd=51.03ms sd=167.7ms ipdv=52.69ms
seq=11 rtt=169.8ms rd=57.01ms sd=112.8ms ipdv=48.94ms
seq=12 rtt=334.5ms rd=51.19ms sd=283.3ms ipdv=164.7ms
seq=13 rtt=295.6ms rd=67.73ms sd=227.9ms ipdv=38.9ms
seq=14 rtt=220.6ms rd=42.95ms sd=177.7ms ipdv=74.98ms
seq=15 rtt=185.4ms rd=63.7ms sd=121.7ms ipdv=35.24ms
seq=16 rtt=319.9ms rd=35.3ms sd=284.6ms ipdv=134.6ms
seq=17 rtt=276ms rd=43.62ms sd=232.4ms ipdv=43.89ms
seq=18 rtt=219.9ms rd=52.79ms sd=167.1ms ipdv=56.18ms
seq=19 rtt=1.47s rd=34.31ms sd=1.43s ipdv=1.25s
seq=20 rtt=967.4ms rd=34.26ms sd=933.1ms ipdv=499.5ms
seq=21 rtt=466.7ms rd=34.25ms sd=432.5ms ipdv=500.7ms
seq=22 rtt=188.1ms rd=41.78ms sd=146.3ms ipdv=278.7ms
seq=23 rtt=147.4ms rd=63.99ms sd=83.44ms ipdv=40.64ms
seq=24 rtt=310.3ms rd=26.5ms sd=283.9ms ipdv=162.9ms
seq=25 rtt=259.4ms rd=57.58ms sd=201.8ms ipdv=50.99ms
seq=26 rtt=185.5ms rd=41.83ms sd=143.6ms ipdv=73.88ms
seq=27 rtt=132.6ms rd=37.37ms sd=95.2ms ipdv=52.9ms
seq=28 rtt=316.4ms rd=58.95ms sd=257.5ms ipdv=183.8ms
seq=29 rtt=1.58s rd=30.65ms sd=1.55s ipdv=1.27s
seq=30 rtt=1.08s rd=30.69ms sd=1.05s ipdv=499.5ms
seq=31 rtt=1.02s rd=30.38ms sd=991.6ms ipdv=60.7ms
seq=32 rtt=522.3ms rd=30.33ms sd=492ms ipdv=499.6ms
seq=33 rtt=241.3ms rd=36.99ms sd=204.3ms ipdv=281ms
seq=34 rtt=196.7ms rd=48.67ms sd=148ms ipdv=44.64ms
seq=35 rtt=149.2ms rd=33.11ms sd=116.1ms ipdv=47.49ms
seq=36 rtt=311.9ms rd=56.94ms sd=255ms ipdv=162.7ms
seq=37 rtt=246.7ms rd=52.72ms sd=193.9ms ipdv=65.25ms
seq=38 rtt=195.2ms rd=65.86ms sd=129.4ms ipdv=51.44ms
seq=39 rtt=145.3ms rd=60.61ms sd=84.76ms ipdv=49.89ms
seq=40 rtt=1.19s rd=47.42ms sd=1.14s ipdv=1.04s
seq=41 rtt=686.4ms rd=47.42ms sd=639ms ipdv=500.5ms
seq=42 rtt=195.7ms rd=29.97ms sd=165.7ms ipdv=490.8ms
seq=43 rtt=110.1ms rd=28.09ms sd=81.99ms ipdv=85.59ms
seq=44 rtt=292.4ms rd=29.08ms sd=263.3ms ipdv=182.3ms
seq=45 rtt=253.5ms rd=65.15ms sd=188.4ms ipdv=38.9ms
seq=46 rtt=185.4ms rd=62.1ms sd=123.3ms ipdv=68.14ms
seq=47 rtt=110.1ms rd=26.37ms sd=83.76ms ipdv=75.29ms
seq=48 rtt=291ms rd=45.65ms sd=245.3ms ipdv=180.9ms
seq=49 rtt=242ms rd=47.29ms sd=194.7ms ipdv=48.99ms
seq=50 rtt=172.4ms rd=38.77ms sd=133.7ms ipdv=69.54ms
seq=51 rtt=122.3ms rd=29.55ms sd=92.73ms ipdv=50.15ms
seq=52 rtt=315.1ms rd=63.11ms sd=252ms ipdv=192.8ms
seq=53 rtt=261.2ms rd=46.22ms sd=215ms ipdv=53.84ms
seq=54 rtt=205.7ms rd=75.17ms sd=130.5ms ipdv=55.54ms
seq=55 rtt=147.5ms rd=21.85ms sd=125.7ms ipdv=58.15ms
seq=56 rtt=309.8ms rd=43.61ms sd=266.2ms ipdv=162.3ms
seq=57 rtt=267.6ms rd=60.21ms sd=207.4ms ipdv=42.24ms
seq=58 rtt=201.3ms rd=50.47ms sd=150.9ms ipdv=66.25ms
seq=59 rtt=139.1ms rd=41.32ms sd=97.77ms ipdv=62.24ms
seq=60 rtt=332.5ms rd=32.04ms sd=300.4ms ipdv=193.4ms
seq=61 rtt=272ms rd=63.53ms sd=208.5ms ipdv=60.49ms
seq=62 rtt=213ms rd=64.87ms sd=148.2ms ipdv=58.94ms
seq=63 rtt=158.6ms rd=55.97ms sd=102.6ms ipdv=54.45ms
seq=64 rtt=1.2s rd=50.52ms sd=1.15s ipdv=1.04s
seq=65 rtt=702.4ms rd=50.52ms sd=651.9ms ipdv=500.6ms
seq=66 rtt=218.2ms rd=50.37ms sd=167.8ms ipdv=484.2ms
seq=67 rtt=146.3ms rd=35.42ms sd=110.9ms ipdv=71.89ms
seq=68 rtt=325.9ms rd=67.85ms sd=258.1ms ipdv=179.6ms
seq=69 rtt=250.9ms rd=24.42ms sd=226.5ms ipdv=75ms
seq=70 rtt=208.6ms rd=57.69ms sd=150.9ms ipdv=42.3ms
seq=71 rtt=157.2ms rd=36.11ms sd=121.1ms ipdv=51.45ms
seq=72 rtt=303.2ms rd=35.52ms sd=267.7ms ipdv=146ms
seq=73 rtt=257ms rd=49.55ms sd=207.4ms ipdv=46.25ms
seq=74 rtt=177.7ms rd=26.39ms sd=151.3ms ipdv=79.3ms
seq=75 rtt=141.6ms rd=44.46ms sd=97.17ms ipdv=36.05ms
seq=76 rtt=320.1ms rd=67.62ms sd=252.5ms ipdv=178.4ms
seq=77 rtt=267.8ms rd=74.24ms sd=193.6ms ipdv=52.25ms
seq=78 rtt=211ms rd=70.72ms sd=140.3ms ipdv=56.8ms
seq=79 rtt=140.1ms rd=50.79ms sd=89.29ms ipdv=70.95ms
seq=80 rtt=316.5ms rd=25.84ms sd=290.6ms ipdv=176.4ms
seq=81 rtt=258.7ms rd=52.95ms sd=205.7ms ipdv=57.8ms
seq=82 rtt=200.9ms rd=48.1ms sd=152.8ms ipdv=57.8ms
seq=83 rtt=133.6ms rd=40.6ms sd=93.04ms ipdv=67.24ms
seq=84 rtt=290.1ms rd=32.52ms sd=257.6ms ipdv=156.4ms
seq=85 rtt=240.2ms rd=50ms sd=190.2ms ipdv=49.85ms
seq=86 rtt=189.5ms rd=53.41ms sd=136.1ms ipdv=50.7ms
seq=87 rtt=145ms rd=20.69ms sd=124.3ms ipdv=44.5ms
seq=88 rtt=302.8ms rd=56.02ms sd=246.8ms ipdv=157.8ms
seq=89 rtt=224.2ms rd=38.58ms sd=185.6ms ipdv=78.55ms
seq=90 rtt=206.5ms rd=64.92ms sd=141.6ms ipdv=17.7ms
seq=91 rtt=1.22s rd=20.29ms sd=1.2s ipdv=1.01s
seq=92 rtt=721.6ms rd=20.29ms sd=701.3ms ipdv=499.5ms
seq=93 rtt=242ms rd=31.47ms sd=210.5ms ipdv=479.6ms
seq=94 rtt=177.2ms rd=46.83ms sd=130.4ms ipdv=64.75ms
seq=95 rtt=127.2ms rd=26.31ms sd=100.9ms ipdv=50.05ms
seq=96 rtt=1.17s rd=31.71ms sd=1.13s ipdv=1.04s
seq=97 rtt=666.1ms rd=31.75ms sd=634.3ms ipdv=499.4ms
seq=98 rtt=192.5ms rd=50.01ms sd=142.5ms ipdv=473.6ms
seq=99 rtt=113.7ms rd=23.15ms sd=90.54ms ipdv=78.8ms
seq=100 rtt=1.17s rd=57.66ms sd=1.11s ipdv=1.05s
seq=101 rtt=666.5ms rd=57.61ms sd=608.9ms ipdv=500.7ms
seq=102 rtt=173.7ms rd=27.32ms sd=146.4ms ipdv=492.8ms
seq=103 rtt=316.7ms rd=38.84ms sd=277.9ms ipdv=143ms
seq=104 rtt=264.7ms rd=47.52ms sd=217.2ms ipdv=52.05ms
seq=105 rtt=202.4ms rd=37.36ms sd=165.1ms ipdv=62.24ms
seq=106 rtt=160.2ms rd=46.65ms sd=113.5ms ipdv=42.26ms
seq=107 rtt=329.2ms rd=42.19ms sd=287ms ipdv=169ms
seq=108 rtt=266.8ms rd=54.93ms sd=211.9ms ipdv=62.36ms
seq=109 rtt=223.5ms rd=77.39ms sd=146.1ms ipdv=43.35ms
seq=110 rtt=1.24s rd=37.3ms sd=1.21s ipdv=1.02s
seq=111 rtt=743ms rd=37.33ms sd=705.7ms ipdv=499.6ms
seq=112 rtt=258.5ms rd=41.52ms sd=217ms ipdv=484.5ms
seq=113 rtt=162.8ms rd=16.39ms sd=146.4ms ipdv=95.69ms
seq=114 rtt=118.5ms rd=28.07ms sd=90.48ms ipdv=44.25ms
seq=115 rtt=308.4ms rd=43.72ms sd=264.7ms ipdv=189.9ms
seq=116 rtt=261.1ms rd=67.64ms sd=193.5ms ipdv=47.35ms
seq=117 rtt=210.5ms rd=69.48ms sd=141ms ipdv=50.61ms
seq=118 rtt=140.8ms rd=26.91ms sd=113.9ms ipdv=69.65ms
seq=119 rtt=308.3ms rd=42.35ms sd=266ms ipdv=167.5ms
seq=120 rtt=251.4ms rd=57.22ms sd=194.2ms ipdv=56.9ms
seq=121 rtt=197.9ms rd=48.63ms sd=149.3ms ipdv=53.55ms
seq=122 rtt=143.8ms rd=40.16ms sd=103.7ms ipdv=54.06ms
seq=123 rtt=324ms rd=26.01ms sd=298ms ipdv=180.1ms
seq=124 rtt=1.15s rd=51.19ms sd=1.1s ipdv=829.2ms
seq=125 rtt=653.5ms rd=51.18ms sd=602.4ms ipdv=499.6ms
seq=126 rtt=160.6ms rd=44.48ms sd=116.2ms ipdv=492.9ms
seq=127 rtt=312.5ms rd=43.26ms sd=269.2ms ipdv=151.8ms
seq=128 rtt=245.6ms rd=44.19ms sd=201.4ms ipdv=66.89ms
seq=129 rtt=191.7ms rd=45.62ms sd=146.1ms ipdv=53.91ms
seq=130 rtt=156.7ms rd=62.88ms sd=93.81ms ipdv=34.99ms
seq=131 rtt=317ms rd=47.14ms sd=269.9ms ipdv=160.3ms
seq=132 rtt=236.6ms rd=42.14ms sd=194.5ms ipdv=80.35ms
seq=133 rtt=193.9ms rd=53.28ms sd=140.6ms ipdv=42.74ms
seq=134 rtt=115.1ms rd=26.42ms sd=88.72ms ipdv=78.76ms
seq=135 rtt=278.4ms rd=39.01ms sd=239.4ms ipdv=163.3ms
seq=136 rtt=231.1ms rd=49.59ms sd=181.5ms ipdv=47.3ms
seq=137 rtt=176.3ms rd=44.21ms sd=132.1ms ipdv=54.76ms
seq=138 rtt=333.6ms rd=39.45ms sd=294.2ms ipdv=157.3ms
seq=139 rtt=298.2ms rd=53.44ms sd=244.7ms ipdv=35.45ms
seq=140 rtt=217.6ms rd=30.16ms sd=187.4ms ipdv=80.59ms
seq=141 rtt=186.3ms rd=63.43ms sd=122.9ms ipdv=31.26ms
seq=142 rtt=117.8ms rd=16.39ms sd=101.4ms ipdv=68.5ms
seq=143 rtt=260.9ms rd=40.91ms sd=220ms ipdv=143.1ms
seq=144 rtt=211.7ms rd=51.65ms sd=160ms ipdv=49.16ms
seq=145 rtt=158.8ms rd=51.59ms sd=107.3ms ipdv=52.89ms
seq=146 rtt=318.3ms rd=42.45ms sd=275.8ms ipdv=159.4ms
seq=147 rtt=257.4ms rd=58.71ms sd=198.7ms ipdv=60.89ms
seq=148 rtt=202.9ms rd=62.49ms sd=140.4ms ipdv=54.5ms
seq=149 rtt=373ms rd=26.07ms sd=346.9ms ipdv=170.1ms
seq=150 rtt=301.8ms rd=33.14ms sd=268.7ms ipdv=71.15ms
seq=151 rtt=249.2ms rd=45.15ms sd=204.1ms ipdv=52.59ms
seq=152 rtt=183.6ms rd=38.54ms sd=145.1ms ipdv=65.66ms
seq=153 rtt=135.2ms rd=43.73ms sd=91.51ms ipdv=48.35ms
seq=154 rtt=307.5ms rd=51.1ms sd=256.4ms ipdv=172.2ms
seq=155 rtt=247.1ms rd=53.98ms sd=193.2ms ipdv=60.34ms
seq=156 rtt=1.29s rd=41.69ms sd=1.25s ipdv=1.04s
seq=157 rtt=788.9ms rd=41.69ms sd=747.3ms ipdv=499.5ms
seq=158 rtt=299.7ms rd=33.44ms sd=266.3ms ipdv=489.2ms
seq=159 rtt=1.13s rd=25.58ms sd=1.1s ipdv=825.3ms
seq=160 rtt=624.4ms rd=25.53ms sd=598.9ms ipdv=500.7ms
seq=161 rtt=348.9ms rd=29.68ms sd=319.3ms ipdv=275.5ms
