Data plane is up
Running irtt
UE IP is 10.45.0.7
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=206.9ms rd=27.91ms sd=179ms ipdv=n/a
seq=1 rtt=135.1ms rd=30.54ms sd=104.5ms ipdv=71.89ms
seq=2 rtt=287.7ms rd=25.74ms sd=262ms ipdv=152.7ms
seq=3 rtt=206.8ms rd=37.84ms sd=169ms ipdv=80.93ms
seq=4 rtt=144.3ms rd=50.95ms sd=93.36ms ipdv=62.49ms
seq=5 rtt=290.3ms rd=36.68ms sd=253.7ms ipdv=146ms
seq=6 rtt=247.1ms rd=35.82ms sd=211.3ms ipdv=43.19ms
seq=7 rtt=174.8ms rd=30.17ms sd=144.6ms ipdv=72.34ms
seq=8 rtt=114.1ms rd=35.75ms sd=78.33ms ipdv=60.73ms
seq=9 rtt=287.2ms rd=49.81ms sd=237.4ms ipdv=173.1ms
seq=10 rtt=232.6ms rd=47.64ms sd=185ms ipdv=54.59ms
seq=11 rtt=167.1ms rd=40.27ms sd=126.8ms ipdv=65.49ms
seq=12 rtt=326ms rd=28.44ms sd=297.6ms ipdv=158.9ms
seq=13 rtt=277.6ms rd=28.8ms sd=248.8ms ipdv=48.39ms
seq=14 rtt=225.2ms rd=27.21ms sd=198ms ipdv=52.44ms
seq=15 rtt=161.8ms rd=30.63ms sd=131.1ms ipdv=63.44ms
seq=16 rtt=127.6ms rd=32.38ms sd=95.19ms ipdv=34.19ms
seq=17 rtt=290.5ms rd=35.16ms sd=255.4ms ipdv=163ms
seq=18 rtt=1.1s rd=52.27ms sd=1.04s ipdv=804.7ms
seq=19 rtt=594.6ms rd=52.25ms sd=542.3ms ipdv=500.7ms
seq=20 rtt=302.8ms rd=24.5ms sd=278.3ms ipdv=291.7ms
seq=21 rtt=248.6ms rd=20.76ms sd=227.8ms ipdv=54.29ms
seq=22 rtt=190.2ms rd=29.06ms sd=161.2ms ipdv=58.34ms
seq=23 rtt=147.8ms rd=27.66ms sd=120.1ms ipdv=42.44ms
seq=24 rtt=319.2ms rd=35.33ms sd=283.9ms ipdv=171.5ms
seq=25 rtt=268.2ms rd=49.71ms sd=218.4ms ipdv=51.09ms
seq=26 rtt=216.6ms rd=53.91ms sd=162.7ms ipdv=51.54ms
seq=27 rtt=146.8ms rd=44.54ms sd=102.2ms ipdv=69.83ms
seq=28 rtt=301.9ms rd=28.38ms sd=273.5ms ipdv=155.1ms
seq=29 rtt=245.4ms rd=25.75ms sd=219.7ms ipdv=56.44ms
seq=30 rtt=210.2ms rd=31.38ms sd=178.8ms ipdv=35.24ms
seq=31 rtt=137.5ms rd=27.81ms sd=109.7ms ipdv=72.64ms
seq=32 rtt=317.2ms rd=45.29ms sd=271.9ms ipdv=179.6ms
seq=33 rtt=277.8ms rd=58.29ms sd=219.5ms ipdv=39.4ms
seq=34 rtt=200.8ms rd=25.56ms sd=175.2ms ipdv=76.99ms
seq=35 rtt=148.5ms rd=50.56ms sd=97.91ms ipdv=52.29ms
seq=36 rtt=288.1ms rd=25.24ms sd=262.9ms ipdv=139.6ms
seq=37 rtt=248.9ms rd=29.98ms sd=218.9ms ipdv=39.25ms
seq=38 rtt=194.8ms rd=33.39ms sd=161.4ms ipdv=54.09ms
seq=39 rtt=126.6ms rd=19.73ms sd=106.8ms ipdv=68.19ms
seq=40 rtt=297.8ms rd=29.56ms sd=268.2ms ipdv=171.2ms
seq=41 rtt=239.7ms rd=24.78ms sd=214.9ms ipdv=58.04ms
seq=42 rtt=195.6ms rd=50.49ms sd=145.1ms ipdv=44.09ms
seq=43 rtt=146.4ms rd=38.51ms sd=107.9ms ipdv=49.25ms
seq=44 rtt=294.2ms rd=22.72ms sd=271.4ms ipdv=147.8ms
seq=45 rtt=245.4ms rd=31.19ms sd=214.2ms ipdv=48.8ms
seq=46 rtt=180.7ms rd=39.87ms sd=140.9ms ipdv=64.64ms
seq=47 rtt=131ms rd=43.22ms sd=87.76ms ipdv=49.75ms
seq=48 rtt=317.7ms rd=59.21ms sd=258.5ms ipdv=186.7ms
seq=49 rtt=254.2ms rd=28.66ms sd=225.5ms ipdv=63.49ms
seq=50 rtt=200.2ms rd=25.69ms sd=174.5ms ipdv=53.99ms
seq=51 rtt=1.24s rd=11.2ms sd=1.23s ipdv=1.04s
seq=52 rtt=742.9ms rd=11.19ms sd=731.7ms ipdv=500.7ms
seq=53 rtt=254.3ms rd=18.53ms sd=235.7ms ipdv=488.6ms
seq=54 rtt=196.6ms rd=22.98ms sd=173.6ms ipdv=57.69ms
seq=55 rtt=145.5ms rd=34.36ms sd=111.1ms ipdv=51.1ms
seq=56 rtt=316.5ms rd=23.88ms sd=292.6ms ipdv=171ms
seq=57 rtt=263.8ms rd=43.14ms sd=220.7ms ipdv=52.7ms
seq=58 rtt=205.5ms rd=27ms sd=178.5ms ipdv=58.29ms
seq=59 rtt=177.2ms rd=59.93ms sd=117.2ms ipdv=28.35ms
seq=60 rtt=319.9ms rd=31.36ms sd=288.5ms ipdv=142.7ms
seq=61 rtt=272.4ms rd=24.25ms sd=248.2ms ipdv=47.45ms
seq=62 rtt=219.3ms rd=19.23ms sd=200ms ipdv=53.15ms
seq=63 rtt=163.3ms rd=36.8ms sd=126.5ms ipdv=55.95ms
seq=64 rtt=1.42s rd=35.48ms sd=1.39s ipdv=1.26s
seq=65 rtt=923.8ms rd=35.53ms sd=888.3ms ipdv=500.7ms
seq=66 rtt=424.1ms rd=35.52ms sd=388.6ms ipdv=499.7ms
seq=67 rtt=148ms rd=46.25ms sd=101.7ms ipdv=276.1ms
seq=68 rtt=315.8ms rd=28.04ms sd=287.7ms ipdv=167.8ms
