Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=19.41ms rd=-12.6s sd=12.7s ipdv=n/a
seq=1 rtt=22.46ms rd=-12.8s sd=12.9s ipdv=3.05ms
seq=2 rtt=26.86ms rd=-13.1s sd=13.1s ipdv=4.4ms
seq=3 rtt=9.95ms rd=-13.2s sd=13.2s ipdv=16.91ms
seq=4 rtt=14.86ms rd=-13.4s sd=13.5s ipdv=4.9ms
seq=5 rtt=19.11ms rd=-13.7s sd=13.7s ipdv=4.25ms
seq=6 rtt=22.56ms rd=-13.9s sd=13.9s ipdv=3.45ms
seq=7 rtt=27.06ms rd=-60.22ms sd=87.28ms ipdv=4.5ms
seq=8 rtt=9.9ms rd=-261.1ms sd=271ms ipdv=17.16ms
seq=9 rtt=15.15ms rd=-473.6ms sd=488.7ms ipdv=5.25ms
seq=10 rtt=18.86ms rd=-682.5ms sd=701.3ms ipdv=3.7ms
seq=11 rtt=22.96ms rd=-890.7ms sd=913.7ms ipdv=4.1ms
seq=12 rtt=26.91ms rd=-1.1s sd=1.13s ipdv=3.95ms
seq=13 rtt=10.9ms rd=-1.29s sd=1.3s ipdv=16.01ms
seq=14 rtt=15ms rd=-1.5s sd=1.52s ipdv=4.1ms
seq=15 rtt=19.11ms rd=-1.72s sd=1.74s ipdv=4.1ms
seq=16 rtt=23.06ms rd=-1.93s sd=1.96s ipdv=3.95ms
seq=17 rtt=26.86ms rd=-2.15s sd=2.18s ipdv=3.8ms
seq=18 rtt=10.95ms rd=-2.36s sd=2.37s ipdv=15.91ms
seq=19 rtt=15.21ms rd=-2.57s sd=2.59s ipdv=4.25ms
seq=20 rtt=18.91ms rd=-2.79s sd=2.81s ipdv=3.7ms
seq=21 rtt=23.11ms rd=-3.01s sd=3.03s ipdv=4.2ms
seq=22 rtt=26.86ms rd=-3.21s sd=3.24s ipdv=3.75ms
seq=23 rtt=10.95ms rd=-3.4s sd=3.41s ipdv=15.91ms
seq=24 rtt=15ms rd=-3.61s sd=3.62s ipdv=4.05ms
seq=25 rtt=19.01ms rd=-3.82s sd=3.84s ipdv=4ms
seq=26 rtt=23.61ms rd=-4.03s sd=4.06s ipdv=4.6ms
seq=27 rtt=26.76ms rd=-4.24s sd=4.27s ipdv=3.15ms
seq=28 rtt=10.95ms rd=-4.44s sd=4.45s ipdv=15.81ms
seq=29 rtt=14.95ms rd=-4.65s sd=4.67s ipdv=4ms
seq=30 rtt=18.66ms rd=-4.86s sd=4.88s ipdv=3.7ms
seq=31 rtt=23.01ms rd=-5.09s sd=5.11s ipdv=4.35ms
seq=32 rtt=26.76ms rd=-5.3s sd=5.33s ipdv=3.75ms
seq=33 rtt=11.55ms rd=-5.51s sd=5.52s ipdv=15.21ms
seq=34 rtt=14.46ms rd=-5.73s sd=5.74s ipdv=2.9ms
seq=35 rtt=19.06ms rd=-5.95s sd=5.96s ipdv=4.6ms
seq=36 rtt=23.61ms rd=-6.16s sd=6.18s ipdv=4.55ms
seq=37 rtt=27.71ms rd=-6.37s sd=6.4s ipdv=4.1ms
seq=38 rtt=11.01ms rd=-6.58s sd=6.59s ipdv=16.7ms
seq=39 rtt=14.86ms rd=-6.79s sd=6.81s ipdv=3.85ms
seq=40 rtt=18.81ms rd=-7.01s sd=7.03s ipdv=3.95ms
seq=41 rtt=22.71ms rd=-7.22s sd=7.25s ipdv=3.9ms
