Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=19.41ms rd=-7m34s sd=7m34s ipdv=n/a
seq=1 rtt=22.56ms rd=-7m34s sd=7m34s ipdv=3.15ms
seq=2 rtt=26.51ms rd=-7m35s sd=7m35s ipdv=3.95ms
seq=3 rtt=11ms rd=-7m35s sd=7m35s ipdv=15.51ms
seq=4 rtt=14.96ms rd=-7m35s sd=7m35s ipdv=3.95ms
seq=5 rtt=19.06ms rd=-7m35s sd=7m35s ipdv=4.1ms
seq=6 rtt=23.01ms rd=-7m35s sd=7m35s ipdv=3.95ms
seq=7 rtt=27.86ms rd=-7m36s sd=7m36s ipdv=4.85ms
seq=8 rtt=11.05ms rd=-7m36s sd=7m36s ipdv=16.81ms
seq=9 rtt=15.11ms rd=-7m36s sd=7m36s ipdv=4.05ms
seq=10 rtt=19.01ms rd=-7m36s sd=7m36s ipdv=3.9ms
seq=11 rtt=22.91ms rd=-7m36s sd=7m36s ipdv=3.9ms
seq=12 rtt=26.76ms rd=-7m37s sd=7m37s ipdv=3.85ms
seq=13 rtt=10.1ms rd=-7m37s sd=7m37s ipdv=16.66ms
seq=14 rtt=14.91ms rd=-7m37s sd=7m37s ipdv=4.8ms
seq=15 rtt=19.01ms rd=-7m37s sd=7m37s ipdv=4.1ms
seq=16 rtt=23.01ms rd=-7m37s sd=7m37s ipdv=4ms
seq=17 rtt=27.01ms rd=-7m38s sd=7m38s ipdv=4ms
seq=18 rtt=11ms rd=-7m38s sd=7m38s ipdv=16.01ms
seq=19 rtt=15.11ms rd=-7m38s sd=7m38s ipdv=4.1ms
seq=20 rtt=18.56ms rd=-7m38s sd=7m38s ipdv=3.45ms
seq=21 rtt=23.06ms rd=-7m38s sd=7m39s ipdv=4.5ms
seq=22 rtt=26.76ms rd=-7m39s sd=7m39s ipdv=3.7ms
seq=23 rtt=10.95ms rd=-7m39s sd=7m39s ipdv=15.81ms
seq=24 rtt=15.21ms rd=-7m39s sd=7m39s ipdv=4.25ms
seq=25 rtt=18.91ms rd=-7m39s sd=7m39s ipdv=3.7ms
seq=26 rtt=23.06ms rd=-7m40s sd=7m40s ipdv=4.15ms
seq=27 rtt=27.76ms rd=-7m40s sd=7m40s ipdv=4.7ms
seq=28 rtt=11.05ms rd=-7m40s sd=7m40s ipdv=16.71ms
seq=29 rtt=15.21ms rd=-7m40s sd=7m40s ipdv=4.15ms
seq=30 rtt=18.91ms rd=-7m40s sd=7m40s ipdv=3.7ms
seq=31 rtt=23.66ms rd=-7m41s sd=7m41s ipdv=4.75ms
seq=32 rtt=27.11ms rd=-7m41s sd=7m41s ipdv=3.45ms
seq=33 rtt=11.1ms rd=-7m41s sd=7m41s ipdv=16.01ms
seq=34 rtt=14.96ms rd=-7m41s sd=7m41s ipdv=3.85ms
seq=35 rtt=19.71ms rd=-7m41s sd=7m41s ipdv=4.75ms
seq=36 rtt=23.66ms rd=-7m42s sd=7m42s ipdv=3.95ms
seq=37 rtt=27.81ms rd=-7m42s sd=7m42s ipdv=4.15ms
seq=38 rtt=11ms rd=-7m42s sd=7m42s ipdv=16.81ms
seq=39 rtt=14.96ms rd=-7m42s sd=7m42s ipdv=3.95ms
seq=40 rtt=19.56ms rd=-7m42s sd=7m43s ipdv=4.6ms
seq=41 rtt=23.56ms rd=-7m43s sd=7m43s ipdv=4ms
