Calling sched_setscheduler(79)
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
[EMURAN-DL-CSV] t=0.768 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=220 tot_fail=4 tot_bler=0.01818 tot_init=214 tot_retx=6
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
[EMURAN-DL-CSV] t=0.834 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=240 tot_fail=4 tot_bler=0.01667 tot_init=234 tot_retx=6
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
[EMURAN-DL-CSV] t=0.907 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=260 tot_fail=4 tot_bler=0.01538 tot_init=254 tot_retx=6
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
[EMURAN-DL-CSV] t=0.979 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=280 tot_fail=4 tot_bler=0.01429 tot_init=274 tot_retx=6
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
[EMURAN-DL-CSV] t=1.043 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=300 tot_fail=5 tot_bler=0.01667 tot_init=293 tot_retx=7
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
[EMURAN-DL-CSV] t=1.116 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=320 tot_fail=5 tot_bler=0.01562 tot_init=312 tot_retx=8
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
[EMURAN-DL-CSV] t=1.189 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=340 tot_fail=6 tot_bler=0.01765 tot_init=331 tot_retx=9
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
[EMURAN-DL-CSV] t=1.254 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=360 tot_fail=8 tot_bler=0.02222 tot_init=350 tot_retx=10
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
[EMURAN-DL-CSV] t=1.326 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=380 tot_fail=9 tot_bler=0.02368 tot_init=369 tot_retx=11
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
[EMURAN-DL-CSV] t=1.399 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=400 tot_fail=9 tot_bler=0.02250 tot_init=388 tot_retx=12
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
[EMURAN-DL-CSV] t=1.464 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=420 tot_fail=9 tot_bler=0.02143 tot_init=408 tot_retx=12
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
[EMURAN-DL-CSV] t=1.537 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=440 tot_fail=10 tot_bler=0.02273 tot_init=427 tot_retx=13
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
[EMURAN-DL-CSV] t=1.609 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=460 tot_fail=11 tot_bler=0.02391 tot_init=446 tot_retx=14
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
[EMURAN-DL-CSV] t=1.675 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=28 mcs_min=28 mcs_max=28 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=480 tot_fail=13 tot_bler=0.02708 tot_init=464 tot_retx=16
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
[EMURAN-DL-CSV] t=1.747 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=500 tot_fail=13 tot_bler=0.02600 tot_init=483 tot_retx=17
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
[UE-STAT] frame=900 dci_cnt=600 total_tbs=48716640 ack_real=507 nack_real=12 fb_missing=81 decode_cnt=600
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
[EMURAN-DL-CSV] t=1.820 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=520 tot_fail=14 tot_bler=0.02692 tot_init=502 tot_retx=18
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
[EMURAN-DL-CSV] t=1.885 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=540 tot_fail=15 tot_bler=0.02778 tot_init=521 tot_retx=19
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
[EMURAN-DL-CSV] t=1.957 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=560 tot_fail=16 tot_bler=0.02857 tot_init=540 tot_retx=20
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
[EMURAN-DL-CSV] t=2.030 win_tbs=20 win_fail=0 win_bler=0.00000 mcs_last=28 mcs_min=28 mcs_max=28 r0=20 r1=0 r2=0 r3=0  f0=0 f1=0 f2=0 f3=0 tot_tbs=580 tot_fail=16 tot_bler=0.02759 tot_init=560 tot_retx=20
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
[EMURAN-DL-CSV] t=2.095 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=18 r1=1 r2=1 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=600 tot_fail=17 tot_bler=0.02833 tot_init=578 tot_retx=22
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
[EMURAN-DL-CSV] t=2.169 win_tbs=20 win_fail=1 win_bler=0.05000 mcs_last=28 mcs_min=28 mcs_max=28 r0=19 r1=1 r2=0 r3=0  f0=1 f1=0 f2=0 f3=0 tot_tbs=620 tot_fail=18 tot_bler=0.02903 tot_init=597 tot_retx=23
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
[EMURAN-DL-CSV] t=2.240 win_tbs=20 win_fail=4 win_bler=0.20000 mcs_last=28 mcs_min=28 mcs_max=28 r0=16 r1=4 r2=0 r3=0  f0=3 f1=1 f2=0 f3=0 tot_tbs=640 tot_fail=22 tot_bler=0.03438 tot_init=613 tot_retx=27
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
[EMURAN-DL-CSV] t=2.306 win_tbs=20 win_fail=2 win_bler=0.10000 mcs_last=28 mcs_min=28 mcs_max=28 r0=18 r1=2 r2=0 r3=0  f0=2 f1=0 f2=0 f3=0 tot_tbs=660 tot_fail=24 tot_bler=0.03636 tot_init=631 tot_retx=29
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
slot 14 index 0 rnti 6050 mcs 28
slot 15 index 0 rnti 6050 mcs 28
slot 16 index 0 rnti 6050 mcs 28
slot 4 index 0 rnti 6050 mcs 28
slot 5 index 0 rnti 6050 mcs 28
slot 6 index 0 rnti 6050 mcs 28
