Data plane is up
Running irtt
UE IP is 10.45.0.89
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=89 rtt=3.42s rd=195.5ms sd=3.22s ipdv=490.9ms
seq=90 rtt=3.22s rd=195.5ms sd=3.02s ipdv=199.7ms
seq=91 rtt=3.13s rd=227.9ms sd=2.9s ipdv=88.25ms
seq=92 rtt=2.98s rd=212.4ms sd=2.77s ipdv=151.7ms
seq=93 rtt=3.27s rd=161.2ms sd=3.11s ipdv=289.4ms
seq=94 rtt=3.15s rd=113.7ms sd=3.03s ipdv=120ms
seq=95 rtt=3.51s rd=223.4ms sd=3.29s ipdv=361.4ms
seq=96 rtt=3.31s rd=223.4ms sd=3.09s ipdv=199.4ms
seq=97 rtt=3.11s rd=223.4ms sd=2.89s ipdv=200.4ms
seq=98 rtt=2.91s rd=223.4ms sd=2.69s ipdv=200.3ms
seq=99 rtt=2.71s rd=223.4ms sd=2.49s ipdv=199.4ms
seq=100 rtt=2.57s rd=176.4ms sd=2.39s ipdv=142ms
seq=101 rtt=2.85s rd=179.2ms sd=2.67s ipdv=278.7ms
seq=102 rtt=2.77s rd=247.6ms sd=2.52s ipdv=78.4ms
seq=103 rtt=3.05s rd=176.7ms sd=2.87s ipdv=281.5ms
seq=104 rtt=2.85s rd=176.7ms sd=2.67s ipdv=200.3ms
seq=105 rtt=2.71s rd=183.5ms sd=2.53s ipdv=135.4ms
seq=106 rtt=2.51s rd=183.5ms sd=2.33s ipdv=200.3ms
seq=107 rtt=6.02s rd=220.9ms sd=5.8s ipdv=3.51s
seq=108 rtt=5.82s rd=220.9ms sd=5.6s ipdv=199.4ms
seq=109 rtt=5.62s rd=220.9ms sd=5.4s ipdv=200.3ms
seq=110 rtt=5.42s rd=220.9ms sd=5.2s ipdv=200.3ms
seq=111 rtt=5.22s rd=220.9ms sd=5s ipdv=199.3ms
seq=115 rtt=4.48s rd=172.9ms sd=4.31s ipdv=n/a
seq=116 rtt=5.5s rd=217.1ms sd=5.28s ipdv=1.02s
seq=117 rtt=5.3s rd=217.1ms sd=5.08s ipdv=200.3ms
seq=118 rtt=5.1s rd=217.1ms sd=4.88s ipdv=199.3ms
seq=119 rtt=4.9s rd=217.1ms sd=4.68s ipdv=200ms
seq=120 rtt=4.7s rd=217.1ms sd=4.48s ipdv=200.4ms
seq=123 rtt=4.2s rd=217.6ms sd=3.99s ipdv=n/a
seq=124 rtt=6.81s rd=102ms sd=6.71s ipdv=2.61s
seq=125 rtt=6.61s rd=102ms sd=6.51s ipdv=200.3ms
seq=126 rtt=6.41s rd=102ms sd=6.31s ipdv=199.3ms
seq=127 rtt=6.21s rd=102ms sd=6.11s ipdv=200.3ms
seq=128 rtt=6.01s rd=102ms sd=5.91s ipdv=200.3ms
