Data plane is up
Running irtt
UE IP is 10.45.0.5
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=383.4ms rd=28.28ms sd=355.1ms ipdv=n/a
seq=1 rtt=281.4ms rd=16.07ms sd=265.3ms ipdv=102ms
seq=2 rtt=215.6ms rd=40.52ms sd=175.1ms ipdv=65.8ms
seq=3 rtt=506ms rd=32.77ms sd=473.2ms ipdv=290.4ms
seq=4 rtt=436.7ms rd=45.59ms sd=391.1ms ipdv=69.25ms
seq=5 rtt=313.9ms rd=26.27ms sd=287.6ms ipdv=122.9ms
seq=6 rtt=242.6ms rd=29.24ms sd=213.4ms ipdv=71.25ms
seq=7 rtt=568ms rd=41.36ms sd=526.7ms ipdv=325.4ms
seq=8 rtt=468.5ms rd=45.45ms sd=423ms ipdv=99.55ms
seq=9 rtt=376.1ms rd=36.78ms sd=339.3ms ipdv=92.41ms
seq=10 rtt=275ms rd=15.46ms sd=259.5ms ipdv=101.1ms
seq=11 rtt=565.3ms rd=19.41ms sd=545.9ms ipdv=290.3ms
seq=12 rtt=519ms rd=38.53ms sd=480.4ms ipdv=46.3ms
seq=13 rtt=449.3ms rd=44.38ms sd=404.9ms ipdv=69.65ms
seq=14 rtt=407.4ms rd=61.01ms sd=346.3ms ipdv=41.95ms
seq=15 rtt=304.1ms rd=34.68ms sd=269.4ms ipdv=103.3ms
seq=16 rtt=279.3ms rd=54.91ms sd=224.3ms ipdv=24.8ms
seq=17 rtt=231.6ms rd=40.04ms sd=191.6ms ipdv=47.65ms
seq=18 rtt=590.5ms rd=25.42ms sd=565.1ms ipdv=358.9ms
seq=19 rtt=556.8ms rd=39.78ms sd=517ms ipdv=33.75ms
seq=20 rtt=492.5ms rd=19.7ms sd=472.8ms ipdv=64.25ms
seq=21 rtt=439ms rd=36.24ms sd=402.8ms ipdv=53.5ms
seq=22 rtt=370.6ms rd=48.89ms sd=321.7ms ipdv=68.4ms
seq=23 rtt=316.1ms rd=22.4ms sd=293.7ms ipdv=54.55ms
seq=24 rtt=251.6ms rd=44.65ms sd=206.9ms ipdv=64.5ms
seq=25 rtt=633.1ms rd=56.54ms sd=576.6ms ipdv=381.6ms
seq=26 rtt=582.3ms rd=41.4ms sd=540.9ms ipdv=50.8ms
seq=27 rtt=535.2ms rd=38.93ms sd=496.2ms ipdv=47.15ms
seq=28 rtt=495.6ms rd=36.54ms sd=459.1ms ipdv=39.55ms
seq=29 rtt=440.3ms rd=56.3ms sd=384ms ipdv=55.3ms
seq=30 rtt=388.3ms rd=44.49ms sd=343.8ms ipdv=52ms
seq=31 rtt=304.3ms rd=20.17ms sd=284.1ms ipdv=84.06ms
seq=32 rtt=270.8ms rd=46.79ms sd=224ms ipdv=33.45ms
seq=33 rtt=224.5ms rd=9.29ms sd=215.2ms ipdv=46.3ms
seq=34 rtt=619.3ms rd=47.56ms sd=571.8ms ipdv=394.8ms
seq=35 rtt=561.8ms rd=24.78ms sd=537ms ipdv=57.55ms
seq=36 rtt=492ms rd=33.85ms sd=458.2ms ipdv=69.75ms
seq=37 rtt=468ms rd=21.59ms sd=446.4ms ipdv=24.06ms
seq=38 rtt=432.2ms rd=59.78ms sd=372.4ms ipdv=35.75ms
seq=39 rtt=370ms rd=43.11ms sd=326.9ms ipdv=62.25ms
seq=40 rtt=309.5ms rd=31.19ms sd=278.3ms ipdv=60.45ms
seq=41 rtt=262.8ms rd=43.91ms sd=218.9ms ipdv=46.71ms
seq=42 rtt=228.8ms rd=47.67ms sd=181.1ms ipdv=34.04ms
seq=43 rtt=652.8ms rd=56.28ms sd=596.5ms ipdv=424ms
seq=44 rtt=1.5s rd=39.11ms sd=1.47s ipdv=851.8ms
seq=45 rtt=1.42s rd=39.34ms sd=1.38s ipdv=81.85ms
