Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=19.51ms rd=-777.5ms sd=797ms ipdv=n/a
seq=1 rtt=22.91ms rd=-997.2ms sd=1.02s ipdv=3.4ms
seq=2 rtt=26.56ms rd=-1.22s sd=1.24s ipdv=3.65ms
seq=3 rtt=11.01ms rd=-1.44s sd=1.45s ipdv=15.56ms
seq=4 rtt=15.11ms rd=-1.67s sd=1.68s ipdv=4.1ms
seq=5 rtt=19.66ms rd=-1.89s sd=1.91s ipdv=4.55ms
seq=6 rtt=23.16ms rd=-2.12s sd=2.14s ipdv=3.5ms
seq=7 rtt=27.86ms rd=-2.34s sd=2.37s ipdv=4.7ms
seq=8 rtt=11.11ms rd=-2.56s sd=2.57s ipdv=16.76ms
seq=9 rtt=14.86ms rd=-2.78s sd=2.8s ipdv=3.75ms
seq=10 rtt=19.06ms rd=-3.01s sd=3.03s ipdv=4.2ms
seq=11 rtt=24.06ms rd=-3.23s sd=3.25s ipdv=5ms
seq=12 rtt=26.86ms rd=-3.44s sd=3.47s ipdv=2.8ms
seq=13 rtt=11.15ms rd=-3.65s sd=3.66s ipdv=15.71ms
seq=14 rtt=15.91ms rd=-3.87s sd=3.89s ipdv=4.75ms
seq=15 rtt=19.76ms rd=-4.1s sd=4.12s ipdv=3.85ms
seq=16 rtt=23.71ms rd=-4.32s sd=4.35s ipdv=3.95ms
seq=17 rtt=27.97ms rd=-4.55s sd=4.58s ipdv=4.25ms
seq=18 rtt=12.05ms rd=-4.76s sd=4.78s ipdv=15.91ms
seq=19 rtt=16.41ms rd=-4.99s sd=5.01s ipdv=4.35ms
seq=20 rtt=20.51ms rd=-5.21s sd=5.23s ipdv=4.1ms
seq=21 rtt=24.76ms rd=-5.43s sd=5.45s ipdv=4.25ms
seq=22 rtt=8.95ms rd=-5.64s sd=5.65s ipdv=15.81ms
seq=23 rtt=11.95ms rd=-5.85s sd=5.86s ipdv=3ms
seq=24 rtt=16.01ms rd=-6.07s sd=6.08s ipdv=4.05ms
seq=25 rtt=20.11ms rd=-6.28s sd=6.3s ipdv=4.1ms
seq=26 rtt=24.06ms rd=-6.5s sd=6.52s ipdv=3.95ms
seq=27 rtt=8.95ms rd=-6.71s sd=6.72s ipdv=15.11ms
seq=28 rtt=11.9ms rd=-6.92s sd=6.93s ipdv=2.95ms
seq=29 rtt=16.71ms rd=-7.14s sd=7.15s ipdv=4.8ms
seq=30 rtt=20.56ms rd=-7.36s sd=7.38s ipdv=3.85ms
seq=31 rtt=25.11ms rd=-7.57s sd=7.6s ipdv=4.55ms
seq=32 rtt=9ms rd=-7.78s sd=7.79s ipdv=16.11ms
seq=33 rtt=12ms rd=-7.99s sd=8.01s ipdv=3ms
seq=34 rtt=16.11ms rd=-8.21s sd=8.22s ipdv=4.1ms
seq=35 rtt=20.66ms rd=-8.42s sd=8.44s ipdv=4.55ms
seq=36 rtt=24.96ms rd=-8.63s sd=8.66s ipdv=4.3ms
seq=37 rtt=9ms rd=-8.84s sd=8.85s ipdv=15.96ms
seq=38 rtt=12ms rd=-9.06s sd=9.07s ipdv=3ms
seq=39 rtt=17.06ms rd=-9.27s sd=9.29s ipdv=5.05ms
seq=40 rtt=20.66ms rd=-9.49s sd=9.51s ipdv=3.6ms
seq=41 rtt=24.71ms rd=-9.7s sd=9.73s ipdv=4.05ms
seq=42 rtt=9ms rd=-9.91s sd=9.92s ipdv=15.71ms
seq=43 rtt=12.8ms rd=-10.1s sd=10.1s ipdv=3.8ms
seq=44 rtt=17.06ms rd=-10.3s sd=10.4s ipdv=4.25ms
seq=45 rtt=20.56ms rd=-10.6s sd=10.6s ipdv=3.5ms
seq=46 rtt=25.06ms rd=-10.8s sd=10.8s ipdv=4.5ms
seq=47 rtt=9ms rd=-11s sd=11s ipdv=16.06ms
seq=48 rtt=13.11ms rd=-11.2s sd=11.2s ipdv=4.1ms
seq=49 rtt=17.16ms rd=-11.4s sd=11.4s ipdv=4.05ms
seq=50 rtt=21.06ms rd=-11.6s sd=11.6s ipdv=3.9ms
seq=51 rtt=25.81ms rd=-11.8s sd=11.9s ipdv=4.75ms
seq=52 rtt=8.96ms rd=-12s sd=12.1s ipdv=16.85ms
seq=53 rtt=13.16ms rd=-12.3s sd=12.3s ipdv=4.2ms
seq=54 rtt=16.81ms rd=-12.5s sd=12.5s ipdv=3.65ms
seq=55 rtt=21.76ms rd=-12.7s sd=12.7s ipdv=4.95ms
seq=56 rtt=25.96ms rd=-12.9s sd=12.9s ipdv=4.2ms
seq=57 rtt=9.1ms rd=-13.1s sd=13.1s ipdv=16.86ms
seq=58 rtt=12.86ms rd=-13.3s sd=13.3s ipdv=3.75ms
seq=59 rtt=18.01ms rd=-13.5s sd=13.5s ipdv=5.15ms
seq=60 rtt=21.96ms rd=-13.7s sd=13.7s ipdv=3.95ms
seq=61 rtt=25.81ms rd=-13.9s sd=13.9s ipdv=3.85ms
seq=62 rtt=9.05ms rd=-215.6ms sd=224.7ms ipdv=16.76ms
seq=63 rtt=13.01ms rd=-426.5ms sd=439.5ms ipdv=3.95ms
seq=64 rtt=17.86ms rd=-636.2ms sd=654.1ms ipdv=4.85ms
seq=65 rtt=21.96ms rd=-850.4ms sd=872.4ms ipdv=4.1ms
seq=66 rtt=26.06ms rd=-1.07s sd=1.09s ipdv=4.1ms
seq=67 rtt=9ms rd=-1.27s sd=1.28s ipdv=17.06ms
seq=68 rtt=13.06ms rd=-1.48s sd=1.5s ipdv=4.05ms
seq=69 rtt=18.41ms rd=-1.7s sd=1.72s ipdv=5.35ms
seq=70 rtt=21.61ms rd=-1.92s sd=1.94s ipdv=3.2ms
seq=71 rtt=25.76ms rd=-2.13s sd=2.15s ipdv=4.15ms
seq=72 rtt=10.05ms rd=-2.33s sd=2.34s ipdv=15.71ms
seq=73 rtt=13.61ms rd=-2.55s sd=2.56s ipdv=3.55ms
